ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-21,ATP250,Outdoor,Hard,3rd Round,3,Berankis R.,Bautista R.,126.0,64.0,454.0,752.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.7,1.53,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-21,ATP250,Outdoor,Hard,3rd Round,3,Melzer J.,Paire B.,32.0,27.0,1220.0,1415.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.88,1.48,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-21,ATP250,Outdoor,Hard,3rd Round,3,Verdasco F.,Haase R.,30.0,59.0,1290.0,797.0,6.0,4.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.61,2.2,1.65,2.39,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-21,ATP250,Outdoor,Hard,3rd Round,3,Tursunov D.,Bogomolov A.,35.0,75.0,1151.0,686.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.51,2.75,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-21,ATP250,Outdoor,Hard,3rd Round,3,Lu Y.H.,Johnson S.,62.0,121.0,765.0,467.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.9,1.8,2.12,1.81,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-21,ATP250,Outdoor,Hard,3rd Round,3,Dolgopolov O.,Monaco J.,38.0,31.0,1080.0,1275.0,4.0,6.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,2.0,1.72,2.2,1.75,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-22,ATP250,Outdoor,Hard,3rd Round,3,Monfils G.,Robredo T.,43.0,22.0,950.0,1620.0,7.0,6.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.57,2.25,1.61,2.5,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-22,ATP250,Outdoor,Hard,Quarterfinals,3,Dolgopolov O.,Lu Y.H.,38.0,62.0,1080.0,765.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.65,2.42,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-22,ATP250,Outdoor,Hard,Quarterfinals,3,Verdasco F.,Monfils G.,30.0,43.0,1290.0,950.0,7.0,6.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.2,1.66,2.33,1.69,0.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-22,ATP250,Outdoor,Hard,Quarterfinals,3,Tursunov D.,Melzer J.,35.0,32.0,1151.0,1220.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.75,1.5,2.83,0.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-23,ATP250,Outdoor,Hard,Quarterfinals,3,Querrey S.,Berankis R.,29.0,126.0,1310.0,454.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.25,1.42,3.15,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-23,ATP250,Outdoor,Hard,Semifinals,3,Monfils G.,Dolgopolov O.,43.0,38.0,950.0,1080.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.61,2.5,1.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-24,ATP250,Outdoor,Hard,Semifinals,3,Querrey S.,Melzer J.,29.0,32.0,1310.0,1220.0,2.0,6.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,1.5,2.62,1.47,2.94,0.0
50,Winston-Salem,Winston-Salem Open at Wake Forest University,2013-08-24,ATP250,Outdoor,Hard,The Final,3,Monfils G.,Melzer J.,43.0,32.0,950.0,1220.0,3.0,6.0,1.0,2.0,,,,,,,0.0,1.0,Retired,1.4,3.0,1.45,3.01,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Nishikori K.,Evans D.,12.0,179.0,2405.0,269.0,4.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,1.08,8.0,1.09,9.16,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Bedene A.,Tursunov D.,106.0,34.0,513.0,1190.0,5.0,7.0,6.0,4.0,3.0,6.0,0.0,6.0,,,1.0,3.0,Completed,4.5,1.18,3.85,1.31,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Ramos A.,Tomic B.,75.0,52.0,695.0,870.0,3.0,6.0,6.0,3.0,6.0,4.0,6.0,7.0,3.0,6.0,2.0,3.0,Completed,3.75,1.25,3.85,1.31,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Struff J.L.,Rufin G.,96.0,91.0,563.0,589.0,6.0,7.0,3.0,6.0,6.0,2.0,6.0,2.0,1.0,6.0,2.0,3.0,Completed,3.5,1.28,3.49,1.35,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Serra F.,Lopez F.,206.0,26.0,223.0,1435.0,7.0,6.0,2.0,6.0,3.0,6.0,3.0,6.0,,,1.0,3.0,Completed,6.0,1.12,5.16,1.2,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,De Schepper K.,Klahn B.,69.0,124.0,716.0,460.0,7.0,6.0,2.0,6.0,6.0,7.0,6.0,7.0,,,1.0,3.0,Completed,2.75,1.4,3.39,1.38,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Russell M.,9.0,92.0,2625.0,589.0,6.0,3.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.06,10.0,1.09,8.91,1.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Williams R.,Davydenko N.,115.0,42.0,488.0,1030.0,3.0,6.0,6.0,4.0,6.0,1.0,5.0,7.0,0.0,6.0,2.0,3.0,Completed,5.5,1.13,5.39,1.19,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Robert S.,Olivetti A.,150.0,302.0,366.0,138.0,6.0,3.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.5,2.5,1.52,2.73,1.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Martin A.,Kukushkin M.,137.0,172.0,414.0,279.0,4.0,6.0,6.0,7.0,5.0,7.0,,,,,0.0,3.0,Completed,4.5,1.18,4.76,1.23,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Gulbis E.,Haider-Maurer A.,33.0,88.0,1191.0,600.0,6.0,3.0,3.0,6.0,6.0,1.0,6.0,7.0,4.0,6.0,2.0,3.0,Completed,1.04,13.0,1.04,15.0,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Tipsarevic J.,Cuevas P.,21.0,492.0,1685.0,66.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Retired,1.05,11.0,1.08,10.15,1.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Harrison R.,Nadal R.,97.0,2.0,561.0,8860.0,4.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,21.0,1.01,27.22,1.01,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Dodig I.,30.0,38.0,1325.0,1125.0,3.0,6.0,5.0,7.0,6.0,1.0,6.0,4.0,3.0,6.0,2.0,3.0,Completed,1.53,2.37,1.73,2.25,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Dancevic F.,Haase R.,152.0,59.0,354.0,797.0,7.0,6.0,3.0,6.0,7.0,5.0,7.0,6.0,,,3.0,1.0,Completed,2.75,1.4,2.5,1.6,1.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Sela D.,Kuznetsov An.,77.0,83.0,656.0,616.0,7.0,6.0,6.0,3.0,6.0,7.0,5.0,7.0,6.0,4.0,3.0,2.0,Completed,1.22,4.0,1.29,3.97,1.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Matosevic M.,Robredo T.,56.0,22.0,834.0,1620.0,3.0,6.0,7.0,6.0,3.0,6.0,2.0,6.0,,,1.0,3.0,Completed,2.25,1.57,2.35,1.67,0.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Bautista R.,Bellucci T.,64.0,118.0,755.0,485.0,6.0,3.0,6.0,2.0,6.0,2.0,,,,,3.0,0.0,Completed,1.4,2.75,1.5,2.79,1.0
51,New York,US Open,2013-08-26,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Kyrgios N.,4.0,212.0,7210.0,219.0,7.0,5.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.06,10.0,1.08,10.25,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Kohlschreiber P.,Altamirano C.,25.0,,1445.0,,6.0,1.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.002,34.0,1.01,27.22,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,De Bakker T.,Andujar P.,99.0,55.0,556.0,835.0,4.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,1.5,2.5,1.54,2.66,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Raonic M.,Fabbiano T.,11.0,176.0,2555.0,273.0,6.0,3.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.04,13.0,1.06,12.25,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Benneteau J.,Przysiezny M.,35.0,108.0,1185.0,508.0,6.0,4.0,5.0,7.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.11,6.5,1.13,7.07,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Sousa J.,Dimitrov G.,95.0,29.0,583.0,1375.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,7.0,6.0,2.0,3.0,2.0,Completed,13.0,1.04,11.25,1.07,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Chardy J.,Stakhovsky S.,36.0,94.0,1130.0,585.0,6.0,4.0,4.0,6.0,6.0,2.0,4.0,6.0,6.0,4.0,3.0,2.0,Completed,1.66,2.1,1.77,2.18,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Nieminen J.,Kubot L.,41.0,71.0,1050.0,701.0,7.0,5.0,7.0,5.0,6.0,2.0,,,,,3.0,0.0,Completed,1.2,4.33,1.28,4.16,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Zeballos H.,Mannarino A.,50.0,63.0,874.0,756.0,6.0,4.0,4.0,6.0,2.0,6.0,1.0,6.0,,,1.0,3.0,Completed,3.75,1.25,4.05,1.29,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Montanes A.,Roger-Vasselin E.,44.0,67.0,950.0,726.0,3.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.75,1.4,3.14,1.42,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Janowicz J.,Gonzalez M.,14.0,247.0,2110.0,187.0,4.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,1.05,11.0,1.08,9.85,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Querrey S.,Pella G.,31.0,90.0,1310.0,589.0,7.0,6.0,4.0,6.0,6.0,1.0,6.0,2.0,,,3.0,1.0,Completed,1.1,7.0,1.12,7.38,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Volandri F.,Isner J.,101.0,17.0,539.0,2025.0,0.0,6.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,21.0,1.01,19.0,1.02,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Ungur A.,Monfils G.,105.0,39.0,520.0,1080.0,1.0,6.0,2.0,6.0,0.0,6.0,,,,,0.0,3.0,Completed,7.0,1.1,5.98,1.17,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Giraldo S.,Berlocq C.,85.0,48.0,611.0,905.0,3.0,6.0,6.0,3.0,7.0,6.0,4.0,6.0,2.0,6.0,2.0,3.0,Completed,1.72,2.0,1.94,1.96,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Lu Y.H.,Gimeno-Traver D.,60.0,61.0,790.0,775.0,6.0,4.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.36,3.0,1.37,3.39,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Pospisil V.,Dutra Silva R.,40.0,134.0,1051.0,422.0,6.0,4.0,6.0,3.0,6.0,7.0,2.0,6.0,6.0,7.0,2.0,3.0,Completed,1.11,6.5,1.17,5.98,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Istomin D.,Almagro N.,65.0,15.0,750.0,2110.0,6.0,3.0,6.0,1.0,4.0,6.0,6.0,3.0,,,3.0,1.0,Completed,2.75,1.4,2.69,1.53,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Zemlja G.,7.0,62.0,4695.0,771.0,6.0,3.0,6.0,2.0,7.0,5.0,,,,,3.0,0.0,Completed,1.02,19.0,1.02,21.5,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Sock J.,Petzschner P.,86.0,163.0,608.0,318.0,7.0,6.0,3.0,6.0,5.0,2.0,,,,,1.0,1.0,Retired,1.4,2.75,1.36,3.44,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Lorenzi P.,Berdych T.,80.0,5.0,633.0,5075.0,1.0,6.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,21.0,1.01,22.73,1.02,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Haas T.,Mathieu P.H.,13.0,107.0,2185.0,510.0,6.0,4.0,6.0,4.0,6.0,1.0,,,,,3.0,0.0,Completed,1.06,10.0,1.07,10.52,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Vesely J.,Kudla D.,82.0,104.0,619.0,523.0,2.0,6.0,2.0,6.0,7.0,6.0,5.0,7.0,,,1.0,3.0,Completed,1.72,2.0,1.97,1.93,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Klizan M.,Young D.,46.0,157.0,935.0,337.0,1.0,6.0,0.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,1.9,1.8,2.02,1.88,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Monaco J.,Mayer F.,32.0,47.0,1275.0,905.0,4.0,6.0,2.0,6.0,0.0,3.0,,,,,0.0,2.0,Retired,1.66,2.1,1.69,2.3,0.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Kamke T.,Johnson S.,89.0,116.0,592.0,486.0,6.0,7.0,6.0,4.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.37,1.53,2.37,1.66,1.0
51,New York,US Open,2013-08-27,Grand Slam,Outdoor,Hard,1st Round,5,Becker B.,Rosol L.,87.0,45.0,603.0,941.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.5,2.5,1.67,2.35,1.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Berankis R.,Djokovic N.,112.0,1.0,499.0,10980.0,1.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,34.0,1.002,61.0,1.01,0.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Baghdatis M.,Soeda G.,53.0,131.0,865.0,433.0,6.0,4.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.36,3.0,1.47,2.93,1.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Anderson K.,Brands D.,20.0,51.0,1740.0,873.0,7.0,5.0,4.0,6.0,6.0,2.0,6.0,3.0,,,3.0,1.0,Completed,1.22,4.0,1.26,4.38,1.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Dolgopolov O.,Goffin D.,37.0,72.0,1125.0,700.0,6.0,2.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.53,2.37,1.56,2.6,1.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Youzhny M.,Mahut N.,24.0,78.0,1475.0,643.0,6.0,4.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,1.14,5.5,1.21,5.08,1.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Lacko L.,Devvarman S.,84.0,114.0,615.0,491.0,6.0,4.0,1.0,6.0,2.0,6.0,6.0,4.0,4.0,6.0,2.0,3.0,Completed,2.62,1.44,3.05,1.43,0.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Malisse X.,Seppi A.,113.0,23.0,495.0,1550.0,3.0,6.0,6.0,3.0,5.0,7.0,5.0,7.0,,,1.0,3.0,Completed,3.0,1.36,2.94,1.46,0.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Duckworth J.,Smyczek T.,149.0,109.0,366.0,507.0,6.0,3.0,2.0,6.0,4.0,6.0,1.0,6.0,,,1.0,3.0,Completed,2.87,1.38,3.05,1.43,0.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Del Potro J.M.,Garcia-Lopez G.,6.0,74.0,4740.0,696.0,6.0,3.0,6.0,7.0,6.0,4.0,7.0,6.0,,,3.0,1.0,Completed,1.04,13.0,,,1.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Mayer L.,Hanescu V.,81.0,54.0,625.0,861.0,7.0,6.0,6.0,4.0,3.0,6.0,7.0,6.0,,,3.0,1.0,Completed,1.53,2.25,1.65,2.38,1.0
51,New York,US Open,2013-08-28,Grand Slam,Outdoor,Hard,1st Round,5,Hewitt L.,Baker B.,66.0,185.0,730.0,263.0,6.0,3.0,4.0,6.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.33,3.25,1.36,3.44,1.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Sijsling I.,Gojowczyk P.,68.0,146.0,723.0,371.0,6.0,7.0,6.0,2.0,4.0,6.0,1.0,6.0,,,1.0,3.0,Completed,1.53,2.37,1.59,2.53,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Zopp J.,Granollers M.,256.0,43.0,178.0,975.0,1.0,6.0,6.0,3.0,6.0,1.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,6.0,1.12,6.52,1.15,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Donskoy E.,Melzer J.,102.0,27.0,532.0,1425.0,7.0,5.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,3.4,1.3,3.21,1.4,1.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Paire B.,Bogomolov A.,28.0,73.0,1415.0,696.0,5.0,7.0,6.0,2.0,4.0,6.0,7.0,5.0,6.0,7.0,2.0,3.0,Completed,1.4,2.62,1.52,2.73,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Stepanek R.,Wawrinka S.,58.0,10.0,810.0,2610.0,6.0,7.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,2.75,1.44,2.83,1.49,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Fognini F.,Ram R.,18.0,128.0,2025.0,439.0,1.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,1.14,5.5,1.17,5.97,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Blake J.,Karlovic I.,100.0,79.0,553.0,637.0,7.0,6.0,6.0,3.0,4.0,6.0,6.0,7.0,6.0,7.0,2.0,3.0,Completed,1.61,2.2,1.69,2.3,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,1st Round,5,Murray A.,Llodra M.,3.0,49.0,8700.0,889.0,6.0,2.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.01,23.0,1.02,22.73,1.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Sela D.,Tipsarevic J.,77.0,21.0,656.0,1685.0,4.0,6.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,3.0,1.36,3.27,1.39,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Tursunov D.,Rufin G.,34.0,91.0,1190.0,589.0,7.0,6.0,1.0,1.0,,,,,,,1.0,0.0,Retired,1.28,3.5,1.36,3.48,1.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Gasquet R.,Robert S.,9.0,150.0,2625.0,366.0,6.0,3.0,7.0,5.0,7.0,5.0,,,,,3.0,0.0,Completed,1.04,13.0,1.05,13.0,1.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Bautista R.,Ferrer D.,64.0,4.0,755.0,7210.0,3.0,6.0,7.0,6.0,1.0,6.0,2.0,6.0,,,1.0,3.0,Completed,5.5,1.14,5.83,1.17,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Gonzalez M.,Sock J.,247.0,86.0,187.0,608.0,6.0,7.0,6.0,1.0,5.0,7.0,2.0,6.0,,,1.0,3.0,Completed,3.25,1.33,3.81,1.31,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Haider-Maurer A.,Kukushkin M.,88.0,172.0,600.0,279.0,4.0,6.0,4.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,3.0,1.36,3.23,1.4,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Tomic B.,Evans D.,52.0,179.0,870.0,269.0,6.0,1.0,3.0,6.0,6.0,7.0,3.0,6.0,,,1.0,3.0,Completed,1.33,3.25,1.36,3.48,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Berlocq C.,Federer R.,48.0,7.0,905.0,4695.0,3.0,6.0,2.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,19.0,1.02,20.0,1.03,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Mannarino A.,Querrey S.,63.0,31.0,756.0,1310.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,4.0,,,3.0,1.0,Completed,4.33,1.2,4.46,1.25,1.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Davydenko N.,Dodig I.,42.0,38.0,1030.0,1125.0,1.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.5,1.5,2.39,1.65,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Roger-Vasselin E.,Kohlschreiber P.,67.0,25.0,726.0,1445.0,3.0,6.0,2.0,6.0,7.0,5.0,2.0,6.0,,,1.0,3.0,Completed,3.4,1.3,3.81,1.31,0.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Robredo T.,Dancevic F.,22.0,152.0,1620.0,354.0,6.0,4.0,6.0,4.0,6.0,1.0,,,,,3.0,0.0,Completed,1.25,3.75,1.3,3.88,1.0
51,New York,US Open,2013-08-29,Grand Slam,Outdoor,Hard,2nd Round,5,Klahn B.,Lopez F.,124.0,26.0,460.0,1435.0,4.0,6.0,6.0,7.0,6.0,4.0,5.0,7.0,,,1.0,3.0,Completed,3.75,1.25,3.87,1.31,0.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Andujar P.,Raonic M.,55.0,11.0,835.0,2555.0,1.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,9.0,1.07,10.25,1.07,0.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,Dutra Silva R.,2.0,134.0,8860.0,422.0,6.0,2.0,6.0,1.0,6.0,0.0,,,,,3.0,0.0,Completed,1.0,41.0,1.01,51.0,1.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Isner J.,Monfils G.,17.0,39.0,2025.0,1080.0,7.0,5.0,6.0,2.0,4.0,6.0,7.0,6.0,,,3.0,1.0,Completed,1.36,3.0,1.42,3.14,1.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Dolgopolov O.,Youzhny M.,37.0,24.0,1125.0,1475.0,5.0,7.0,1.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,2.37,1.53,2.42,1.64,0.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Lu Y.H.,Haas T.,60.0,13.0,790.0,2185.0,3.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,6.5,1.11,6.87,1.14,0.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Granollers M.,Ram R.,43.0,128.0,975.0,439.0,3.0,6.0,4.0,6.0,6.0,2.0,6.0,3.0,7.0,5.0,3.0,2.0,Completed,1.28,3.5,1.28,4.09,1.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Chardy J.,Benneteau J.,36.0,35.0,1130.0,1185.0,4.0,6.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.5,1.5,2.64,1.55,0.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Bogomolov A.,Smyczek T.,73.0,109.0,696.0,507.0,6.0,3.0,6.0,7.0,6.0,2.0,4.0,6.0,4.0,6.0,2.0,3.0,Completed,1.66,2.1,1.8,2.13,0.0
51,New York,US Open,2013-08-30,Grand Slam,Outdoor,Hard,2nd Round,5,Becker B.,Djokovic N.,87.0,1.0,603.0,10980.0,6.0,7.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,34.0,1.002,51.0,1.01,0.0
