ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
54,Shenzhen ,Shenzhen Open,2014-09-22,ATP250,Outdoor,Hard,1st Round,3,Monaco J.,Delbonis F.,97.0,58.0,580.0,800.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.83,2.06,1.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Ouyang B.,Giraldo S.,1098.0,30.0,9.0,1180.0,6.0,3.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,13.0,1.04,11.52,1.06,0.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Gonzalez M.,Seppi A.,104.0,48.0,566.0,880.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.68,1.52,0.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Lacko L.,Donskoy E.,85.0,132.0,644.0,421.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.79,2.13,1.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Muller G.,Chiudinelli M.,60.0,163.0,783.0,331.0,6.0,4.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.18,4.5,1.2,5.11,1.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Gabashvili T.,Pospisil V.,55.0,44.0,837.0,965.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.0,1.44,0.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Klizan M.,Troicki V.,56.0,174.0,810.0,304.0,7.0,5.0,1.0,6.0,0.0,3.0,,,,,1.0,1.0,Retired,1.83,1.83,2.02,1.88,0.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Duckworth J.,Groth S.,146.0,95.0,376.0,604.0,3.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.49,1.6,0.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Kokkinakis T.,Gerasimov E.,184.0,237.0,283.0,204.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.39,3.22,1.0
54,Shenzhen ,Shenzhen Open,2014-09-23,ATP250,Outdoor,Hard,1st Round,3,Simon G.,Berankis R.,34.0,120.0,1130.0,464.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.22,4.0,1.29,3.95,0.0
54,Shenzhen ,Shenzhen Open,2014-09-24,ATP250,Outdoor,Hard,2nd Round,3,Bolelli S.,Seppi A.,76.0,48.0,687.0,880.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.62,2.45,0.0
54,Shenzhen ,Shenzhen Open,2014-09-24,ATP250,Outdoor,Hard,2nd Round,3,Gasquet R.,Muller G.,21.0,60.0,1745.0,783.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.56,2.6,1.0
54,Shenzhen ,Shenzhen Open,2014-09-24,ATP250,Outdoor,Hard,2nd Round,3,Monaco J.,Pospisil V.,97.0,44.0,580.0,965.0,7.0,5.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.37,1.53,2.25,1.72,1.0
54,Shenzhen ,Shenzhen Open,2014-09-24,ATP250,Outdoor,Hard,2nd Round,3,Robredo T.,Groth S.,22.0,95.0,1645.0,604.0,1.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.33,3.25,1.32,3.74,1.0
54,Shenzhen ,Shenzhen Open,2014-09-25,ATP250,Outdoor,Hard,2nd Round,3,Kokkinakis T.,Giraldo S.,184.0,30.0,283.0,1180.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.15,1.79,0.0
54,Shenzhen ,Shenzhen Open,2014-09-25,ATP250,Outdoor,Hard,2nd Round,3,Berankis R.,Lacko L.,120.0,85.0,464.0,644.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.79,2.14,0.0
54,Shenzhen ,Shenzhen Open,2014-09-25,ATP250,Outdoor,Hard,2nd Round,3,Ferrer D.,Troicki V.,5.0,174.0,4495.0,304.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.22,4.0,1.27,4.26,0.0
54,Shenzhen ,Shenzhen Open,2014-09-25,ATP250,Outdoor,Hard,2nd Round,3,Devvarman S.,Murray A.,141.0,11.0,401.0,3135.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,15.0,1.03,16.0,1.04,0.0
54,Shenzhen ,Shenzhen Open,2014-09-26,ATP250,Outdoor,Hard,Quarterfinals,3,Robredo T.,Seppi A.,22.0,48.0,1645.0,880.0,6.0,4.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.62,1.55,2.67,1.0
54,Shenzhen ,Shenzhen Open,2014-09-26,ATP250,Outdoor,Hard,Quarterfinals,3,Giraldo S.,Troicki V.,30.0,174.0,1180.0,304.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.42,1.65,1.0
54,Shenzhen ,Shenzhen Open,2014-09-26,ATP250,Outdoor,Hard,Quarterfinals,3,Monaco J.,Gasquet R.,97.0,21.0,580.0,1745.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.0,1.22,4.14,1.29,1.0
54,Shenzhen ,Shenzhen Open,2014-09-26,ATP250,Outdoor,Hard,Quarterfinals,3,Murray A.,Lacko L.,11.0,85.0,3135.0,644.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.05,11.0,1.07,12.0,1.0
54,Shenzhen ,Shenzhen Open,2014-09-27,ATP250,Outdoor,Hard,Semifinals,3,Robredo T.,Giraldo S.,22.0,30.0,1645.0,1180.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.4,3.25,1.0
54,Shenzhen ,Shenzhen Open,2014-09-27,ATP250,Outdoor,Hard,Semifinals,3,Murray A.,Monaco J.,11.0,97.0,3135.0,580.0,2.0,6.0,6.0,3.0,6.0,0.0,,,,,2.0,1.0,Completed,1.11,6.5,1.14,6.92,1.0
54,Shenzhen ,Shenzhen Open,2014-09-28,ATP250,Outdoor,Hard,The Final,3,Robredo T.,Murray A.,22.0,11.0,1645.0,3135.0,7.0,5.0,6.0,7.0,1.0,6.0,,,,,1.0,2.0,Completed,3.5,1.3,3.88,1.31,0.0
55,Beijing,China Open,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Cilic M.,Bai Y.,9.0,464.0,3845.0,82.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.03,15.0,1.02,20.52,1.0
55,Beijing,China Open,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Troicki V.,Youzhny M.,152.0,33.0,361.0,1135.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.78,2.14,1.0
55,Beijing,China Open,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Pospisil V.,Rosol L.,41.0,26.0,965.0,1290.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.57,2.55,1.0
55,Beijing,China Open,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Gabashvili T.,Sousa J.,55.0,52.0,837.0,862.0,6.0,1.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.81,2.1,0.0
55,Beijing,China Open,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Verdasco F.,Dimitrov G.,32.0,10.0,1135.0,3710.0,1.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.46,1.35,0.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Berdych T.,Lopez F.,6.0,20.0,4115.0,1770.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.42,3.09,1.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Karlovic I.,Gojowczyk P.,30.0,122.0,1195.0,458.0,4.0,6.0,6.0,2.0,5.0,7.0,,,,,1.0,2.0,Completed,1.72,2.0,1.83,2.06,0.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Giraldo S.,Isner J.,28.0,15.0,1225.0,1925.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.6,1.33,0.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Djokovic N.,38.0,1.0,1040.0,12150.0,2.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,13.0,1.04,17.57,1.03,0.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Seppi A.,Robredo T.,48.0,21.0,880.0,1750.0,6.0,3.0,6.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.99,1.44,0.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Benneteau J.,Andujar P.,29.0,43.0,1205.0,946.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.4,2.75,1.5,2.76,0.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Nadal R.,Gasquet R.,2.0,22.0,8665.0,1745.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.28,4.06,1.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Cuevas P.,Kukushkin M.,35.0,89.0,1084.0,632.0,7.0,6.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.24,1.71,1.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Klizan M.,Mayer L.,56.0,25.0,822.0,1339.0,7.0,6.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.21,1.74,1.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Janowicz J.,Murray A.,36.0,11.0,1055.0,3365.0,7.0,6.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,4.5,1.18,4.67,1.23,0.0
55,Beijing,China Open,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Gulbis E.,Fognini F.,13.0,18.0,2455.0,1870.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.41,3.14,1.0
55,Beijing,China Open,2014-10-01,ATP500,Outdoor,Hard,2nd Round,3,Pospisil V.,Djokovic N.,41.0,1.0,965.0,12150.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,15.0,1.03,16.0,1.04,0.0
55,Beijing,China Open,2014-10-01,ATP500,Outdoor,Hard,2nd Round,3,Isner J.,Robredo T.,15.0,21.0,1925.0,1750.0,3.0,6.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,1.5,2.5,1.66,2.37,1.0
55,Beijing,China Open,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Berdych T.,Troicki V.,6.0,152.0,4115.0,361.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.24,4.65,1.0
55,Beijing,China Open,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Klizan M.,Gulbis E.,56.0,13.0,822.0,2455.0,6.0,2.0,3.0,0.0,,,,,,,1.0,0.0,Retired,4.0,1.22,4.05,1.29,1.0
55,Beijing,China Open,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Andujar P.,Dimitrov G.,43.0,10.0,946.0,3710.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.88,1.11,0.0
55,Beijing,China Open,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Gojowczyk P.,Nadal R.,122.0,2.0,458.0,8665.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,13.0,1.04,13.86,1.05,0.0
55,Beijing,China Open,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Cuevas P.,Murray A.,35.0,11.0,1084.0,3365.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.78,1.12,0.0
55,Beijing,China Open,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Sousa J.,Cilic M.,52.0,9.0,862.0,3845.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.41,1.12,0.0
55,Beijing,China Open,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Dimitrov G.,1.0,10.0,12150.0,3710.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.21,5.18,1.0
55,Beijing,China Open,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Cilic M.,Murray A.,9.0,11.0,3845.0,3365.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.15,1.8,0.0
55,Beijing,China Open,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Berdych T.,Isner J.,6.0,15.0,4115.0,1925.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.43,3.1,1.0
55,Beijing,China Open,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Klizan M.,Nadal R.,56.0,2.0,822.0,8665.0,6.0,7.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,8.0,1.08,9.6,1.09,1.0
55,Beijing,China Open,2014-10-04,ATP500,Outdoor,Hard,Semifinals,3,Murray A.,Djokovic N.,11.0,1.0,3365.0,12150.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.3,3.45,1.37,0.0
55,Beijing,China Open,2014-10-04,ATP500,Outdoor,Hard,Semifinals,3,Berdych T.,Klizan M.,6.0,56.0,4115.0,822.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.25,4.55,1.0
55,Beijing,China Open,2014-10-05,ATP500,Outdoor,Hard,The Final,3,Djokovic N.,Berdych T.,1.0,6.0,12150.0,4115.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.17,5.96,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Johnson S.,Moriya H.,46.0,161.0,904.0,337.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.31,3.76,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Anderson K.,Thiem D.,19.0,40.0,1840.0,1024.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.46,2.9,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Muller G.,Delbonis F.,58.0,63.0,803.0,775.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.46,2.91,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Ferrer D.,Granollers M.,5.0,44.0,4495.0,920.0,6.0,4.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.14,5.5,1.2,5.11,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Herbert P-H.,Golubev A.,131.0,65.0,424.0,763.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.84,2.07,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Dolgopolov O.,Sock J.,23.0,70.0,1535.0,727.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.63,2.41,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-29,ATP500,Outdoor,Hard,1st Round,3,Istomin D.,Daniel T.,60.0,157.0,790.0,346.0,7.0,6.0,6.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,1.36,3.0,1.38,3.26,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Becker B.,Nieminen J.,62.0,50.0,778.0,873.0,7.0,5.0,4.0,1.0,,,,,,,1.0,0.0,Retired,3.0,1.36,3.18,1.4,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Simon G.,Bautista R.,37.0,17.0,1052.0,1910.0,4.0,6.0,7.0,6.0,2.0,1.0,,,,,1.0,1.0,Retired,1.83,1.83,2.03,1.86,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Soeda G.,Young D.,109.0,57.0,541.0,814.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.21,1.74,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Melzer J.,Roger-Vasselin E.,124.0,54.0,440.0,850.0,7.0,5.0,4.0,1.0,,,,,,,1.0,0.0,Retired,2.25,1.57,2.33,1.67,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Wawrinka S.,Ito T.,4.0,103.0,5600.0,572.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.06,10.0,1.07,9.93,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Chardy J.,Ram R.,34.0,147.0,1105.0,371.0,7.0,5.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.36,3.0,1.39,3.22,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Tsonga J.W.,Przysiezny M.,12.0,142.0,3065.0,389.0,6.0,4.0,5.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,1.08,8.0,1.09,8.44,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-09-30,ATP500,Outdoor,Hard,1st Round,3,Raonic M.,Tomic B.,8.0,67.0,3965.0,746.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.21,5.0,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-01,ATP500,Outdoor,Hard,1st Round,3,Nishikori K.,Dodig I.,7.0,61.0,4025.0,780.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.11,6.5,1.13,7.0,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-01,ATP500,Outdoor,Hard,2nd Round,3,Granollers M.,Johnson S.,317.0,46.0,147.0,904.0,6.0,4.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.93,1.98,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-01,ATP500,Outdoor,Hard,2nd Round,3,Sock J.,Golubev A.,70.0,65.0,727.0,763.0,6.0,3.0,1.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.33,3.25,1.39,3.3,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-01,ATP500,Outdoor,Hard,2nd Round,3,Simon G.,Muller G.,37.0,58.0,1052.0,803.0,4.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.5,1.56,2.61,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-01,ATP500,Outdoor,Hard,2nd Round,3,Becker B.,Ito T.,62.0,103.0,778.0,572.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.72,2.25,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Istomin D.,Przysiezny M.,60.0,142.0,790.0,389.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.35,3.5,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Raonic M.,Melzer J.,8.0,124.0,3965.0,440.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.11,6.5,1.15,6.48,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Young D.,Nishikori K.,57.0,7.0,814.0,4025.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,10.0,1.06,10.25,1.07,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-02,ATP500,Outdoor,Hard,2nd Round,3,Anderson K.,Chardy J.,19.0,34.0,1840.0,1105.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.43,3.05,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Johnson S.,Simon G.,46.0,37.0,904.0,1052.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.54,1.6,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Istomin D.,Raonic M.,60.0,8.0,790.0,3965.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.12,6.91,1.14,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Nishikori K.,Chardy J.,7.0,34.0,4025.0,1105.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.26,4.39,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-03,ATP500,Outdoor,Hard,Quarterfinals,3,Sock J.,Becker B.,70.0,62.0,727.0,778.0,6.0,4.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.53,2.37,1.59,2.56,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-04,ATP500,Outdoor,Hard,Semifinals,3,Simon G.,Raonic M.,37.0,8.0,1052.0,3965.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.28,3.73,1.33,0.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-04,ATP500,Outdoor,Hard,Semifinals,3,Nishikori K.,Becker B.,7.0,62.0,4025.0,778.0,4.0,6.0,6.0,0.0,7.0,6.0,,,,,2.0,1.0,Completed,1.12,6.0,1.15,6.77,1.0
56,Tokyo,Rakuten Japan Open Tennis Championships,2014-10-05,ATP500,Outdoor,Hard,The Final,3,Raonic M.,Nishikori K.,8.0,7.0,3965.0,4025.0,6.0,7.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,1.8,1.9,1.93,2.01,0.0
57,Shanghai,Shanghai Masters,2014-10-05,Masters 1000,Outdoor,Hard,1st Round,3,Robredo T.,Kukushkin M.,20.0,85.0,1750.0,642.0,6.0,3.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.28,3.5,1.33,3.67,0.0
57,Shanghai,Shanghai Masters,2014-10-05,Masters 1000,Outdoor,Hard,1st Round,3,Rosol L.,Thiem D.,26.0,39.0,1290.0,1024.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.33,1.68,0.0
57,Shanghai,Shanghai Masters,2014-10-05,Masters 1000,Outdoor,Hard,1st Round,3,Bautista R.,Dolgopolov O.,18.0,24.0,1865.0,1490.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.83,2.11,1.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Isner J.,Andujar P.,14.0,43.0,1925.0,971.0,7.0,6.0,1.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.18,4.5,1.23,4.69,1.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Sousa J.,Monaco J.,49.0,82.0,887.0,660.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.43,1.63,0.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Young D.,Jaziri M.,67.0,87.0,759.0,638.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.43,3.1,0.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Lu Y.H.,Granollers M.,45.0,364.0,949.0,120.0,6.0,3.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.66,2.1,1.74,2.22,1.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Cilic M.,Karlovic I.,9.0,31.0,3935.0,1195.0,5.0,7.0,6.0,2.0,6.0,7.0,,,,,1.0,2.0,Completed,1.2,4.33,1.24,4.57,0.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Anderson K.,Ward J.,16.0,119.0,1875.0,481.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.2,4.33,1.26,4.38,1.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Chardy J.,Gasquet R.,32.0,22.0,1150.0,1655.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.22,1.4,0.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Tomic B.,60.0,77.0,801.0,701.0,7.0,6.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,2.25,1.57,2.44,1.63,1.0
57,Shanghai,Shanghai Masters,2014-10-06,Masters 1000,Outdoor,Hard,1st Round,3,Istomin D.,Dimitrov G.,51.0,10.0,860.0,3710.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,5.0,1.21,0.0
57,Shanghai,Shanghai Masters,2014-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Benneteau J.,Zhang Z.,30.0,190.0,1205.0,274.0,5.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.16,5.0,1.33,3.64,1.0
57,Shanghai,Shanghai Masters,2014-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Gulbis E.,Youzhny M.,13.0,35.0,2455.0,1135.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.6,2.51,0.0
