ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
51,Metz,Open de Moselle,2009-09-24,ATP250,Indoor,Hard,2nd Round,3,Ljubicic I.,Tipsarevic J.,46.0,55.0,986.0,855.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.85,1.9,0.0
51,Metz,Open de Moselle,2009-09-24,ATP250,Indoor,Hard,2nd Round,3,Llodra M.,Petzschner P.,134.0,35.0,452.0,1172.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.05,1.75,0.0
51,Metz,Open de Moselle,2009-09-24,ATP250,Indoor,Hard,2nd Round,3,Monfils G.,Grosjean S.,13.0,1147.0,2355.0,6.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.16,4.9,1.0
51,Metz,Open de Moselle,2009-09-24,ATP250,Indoor,Hard,2nd Round,3,Gasquet R.,Rochus C.,47.0,88.0,985.0,681.0,7.0,5.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.22,4.0,1.25,3.75,1.0
51,Metz,Open de Moselle,2009-09-25,ATP250,Indoor,Hard,Quarterfinals,3,Beck A.,Mathieu P.H.,44.0,27.0,998.0,1330.0,2.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,2.5,1.5,2.3,1.6,0.0
51,Metz,Open de Moselle,2009-09-25,ATP250,Indoor,Hard,Quarterfinals,3,Korolev E.,Kohlschreiber P.,73.0,23.0,747.0,1530.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.35,1.3,0.0
51,Metz,Open de Moselle,2009-09-25,ATP250,Indoor,Hard,Quarterfinals,3,Gasquet R.,Petzschner P.,47.0,35.0,985.0,1172.0,6.0,7.0,6.0,1.0,6.0,3.0,,,,,2.0,1.0,Completed,1.9,1.8,1.95,1.85,1.0
51,Metz,Open de Moselle,2009-09-25,ATP250,Indoor,Hard,Quarterfinals,3,Monfils G.,Tipsarevic J.,13.0,55.0,2355.0,855.0,6.0,1.0,4.0,2.0,,,,,,,1.0,0.0,Retired,1.3,3.4,1.31,3.28,1.0
51,Metz,Open de Moselle,2009-09-26,ATP250,Indoor,Hard,Semifinals,3,Mathieu P.H.,Kohlschreiber P.,27.0,23.0,1330.0,1530.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,1.95,1.8,0.0
51,Metz,Open de Moselle,2009-09-26,ATP250,Indoor,Hard,Semifinals,3,Monfils G.,Gasquet R.,13.0,47.0,2355.0,985.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.38,2.87,1.37,2.92,1.0
51,Metz,Open de Moselle,2009-09-29,ATP250,Indoor,Hard,The Final,3,Monfils G.,Kohlschreiber P.,13.0,23.0,2355.0,1530.0,7.0,6.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.87,1.37,2.92,1.0
52,Bangkok,Thailand Open,2009-09-28,ATP250,Indoor,Hard,1st Round,3,Bellucci T.,Garcia-Lopez G.,61.0,54.0,813.0,899.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.05,1.75,1.0
52,Bangkok,Thailand Open,2009-09-28,ATP250,Indoor,Hard,1st Round,3,Wachiramanowong K.,Isner J.,585.0,48.0,50.0,968.0,3.0,6.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,9.0,1.05,9.25,1.04,0.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Beck A.,Roger-Vasselin E.,42.0,149.0,1029.0,403.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.32,3.22,1.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Melzer J.,Daniel M.,44.0,90.0,1020.0,615.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.2,4.25,1.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Korolev E.,Santoro F.,66.0,39.0,785.0,1072.0,4.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.2,1.61,2.0,1.77,1.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Mayer F.,Chiudinelli M.,93.0,116.0,604.0,501.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.8,1.9,1.77,2.0,0.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Ilhan M.,Becker B.,174.0,40.0,316.0,1064.0,4.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.75,1.4,2.6,1.45,1.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Gulbis E.,Devvarman S.,99.0,133.0,580.0,451.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.7,2.1,1.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Safin M.,Petzschner P.,58.0,36.0,820.0,1137.0,6.0,2.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,2.1,1.66,2.15,1.65,1.0
52,Bangkok,Thailand Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Udomchoke D.,Ginepri R.,142.0,71.0,433.0,740.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.59,1.26,0.0
52,Bangkok,Thailand Open,2009-09-30,ATP250,Indoor,Hard,1st Round,3,Kim K.,Schuettler R.,105.0,95.0,543.0,595.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.15,1.65,1.0
52,Bangkok,Thailand Open,2009-09-30,ATP250,Indoor,Hard,1st Round,3,Mayer L.,Zverev M.,62.0,50.0,808.0,920.0,7.0,5.0,3.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.53,2.37,1.5,2.45,0.0
52,Bangkok,Thailand Open,2009-09-30,ATP250,Indoor,Hard,2nd Round,3,Ilhan M.,Melzer J.,174.0,44.0,316.0,1020.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.75,1.24,0.0
52,Bangkok,Thailand Open,2009-09-30,ATP250,Indoor,Hard,2nd Round,3,Bellucci T.,Troicki V.,61.0,32.0,813.0,1215.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.9,1.8,1.9,1.85,0.0
52,Bangkok,Thailand Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Simon G.,Kim K.,10.0,105.0,3090.0,543.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.15,5.2,1.0
52,Bangkok,Thailand Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Isner J.,Zverev M.,48.0,50.0,968.0,920.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.57,2.26,1.0
52,Bangkok,Thailand Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Beck A.,Young D.,42.0,156.0,1029.0,361.0,6.0,1.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.25,3.75,1.3,3.35,1.0
52,Bangkok,Thailand Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Safin M.,Chiudinelli M.,58.0,116.0,820.0,501.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.55,2.35,0.0
52,Bangkok,Thailand Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Tsonga J.W.,Gulbis E.,7.0,99.0,3655.0,580.0,6.0,7.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.16,4.5,1.2,4.25,1.0
52,Bangkok,Thailand Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Korolev E.,Ginepri R.,66.0,71.0,785.0,740.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.85,1.9,1.0
52,Bangkok,Thailand Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Beck A.,Melzer J.,42.0,44.0,1029.0,1020.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.56,1.45,0.0
52,Bangkok,Thailand Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Korolev E.,Simon G.,66.0,10.0,785.0,3090.0,6.0,4.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.4,1.3,3.25,1.33,0.0
52,Bangkok,Thailand Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Chiudinelli M.,Tsonga J.W.,116.0,7.0,501.0,3655.0,7.0,6.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,6.5,1.1,5.5,1.13,0.0
52,Bangkok,Thailand Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Troicki V.,Isner J.,32.0,48.0,1215.0,968.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.35,1.55,1.0
52,Bangkok,Thailand Open,2009-10-03,ATP250,Indoor,Hard,Semifinals,3,Melzer J.,Simon G.,44.0,10.0,1020.0,3090.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.35,1.55,0.0
52,Bangkok,Thailand Open,2009-10-03,ATP250,Indoor,Hard,Semifinals,3,Troicki V.,Tsonga J.W.,32.0,7.0,1215.0,3655.0,1.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,3.5,1.28,3.75,1.25,1.0
52,Bangkok,Thailand Open,2009-10-04,ATP250,Indoor,Hard,The Final,3,Troicki V.,Simon G.,32.0,10.0,1215.0,3090.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.4,2.53,1.48,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-28,ATP250,Indoor,Hard,1st Round,3,Evans B.,Yani M.,129.0,208.0,464.0,253.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.25,,,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-28,ATP250,Indoor,Hard,1st Round,3,Dent T.,Golubev A.,120.0,67.0,484.0,777.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.4,2.75,1.48,2.53,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-28,ATP250,Indoor,Hard,1st Round,3,Baghdatis M.,Lu Y.H.,101.0,75.0,575.0,726.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.4,2.75,1.37,2.92,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Lopez F.,Vassallo-Arguello M.,34.0,49.0,1205.0,955.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.14,5.0,1.15,5.2,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Acasuso J.,Bopanna R.,51.0,447.0,920.0,82.0,6.0,4.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.3,3.4,1.35,3.1,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Kunitsyn I.,Berdych T.,46.0,16.0,992.0,2095.0,1.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,4.5,1.16,4.1,1.2,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Beck K.,Kukushkin M.,85.0,162.0,656.0,347.0,1.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.57,2.25,1.7,2.1,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Ferrer D.,Youzhny M.,19.0,52.0,1800.0,915.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.6,2.3,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-29,ATP250,Indoor,Hard,1st Round,3,Johansson J.,Hewitt L.,446.0,26.0,82.0,1375.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,5.5,1.12,5.2,1.15,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-30,ATP250,Indoor,Hard,1st Round,3,Gasquet R.,Crivoi V.,47.0,108.0,985.0,529.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.1,6.5,1.1,6.25,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-30,ATP250,Indoor,Hard,1st Round,3,Monfils G.,Istomin D.,13.0,94.0,2455.0,603.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.09,7.0,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-30,ATP250,Indoor,Hard,1st Round,3,Greul S.,Rochus C.,64.0,84.0,804.0,663.0,6.0,4.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.57,2.25,1.6,2.3,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-30,ATP250,Indoor,Hard,2nd Round,3,Youzhny M.,Baghdatis M.,52.0,101.0,915.0,575.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.5,2.45,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-30,ATP250,Indoor,Hard,2nd Round,3,Evans B.,Soderling R.,129.0,11.0,464.0,3020.0,1.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.05,8.5,1.05,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-09-30,ATP250,Indoor,Hard,2nd Round,3,Dent T.,Davydenko N.,120.0,8.0,484.0,3535.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.75,1.25,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Berdych T.,Greul S.,16.0,64.0,2095.0,804.0,6.0,3.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.2,4.33,1.2,4.25,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Monfils G.,Vassallo-Arguello M.,13.0,49.0,2455.0,955.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.08,7.0,1.1,6.25,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Gasquet R.,Johansson J.,47.0,446.0,985.0,82.0,4.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.5,2.5,1.48,2.53,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Bopanna R.,Gonzalez F.,447.0,12.0,82.0,2805.0,4.0,6.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,7.0,1.08,6.75,1.1,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-01,ATP250,Indoor,Hard,2nd Round,3,Verdasco F.,Beck K.,9.0,85.0,3430.0,656.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.11,5.84,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Berdych T.,Soderling R.,16.0,11.0,2095.0,3020.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,2.8,1.4,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Davydenko N.,Monfils G.,8.0,13.0,3535.0,2455.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.8,1.95,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Gonzalez F.,Youzhny M.,12.0,52.0,2805.0,915.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.45,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-02,ATP250,Indoor,Hard,Quarterfinals,3,Gasquet R.,Verdasco F.,47.0,9.0,985.0,3430.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.22,1.32,0.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-03,ATP250,Indoor,Hard,Semifinals,3,Davydenko N.,Soderling R.,8.0,11.0,3535.0,3020.0,1.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.62,1.44,2.53,1.48,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-03,ATP250,Indoor,Hard,Semifinals,3,Verdasco F.,Gonzalez F.,9.0,12.0,3430.0,2805.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.7,2.1,1.0
53,Kuala Lumpur,Proton Malaysian Open,2009-10-04,ATP250,Indoor,Hard,The Final,3,Verdasco F.,Davydenko N.,9.0,8.0,3430.0,3535.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.9,1.9,1.8,1.95,0.0
54,Beijing,China Open,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Kohlschreiber P.,Karlovic I.,22.0,30.0,1590.0,1220.0,7.0,6.0,4.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.57,2.25,1.65,2.15,1.0
54,Beijing,China Open,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Hanescu V.,Djokovic N.,27.0,4.0,1286.0,7330.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,7.0,1.08,6.25,1.1,0.0
54,Beijing,China Open,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Benneteau J.,Daniel M.,35.0,86.0,1159.0,615.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.22,4.0,1.0
54,Beijing,China Open,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Becker B.,Robredo T.,38.0,17.0,1064.0,2045.0,2.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.35,1.3,0.0
54,Beijing,China Open,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Andreev I.,Cilic M.,41.0,15.0,1040.0,2195.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.7,1.25,0.0
54,Beijing,China Open,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Almagro N.,Ferrero J.C.,29.0,20.0,1225.0,1680.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.4,1.55,0.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Safin M.,Acasuso J.,59.0,51.0,820.0,906.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.8,1.95,1.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Blake J.,Mayer F.,24.0,85.0,1460.0,616.0,6.0,3.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.25,3.75,1.21,4.06,1.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Gonzalez F.,Ferrer D.,12.0,19.0,2775.0,1770.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.45,1.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Ljubicic I.,Mathieu P.H.,45.0,34.0,996.0,1180.0,7.0,6.0,4.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,2.62,1.44,2.53,1.48,1.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Ginepri R.,Verdasco F.,67.0,9.0,760.0,3460.0,7.0,6.0,1.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,5.0,1.14,4.67,1.17,0.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Kubot L.,Roddick A.,143.0,6.0,418.0,4920.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,12.0,1.02,9.25,1.04,1.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Fognini F.,Troicki V.,74.0,28.0,720.0,1245.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.05,1.35,0.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Davydenko N.,Kunitsyn I.,8.0,46.0,3665.0,970.0,6.0,1.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.08,7.0,1.13,5.5,1.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Nadal R.,Baghdatis M.,2.0,90.0,8845.0,595.0,6.0,4.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.04,10.0,1.07,7.19,1.0
54,Beijing,China Open,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Chardy J.,Soderling R.,32.0,11.0,1207.0,3020.0,3.0,6.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,4.33,1.2,4.67,1.17,0.0
54,Beijing,China Open,2009-10-07,ATP500,Outdoor,Hard,2nd Round,3,Benneteau J.,Cilic M.,35.0,15.0,1159.0,2195.0,2.0,6.0,6.0,2.0,0.0,6.0,,,,,1.0,2.0,Completed,4.33,1.2,4.25,1.2,0.0
54,Beijing,China Open,2009-10-07,ATP500,Outdoor,Hard,2nd Round,3,Davydenko N.,Kohlschreiber P.,8.0,22.0,3665.0,1590.0,6.0,1.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.4,2.8,1.0
54,Beijing,China Open,2009-10-07,ATP500,Outdoor,Hard,2nd Round,3,Ferrero J.C.,Verdasco F.,20.0,9.0,1680.0,3460.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,2.85,1.4,0.0
54,Beijing,China Open,2009-10-07,ATP500,Outdoor,Hard,2nd Round,3,Troicki V.,Djokovic N.,28.0,4.0,1245.0,7330.0,3.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.12,5.5,1.13,0.0
54,Beijing,China Open,2009-10-08,ATP500,Outdoor,Hard,2nd Round,3,Ljubicic I.,Kubot L.,45.0,143.0,996.0,418.0,7.0,6.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.45,2.65,1.0
54,Beijing,China Open,2009-10-08,ATP500,Outdoor,Hard,2nd Round,3,Blake J.,Nadal R.,24.0,2.0,1460.0,8845.0,5.0,7.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,3.75,1.25,0.0
54,Beijing,China Open,2009-10-08,ATP500,Outdoor,Hard,2nd Round,3,Safin M.,Gonzalez F.,59.0,12.0,820.0,2775.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.75,1.25,3.75,1.25,1.0
54,Beijing,China Open,2009-10-08,ATP500,Outdoor,Hard,2nd Round,3,Soderling R.,Robredo T.,11.0,17.0,3020.0,2045.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.25,3.75,1.0
54,Beijing,China Open,2009-10-09,ATP500,Outdoor,Hard,Quarterfinals,3,Cilic M.,Davydenko N.,15.0,8.0,2195.0,3665.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.82,1.39,1.0
54,Beijing,China Open,2009-10-09,ATP500,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Verdasco F.,4.0,9.0,7330.0,3460.0,6.0,3.0,1.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.36,3.0,1.35,3.1,1.0
54,Beijing,China Open,2009-10-09,ATP500,Outdoor,Hard,Quarterfinals,3,Soderling R.,Ljubicic I.,11.0,45.0,3020.0,996.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.17,4.67,1.0
54,Beijing,China Open,2009-10-09,ATP500,Outdoor,Hard,Quarterfinals,3,Safin M.,Nadal R.,59.0,2.0,820.0,8845.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.12,5.2,1.15,0.0
54,Beijing,China Open,2009-10-10,ATP500,Outdoor,Hard,Semifinals,3,Soderling R.,Djokovic N.,11.0,4.0,3020.0,7330.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.55,1.52,0.0
54,Beijing,China Open,2009-10-10,ATP500,Outdoor,Hard,Semifinals,3,Nadal R.,Cilic M.,2.0,15.0,8845.0,2195.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.22,4.0,1.28,3.46,0.0
54,Beijing,China Open,2009-10-11,ATP500,Outdoor,Hard,The Final,3,Djokovic N.,Cilic M.,4.0,15.0,7330.0,2195.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.32,3.22,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Greul S.,Vassallo-Arguello M.,71.0,47.0,740.0,955.0,4.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.28,3.5,1.32,3.22,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Wawrinka S.,Isner J.,23.0,43.0,1560.0,1013.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.55,2.35,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Chiudinelli M.,Sela D.,100.0,44.0,558.0,1010.0,4.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.6,2.25,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2009-10-05,ATP500,Outdoor,Hard,1st Round,3,Monfils G.,Ilhan M.,13.0,160.0,2455.0,348.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.1,6.5,1.1,6.25,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Ito T.,Hewitt L.,237.0,26.0,213.0,1375.0,1.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,11.0,1.03,9.25,1.04,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Del Potro J.M.,Roger-Vasselin E.,5.0,189.0,6555.0,283.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.03,11.0,1.04,9.25,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2009-10-06,ATP500,Outdoor,Hard,1st Round,3,Mayer L.,Melzer J.,63.0,39.0,808.0,1060.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,2.85,1.4,0.0
