ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
12,San Jose,SAP Open,2011-02-07,ATP250,Indoor,Hard,1st Round,3,Young D.,Brown D.,146.0,99.0,378.0,547.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.87,2.02,1.0
12,San Jose,SAP Open,2011-02-08,ATP250,Indoor,Hard,1st Round,3,Levine J.,Blake J.,293.0,170.0,157.0,315.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.61,1.55,0.0
12,San Jose,SAP Open,2011-02-08,ATP250,Indoor,Hard,1st Round,3,Phau B.,Hewitt L.,93.0,70.0,571.0,700.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.11,6.32,1.15,0.0
12,San Jose,SAP Open,2011-02-08,ATP250,Indoor,Hard,1st Round,3,Falla A.,Dabul B.,120.0,106.0,466.0,520.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.58,2.52,0.0
12,San Jose,SAP Open,2011-02-08,ATP250,Indoor,Hard,1st Round,3,Becker B.,Berankis R.,57.0,74.0,870.0,650.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.2,1.61,1.99,1.9,0.0
12,San Jose,SAP Open,2011-02-08,ATP250,Indoor,Hard,1st Round,3,Raonic M.,Malisse X.,84.0,45.0,587.0,1011.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.14,1.78,1.0
12,San Jose,SAP Open,2011-02-09,ATP250,Indoor,Hard,1st Round,3,Nishikori K.,Hajek J.,72.0,104.0,689.0,525.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.16,5.86,1.0
12,San Jose,SAP Open,2011-02-09,ATP250,Indoor,Hard,1st Round,3,Lacko L.,Querrey S.,113.0,17.0,493.0,1860.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.6,1.33,1.0
12,San Jose,SAP Open,2011-02-09,ATP250,Indoor,Hard,1st Round,3,Gabashvili T.,Del Potro J.M.,76.0,484.0,626.0,65.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.14,4.63,1.23,0.0
12,San Jose,SAP Open,2011-02-09,ATP250,Indoor,Hard,1st Round,3,Karlovic I.,Sweeting R.,122.0,119.0,455.0,468.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.61,2.45,1.0
12,San Jose,SAP Open,2011-02-09,ATP250,Indoor,Hard,1st Round,3,Kendrick R.,Kunitsyn I.,115.0,97.0,483.0,561.0,7.0,5.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.66,2.1,1.75,2.18,1.0
12,San Jose,SAP Open,2011-02-10,ATP250,Indoor,Hard,1st Round,3,Verdasco F.,Ram R.,9.0,207.0,3240.0,244.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.06,8.0,1.11,7.74,1.0
12,San Jose,SAP Open,2011-02-10,ATP250,Indoor,Hard,1st Round,3,Monfils G.,Klahn B.,12.0,792.0,2560.0,15.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.03,11.0,1.05,13.12,1.0
12,San Jose,SAP Open,2011-02-09,ATP250,Indoor,Hard,2nd Round,3,Young D.,Berankis R.,146.0,74.0,378.0,650.0,4.0,6.0,7.0,5.0,5.0,7.0,,,,,1.0,2.0,Completed,3.0,1.36,3.69,1.33,0.0
12,San Jose,SAP Open,2011-02-10,ATP250,Indoor,Hard,2nd Round,3,Blake J.,Raonic M.,170.0,84.0,315.0,587.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.27,1.39,0.0
12,San Jose,SAP Open,2011-02-10,ATP250,Indoor,Hard,2nd Round,3,Russell M.,Istomin D.,102.0,49.0,531.0,951.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.13,1.8,0.0
12,San Jose,SAP Open,2011-02-10,ATP250,Indoor,Hard,2nd Round,3,Smyczek T.,Nishikori K.,172.0,72.0,315.0,689.0,6.0,4.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,4.33,1.2,5.42,1.19,1.0
12,San Jose,SAP Open,2011-02-10,ATP250,Indoor,Hard,2nd Round,3,Dabul B.,Hewitt L.,106.0,70.0,520.0,700.0,6.0,3.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,7.0,1.08,7.28,1.13,0.0
12,San Jose,SAP Open,2011-02-11,ATP250,Indoor,Hard,2nd Round,3,Lacko L.,Del Potro J.M.,113.0,484.0,493.0,65.0,1.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.5,1.16,4.89,1.22,0.0
12,San Jose,SAP Open,2011-02-11,ATP250,Indoor,Hard,2nd Round,3,Karlovic I.,Verdasco F.,122.0,9.0,455.0,3240.0,5.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.01,1.44,0.0
12,San Jose,SAP Open,2011-02-11,ATP250,Indoor,Hard,2nd Round,3,Kendrick R.,Monfils G.,115.0,12.0,483.0,2560.0,2.0,6.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,4.33,1.16,5.39,1.19,0.0
12,San Jose,SAP Open,2011-02-11,ATP250,Indoor,Hard,Quarterfinals,3,Raonic M.,Berankis R.,84.0,74.0,587.0,650.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.61,2.5,1.0
12,San Jose,SAP Open,2011-02-11,ATP250,Indoor,Hard,Quarterfinals,3,Monfils G.,Smyczek T.,12.0,172.0,2560.0,315.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.1,6.5,1.13,7.94,1.0
12,San Jose,SAP Open,2011-02-12,ATP250,Indoor,Hard,Quarterfinals,3,Hewitt L.,Del Potro J.M.,70.0,484.0,700.0,65.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.82,1.5,0.0
12,San Jose,SAP Open,2011-02-12,ATP250,Indoor,Hard,Quarterfinals,3,Verdasco F.,Istomin D.,9.0,49.0,3240.0,951.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.39,1.0
12,San Jose,SAP Open,2011-02-12,ATP250,Indoor,Hard,Semifinals,3,Monfils G.,Raonic M.,12.0,84.0,2560.0,587.0,,,,,,,,,,,,,Walkover,,,,,0.0
12,San Jose,SAP Open,2011-02-13,ATP250,Indoor,Hard,Semifinals,3,Del Potro J.M.,Verdasco F.,484.0,9.0,65.0,3240.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.61,2.51,0.0
12,San Jose,SAP Open,2011-02-13,ATP250,Indoor,Hard,The Final,3,Raonic M.,Verdasco F.,84.0,9.0,587.0,3240.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.4,1.33,,,1.0
13,Buenos Aires,Copa Claro,2011-02-14,ATP250,Outdoor,Clay,1st Round,3,Montanes A.,Ramirez-Hidalgo R.,25.0,76.0,1450.0,628.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.58,1.0
13,Buenos Aires,Copa Claro,2011-02-14,ATP250,Outdoor,Clay,1st Round,3,Fognini F.,Gil F.,55.0,86.0,900.0,595.0,1.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.75,1.48,2.84,1.0
13,Buenos Aires,Copa Claro,2011-02-14,ATP250,Outdoor,Clay,1st Round,3,Del Bonis F.,Mayer L.,146.0,38.0,381.0,1098.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.17,1.4,0.0
13,Buenos Aires,Copa Claro,2011-02-14,ATP250,Outdoor,Clay,1st Round,3,Gonzalez M.,Robredo T.,127.0,32.0,434.0,1265.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.11,1.27,0.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Chela J.I.,Machado R.,35.0,85.0,1165.0,598.0,4.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.2,4.33,1.23,4.64,1.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Galdon P.,Almagro N.,305.0,13.0,153.0,2320.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.05,12.02,1.06,0.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Volandri F.,Brzezicki J.P.,87.0,196.0,584.0,275.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.55,1.57,0.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Souza J.,116.0,126.0,470.0,444.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.63,2.41,1.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Andreev I.,Schwank E.,82.0,111.0,609.0,500.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.66,2.34,0.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Kubot L.,Cuevas P.,135.0,64.0,395.0,780.0,7.0,5.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,2.62,1.44,2.73,1.51,0.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Monaco J.,Navarro-Pastor I.,30.0,195.0,1375.0,277.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.21,4.96,1.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Zeballos H.,67.0,97.0,740.0,552.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.16,1.76,0.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Wawrinka S.,Berlocq C.,15.0,73.0,2125.0,682.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.14,5.0,1.21,5.01,1.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Hanescu V.,Gimeno-Traver D.,56.0,58.0,880.0,844.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.61,2.44,1.0
13,Buenos Aires,Copa Claro,2011-02-15,ATP250,Outdoor,Clay,1st Round,3,Starace P.,Nalbandian D.,46.0,20.0,990.0,1655.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,4.13,1.27,0.0
13,Buenos Aires,Copa Claro,2011-02-16,ATP250,Outdoor,Clay,1st Round,3,Acasuso J.,Dolgopolov O.,256.0,29.0,184.0,1388.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.5,1.16,5.46,1.18,1.0
13,Buenos Aires,Copa Claro,2011-02-16,ATP250,Outdoor,Clay,2nd Round,3,Fognini F.,Montanes A.,55.0,25.0,900.0,1450.0,2.0,6.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.61,1.55,0.0
13,Buenos Aires,Copa Claro,2011-02-16,ATP250,Outdoor,Clay,2nd Round,3,Chela J.I.,Zeballos H.,35.0,97.0,1165.0,552.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.42,3.09,1.0
13,Buenos Aires,Copa Claro,2011-02-16,ATP250,Outdoor,Clay,2nd Round,3,Wawrinka S.,Hanescu V.,15.0,56.0,2125.0,880.0,6.0,7.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,1.2,4.33,1.24,4.52,1.0
13,Buenos Aires,Copa Claro,2011-02-17,ATP250,Outdoor,Clay,2nd Round,3,Monaco J.,Schwank E.,30.0,111.0,1375.0,500.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.32,3.7,1.0
13,Buenos Aires,Copa Claro,2011-02-17,ATP250,Outdoor,Clay,2nd Round,3,Mayer L.,Almagro N.,38.0,13.0,1098.0,2320.0,7.0,6.0,1.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,4.5,1.16,4.48,1.24,0.0
13,Buenos Aires,Copa Claro,2011-02-17,ATP250,Outdoor,Clay,2nd Round,3,Acasuso J.,Cuevas P.,256.0,64.0,184.0,780.0,6.0,7.0,7.0,5.0,6.0,1.0,,,,,2.0,1.0,Completed,2.5,1.5,2.63,1.54,1.0
13,Buenos Aires,Copa Claro,2011-02-17,ATP250,Outdoor,Clay,2nd Round,3,Brzezicki J.P.,Nalbandian D.,196.0,20.0,275.0,1655.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.08,8.33,1.1,0.0
13,Buenos Aires,Copa Claro,2011-02-18,ATP250,Outdoor,Clay,2nd Round,3,Robredo T.,Ramos-Vinolas A.,32.0,116.0,1265.0,470.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.21,4.97,1.0
13,Buenos Aires,Copa Claro,2011-02-19,ATP250,Outdoor,Clay,Quarterfinals,3,Nalbandian D.,Robredo T.,20.0,32.0,1655.0,1265.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.4,3.22,0.0
13,Buenos Aires,Copa Claro,2011-02-19,ATP250,Outdoor,Clay,Quarterfinals,3,Wawrinka S.,Monaco J.,15.0,30.0,2125.0,1375.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.53,2.7,1.0
13,Buenos Aires,Copa Claro,2011-02-19,ATP250,Outdoor,Clay,Quarterfinals,3,Acasuso J.,Almagro N.,256.0,13.0,184.0,2320.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.16,4.99,1.21,0.0
13,Buenos Aires,Copa Claro,2011-02-19,ATP250,Outdoor,Clay,Quarterfinals,3,Chela J.I.,Montanes A.,35.0,25.0,1165.0,1450.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.62,1.53,2.71,1.0
13,Buenos Aires,Copa Claro,2011-02-19,ATP250,Outdoor,Clay,Semifinals,3,Robredo T.,Almagro N.,32.0,13.0,1265.0,2320.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.54,1.6,0.0
13,Buenos Aires,Copa Claro,2011-02-20,ATP250,Outdoor,Clay,Semifinals,3,Chela J.I.,Wawrinka S.,35.0,15.0,1165.0,2125.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.75,1.4,3.21,1.41,1.0
13,Buenos Aires,Copa Claro,2011-02-20,ATP250,Outdoor,Clay,The Final,3,Almagro N.,Chela J.I.,13.0,35.0,2320.0,1165.0,6.0,3.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.38,3.0,1.41,3.21,1.0
14,Marseille,Open 13,2011-02-14,ATP250,Indoor,Hard,1st Round,3,Marchenko I.,Stakhovsky S.,88.0,43.0,574.0,1050.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.3,1.38,0.0
14,Marseille,Open 13,2011-02-14,ATP250,Indoor,Hard,1st Round,3,Dimitrov G.,Tursunov D.,84.0,129.0,598.0,428.0,7.0,6.0,5.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,1.9,1.8,2.0,1.89,0.0
14,Marseille,Open 13,2011-02-15,ATP250,Indoor,Hard,1st Round,3,Haase R.,Seppi A.,54.0,47.0,903.0,980.0,7.0,5.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.66,2.1,1.93,1.96,0.0
14,Marseille,Open 13,2011-02-15,ATP250,Indoor,Hard,1st Round,3,Schoorel T.,Kamke T.,168.0,69.0,331.0,701.0,0.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,2.22,1.72,0.0
14,Marseille,Open 13,2011-02-15,ATP250,Indoor,Hard,1st Round,3,Mahut N.,Kumantsov A.,89.0,365.0,574.0,119.0,6.0,2.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.14,6.49,1.0
14,Marseille,Open 13,2011-02-15,ATP250,Indoor,Hard,1st Round,3,Cilic M.,Bohli S.,28.0,148.0,1395.0,373.0,6.0,7.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.11,6.0,1.14,6.49,1.0
14,Marseille,Open 13,2011-02-15,ATP250,Indoor,Hard,1st Round,3,Tsonga J.W.,Paire B.,16.0,120.0,1975.0,464.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.1,6.5,1.09,8.44,1.0
14,Marseille,Open 13,2011-02-15,ATP250,Indoor,Hard,1st Round,3,Benneteau J.,Llodra M.,66.0,23.0,750.0,1575.0,4.0,6.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.38,1.36,0.0
14,Marseille,Open 13,2011-02-16,ATP250,Indoor,Hard,1st Round,3,Golubev A.,Ljubicic I.,42.0,14.0,1055.0,2145.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.08,1.42,0.0
14,Marseille,Open 13,2011-02-16,ATP250,Indoor,Hard,1st Round,3,Gulbis E.,Petzschner P.,22.0,60.0,1575.0,799.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.56,2.59,0.0
14,Marseille,Open 13,2011-02-16,ATP250,Indoor,Hard,1st Round,3,Clement A.,Roger-Vasselin E.,104.0,122.0,517.0,457.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.63,1.54,0.0
14,Marseille,Open 13,2011-02-16,ATP250,Indoor,Hard,1st Round,3,Simon G.,Davydenko N.,33.0,39.0,1255.0,1070.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.2,1.74,1.0
14,Marseille,Open 13,2011-02-16,ATP250,Indoor,Hard,2nd Round,3,Stakhovsky S.,Tsonga J.W.,43.0,16.0,1050.0,1975.0,7.0,5.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,4.5,1.16,5.31,1.2,0.0
14,Marseille,Open 13,2011-02-16,ATP250,Indoor,Hard,2nd Round,3,Melzer J.,Seppi A.,10.0,47.0,2865.0,980.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.47,2.89,1.0
14,Marseille,Open 13,2011-02-17,ATP250,Indoor,Hard,2nd Round,3,Petzschner P.,Cilic M.,60.0,28.0,799.0,1395.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.85,1.31,0.0
14,Marseille,Open 13,2011-02-17,ATP250,Indoor,Hard,2nd Round,3,Tursunov D.,Ljubicic I.,129.0,14.0,428.0,2145.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.54,1.58,1.0
14,Marseille,Open 13,2011-02-17,ATP250,Indoor,Hard,2nd Round,3,Berdych T.,Roger-Vasselin E.,7.0,122.0,4320.0,457.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.3,1.0
14,Marseille,Open 13,2011-02-17,ATP250,Indoor,Hard,2nd Round,3,Kamke T.,Llodra M.,69.0,23.0,701.0,1575.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.45,1.36,0.0
14,Marseille,Open 13,2011-02-17,ATP250,Indoor,Hard,2nd Round,3,Soderling R.,Mahut N.,4.0,89.0,5955.0,574.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.17,5.83,1.0
14,Marseille,Open 13,2011-02-17,ATP250,Indoor,Hard,2nd Round,3,Simon G.,Youzhny M.,33.0,11.0,1255.0,2710.0,6.0,3.0,3.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.16,1.78,0.0
14,Marseille,Open 13,2011-02-18,ATP250,Indoor,Hard,Quarterfinals,3,Cilic M.,Berdych T.,28.0,7.0,1395.0,4320.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.44,1.64,1.0
14,Marseille,Open 13,2011-02-18,ATP250,Indoor,Hard,Quarterfinals,3,Soderling R.,Llodra M.,4.0,23.0,5955.0,1575.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.7,2.32,1.0
14,Marseille,Open 13,2011-02-18,ATP250,Indoor,Hard,Quarterfinals,3,Youzhny M.,Tsonga J.W.,11.0,16.0,2710.0,1975.0,6.0,4.0,2.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.62,1.44,2.74,1.53,1.0
14,Marseille,Open 13,2011-02-18,ATP250,Indoor,Hard,Quarterfinals,3,Melzer J.,Tursunov D.,10.0,129.0,2865.0,428.0,4.0,6.0,6.0,2.0,1.0,6.0,,,,,1.0,2.0,Completed,1.53,2.37,1.66,2.39,0.0
14,Marseille,Open 13,2011-02-19,ATP250,Indoor,Hard,Semifinals,3,Youzhny M.,Cilic M.,11.0,28.0,2710.0,1395.0,2.0,6.0,6.0,1.0,5.0,7.0,,,,,1.0,2.0,Completed,1.66,2.1,1.8,2.15,0.0
14,Marseille,Open 13,2011-02-19,ATP250,Indoor,Hard,Semifinals,3,Soderling R.,Tursunov D.,4.0,129.0,5955.0,428.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.19,5.69,1.0
14,Marseille,Open 13,2011-02-20,ATP250,Indoor,Hard,The Final,3,Soderling R.,Cilic M.,4.0,28.0,5955.0,1395.0,6.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.28,3.75,1.32,3.84,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-14,ATP500,Indoor,Hard,1st Round,3,Kendrick R.,Anderson K.,110.0,40.0,503.0,1064.0,5.0,7.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,2.37,1.53,2.67,1.53,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Sela D.,Lacko L.,91.0,109.0,568.0,504.0,7.0,6.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,2.25,1.57,2.31,1.68,0.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Hajek J.,Mannarino A.,101.0,61.0,525.0,798.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.72,1.32,0.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Tipsarevic J.,Sweeting R.,51.0,118.0,935.0,468.0,6.0,0.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.43,3.05,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Fish M.,Gabashvili T.,17.0,77.0,1956.0,626.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.31,3.74,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Stepanek R.,Becker B.,65.0,57.0,770.0,870.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.6,2.49,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Mello R.,Blake J.,80.0,164.0,622.0,335.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,2.61,1.55,0.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Dodig I.,Schuettler R.,62.0,95.0,794.0,562.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.28,3.5,1.34,3.54,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Dabul B.,Przysiezny M.,99.0,102.0,534.0,523.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,2.06,1.84,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-15,ATP500,Indoor,Hard,1st Round,3,Russell M.,Karlovic I.,107.0,115.0,506.0,475.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.67,1.53,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-16,ATP500,Indoor,Hard,1st Round,3,Berankis R.,Roddick A.,74.0,8.0,638.0,3325.0,6.0,4.0,2.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,5.5,1.12,6.23,1.15,0.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-16,ATP500,Indoor,Hard,1st Round,3,Querrey S.,Istomin D.,18.0,53.0,1860.0,906.0,6.0,7.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.5,2.5,1.56,2.57,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-16,ATP500,Indoor,Hard,1st Round,3,Serra F.,Malisse X.,75.0,45.0,631.0,1001.0,6.0,2.0,1.0,0.0,,,,,,,1.0,0.0,Retired,3.4,1.3,3.38,1.36,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-16,ATP500,Indoor,Hard,1st Round,3,Hewitt L.,Lu Y.H.,70.0,37.0,700.0,1104.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.29,3.94,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-17,ATP500,Indoor,Hard,1st Round,3,Raonic M.,Verdasco F.,59.0,9.0,837.0,3140.0,6.0,4.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.62,1.44,2.69,1.52,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-17,ATP500,Indoor,Hard,1st Round,3,Isner J.,Del Potro J.M.,24.0,298.0,1510.0,155.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.3,1.68,0.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-16,ATP500,Indoor,Hard,2nd Round,3,Fish M.,Lacko L.,17.0,109.0,1956.0,504.0,6.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.28,3.5,1.33,3.64,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-16,ATP500,Indoor,Hard,2nd Round,3,Kendrick R.,Blake J.,110.0,164.0,503.0,335.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.98,1.93,1.0
15,Memphis,Regions Morgan Keegan Championships,2011-02-17,ATP500,Indoor,Hard,2nd Round,3,Querrey S.,Dabul B.,18.0,99.0,1860.0,534.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.25,4.47,1.0
