ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
55,Metz,Open de Moselle,2008-10-04,International,Indoor,Hard,Semifinals,3,Mathieu P.H.,Mannarino A.,24.0,181.0,1125.0,238.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.287,4.19,1.0
55,Metz,Open de Moselle,2008-10-05,International,Indoor,Hard,The Final,3,Mathieu P.H.,Tursunov D.,24.0,32.0,1125.0,1008.0,6.0,7.0,6.0,1.0,4.0,6.0,,,,,1.0,2.0,Completed,2.25,1.61,2.38,1.676,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-29,International Gold,Outdoor,Hard,1st Round,3,Delic A.,Soeda G.,135.0,125.0,339.0,378.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.862,2.06,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-29,International Gold,Outdoor,Hard,1st Round,3,Suzuki T.,Sugita Y.,593.0,441.0,38.0,68.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.77,2.0,1.893,2.02,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-29,International Gold,Outdoor,Hard,1st Round,3,Lee H.T.,Iwabuchi S.,155.0,339.0,282.0,103.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.274,4.35,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-29,International Gold,Outdoor,Hard,1st Round,3,Zverev M.,Minar I.,96.0,102.0,482.0,463.0,6.0,7.0,6.0,2.0,2.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.03,1.885,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Kondo H.,Karanusic R.,589.0,105.0,39.0,454.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.16,5.0,1.227,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Odesnik W.,Kim K.,109.0,122.0,443.0,384.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.885,2.03,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Ito Y.,Sirianni J.,622.0,143.0,35.0,315.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.31,1.277,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Nishikori K.,Kendrick R.,84.0,100.0,527.0,474.0,7.0,6.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.33,3.25,1.417,3.2,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Levine J.,Udomchoke D.,101.0,159.0,467.0,267.0,4.0,6.0,6.0,1.0,6.0,0.0,,,,,2.0,1.0,Completed,1.44,2.62,1.543,2.74,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Young D.,Slanar M.,131.0,232.0,364.0,171.0,6.0,4.0,3.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,1.3,3.4,1.394,3.34,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Stadler S.,Petzschner P.,142.0,116.0,322.0,395.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.1,1.833,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Lu Y.H.,Gregorc L.,69.0,245.0,591.0,161.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.877,2.04,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Evans B.,Mamiit C.,176.0,420.0,243.0,72.0,6.0,3.0,5.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.53,2.37,1.617,2.52,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Cipolla F.,Navarro-Pastor I.,129.0,70.0,368.0,579.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.48,1.633,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Reynolds B.,Ito T.,89.0,358.0,525.0,96.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.172,6.32,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-09-30,International Gold,Outdoor,Hard,1st Round,3,Phau B.,Sela D.,117.0,66.0,394.0,626.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.58,1.595,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Schuettler R.,Lee H.T.,35.0,155.0,939.0,282.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.595,2.58,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Stadler S.,Melzer J.,142.0,38.0,322.0,874.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.7,1.333,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Bolelli S.,Suzuki T.,46.0,593.0,810.0,38.0,6.0,7.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,1.16,4.5,1.213,5.29,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Levine J.,Ferrer D.,101.0,5.0,467.0,2490.0,4.0,6.0,6.0,4.0,1.0,6.0,,,,,1.0,2.0,Completed,4.5,1.16,5.1,1.222,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Karanusic R.,Berdych T.,105.0,27.0,454.0,1065.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.12,6.38,1.17,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Mamiit C.,Nieminen J.,420.0,33.0,72.0,975.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.16,5.2,1.217,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Reynolds B.,16.0,89.0,1425.0,525.0,4.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.11,6.0,1.171,6.35,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Nishikori K.,60.0,84.0,676.0,527.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.3,1.4,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Sirianni J.,Robredo T.,143.0,17.0,315.0,1390.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.11,6.25,1.174,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Cipolla F.,Youzhny M.,129.0,21.0,368.0,1190.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.45,1.267,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Troicki V.,Odesnik W.,65.0,109.0,626.0,443.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.485,2.86,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Querrey S.,Delic A.,39.0,135.0,870.0,339.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.3,3.4,1.385,3.4,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Slanar M.,Gasquet R.,232.0,13.0,171.0,1480.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,7.5,1.07,10.0,1.091,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Roddick A.,Minar I.,8.0,102.0,1960.0,463.0,7.0,6.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.08,7.0,1.122,8.39,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Gonzalez F.,Lu Y.H.,11.0,69.0,1645.0,591.0,1.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.16,4.5,1.269,4.42,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-01,International Gold,Outdoor,Hard,2nd Round,3,Sela D.,Del Potro J.M.,66.0,12.0,626.0,1518.0,5.0,7.0,0.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.89,1.313,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Ferrer D.,Suzuki T.,5.0,593.0,2490.0,38.0,4.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.08,7.0,1.143,7.3,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Youzhny M.,Schuettler R.,21.0,35.0,1190.0,939.0,3.0,6.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.33,3.25,1.377,3.45,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Berdych T.,Robredo T.,27.0,17.0,1065.0,1390.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.709,2.31,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Nishikori K.,Gasquet R.,84.0,13.0,527.0,1480.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.4,1.667,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Nieminen J.,Del Potro J.M.,33.0,12.0,975.0,1518.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.08,5.35,1.211,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Gonzalez F.,Delic A.,11.0,135.0,1645.0,339.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.351,3.65,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Melzer J.,Roddick A.,38.0,8.0,874.0,1960.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.22,1.284,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-02,International Gold,Outdoor,Hard,3rd Round,3,Tsonga J.W.,Troicki V.,16.0,65.0,1425.0,626.0,7.0,5.0,1.0,2.0,,,,,,,1.0,0.0,Retired,1.36,3.0,1.365,3.54,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-03,International Gold,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Del Potro J.M.,5.0,12.0,2490.0,1518.0,1.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.28,1.403,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-03,International Gold,Outdoor,Hard,Quarterfinals,3,Gasquet R.,Schuettler R.,13.0,35.0,1480.0,939.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.385,3.4,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-03,International Gold,Outdoor,Hard,Quarterfinals,3,Troicki V.,Roddick A.,65.0,8.0,626.0,1960.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.06,1.298,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-03,International Gold,Outdoor,Hard,Quarterfinals,3,Gonzalez F.,Berdych T.,11.0,27.0,1645.0,1065.0,0.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.18,1.781,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-04,International Gold,Outdoor,Hard,Semifinals,3,Gasquet R.,Del Potro J.M.,13.0,12.0,1480.0,1518.0,3.0,6.0,6.0,4.0,5.0,7.0,,,,,1.0,2.0,Completed,3.25,1.33,3.4,1.385,0.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-04,International Gold,Outdoor,Hard,Semifinals,3,Berdych T.,Roddick A.,27.0,8.0,1065.0,1960.0,6.0,7.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,2.62,1.44,2.56,1.602,1.0
56,Tokyo,AIG Japan Open Tennis Championships,2008-10-05,International Gold,Outdoor,Hard,The Final,3,Del Potro J.M.,Berdych T.,12.0,27.0,1518.0,1065.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.38,3.0,1.481,2.88,0.0
57,Moscow,Kremlin Cup,2008-10-06,International,Indoor,Carpet,1st Round,3,Starace P.,Chardy J.,76.0,81.0,556.0,532.0,6.0,3.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.25,1.741,0.0
57,Moscow,Kremlin Cup,2008-10-06,International,Indoor,Carpet,1st Round,3,Garcia-Lopez G.,Devilder N.,59.0,63.0,676.0,657.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.595,2.58,1.0
57,Moscow,Kremlin Cup,2008-10-06,International,Indoor,Carpet,1st Round,3,Schukin Y.,Santoro F.,187.0,65.0,224.0,607.0,6.0,4.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,3.4,1.3,3.24,1.41,0.0
57,Moscow,Kremlin Cup,2008-10-06,International,Indoor,Carpet,1st Round,3,Andreev I.,Lu Y.H.,19.0,69.0,1260.0,591.0,6.0,2.0,,,,,,,,,1.0,0.0,Retired,1.16,4.5,1.281,4.26,1.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Donskoy E.,Troicki V.,686.0,60.0,28.0,676.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.08,8.5,1.12,0.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Hanescu V.,Sela D.,72.0,70.0,579.0,581.0,3.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.33,1.699,0.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Levy H.,Benneteau J.,194.0,52.0,210.0,710.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,,,0.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Tipsarevic J.,Kudryavtsev A.,41.0,229.0,845.0,176.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.16,4.5,1.238,4.81,1.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Llodra M.,Istomin D.,36.0,121.0,890.0,386.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.28,3.5,,,0.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Davydenko N.,Serra F.,5.0,53.0,2400.0,703.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.08,7.0,1.13,8.0,1.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Ginepri R.,Vanek J.,64.0,116.0,635.0,400.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.351,3.65,1.0
57,Moscow,Kremlin Cup,2008-10-07,International,Indoor,Carpet,1st Round,3,Safin M.,Okun N.,40.0,521.0,865.0,51.0,7.0,6.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.08,7.0,1.137,7.6,1.0
57,Moscow,Kremlin Cup,2008-10-08,International,Indoor,Carpet,1st Round,3,Zverev M.,Gremelmayr D.,98.0,84.0,475.0,527.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.633,2.48,1.0
57,Moscow,Kremlin Cup,2008-10-08,International,Indoor,Carpet,1st Round,3,Gabashvili T.,Youzhny M.,66.0,22.0,607.0,1190.0,7.0,5.0,4.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,3.0,1.36,3.02,1.45,1.0
57,Moscow,Kremlin Cup,2008-10-08,International,Indoor,Carpet,1st Round,3,Kunitsyn I.,Kukushkin M.,71.0,159.0,580.0,272.0,6.0,1.0,4.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,,,,,1.0
57,Moscow,Kremlin Cup,2008-10-08,International,Indoor,Carpet,1st Round,3,Stakhovsky S.,Mathieu P.H.,85.0,23.0,526.0,1185.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.55,1.364,0.0
57,Moscow,Kremlin Cup,2008-10-08,International,Indoor,Carpet,2nd Round,3,Istomin D.,Santoro F.,121.0,65.0,386.0,607.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.47,1.637,0.0
57,Moscow,Kremlin Cup,2008-10-08,International,Indoor,Carpet,2nd Round,3,Chardy J.,Andreev I.,81.0,19.0,532.0,1260.0,3.0,6.0,7.0,5.0,6.0,4.0,,,,,2.0,1.0,Completed,4.5,1.16,4.88,1.234,1.0
57,Moscow,Kremlin Cup,2008-10-09,International,Indoor,Carpet,2nd Round,3,Troicki V.,Tipsarevic J.,60.0,41.0,676.0,845.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.08,1.847,1.0
57,Moscow,Kremlin Cup,2008-10-09,International,Indoor,Carpet,2nd Round,3,Kunitsyn I.,Ginepri R.,71.0,64.0,580.0,635.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.5,1.625,1.0
57,Moscow,Kremlin Cup,2008-10-09,International,Indoor,Carpet,2nd Round,3,Davydenko N.,Garcia-Lopez G.,5.0,59.0,2400.0,676.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.07,7.5,1.1,9.0,1.0
57,Moscow,Kremlin Cup,2008-10-09,International,Indoor,Carpet,2nd Round,3,Zverev M.,Gabashvili T.,98.0,66.0,475.0,607.0,6.0,2.0,2.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,2.62,1.44,2.71,1.552,1.0
57,Moscow,Kremlin Cup,2008-10-09,International,Indoor,Carpet,2nd Round,3,Safin M.,Benneteau J.,40.0,52.0,865.0,710.0,6.0,4.0,0.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.38,2.87,1.463,2.96,1.0
57,Moscow,Kremlin Cup,2008-10-09,International,Indoor,Carpet,2nd Round,3,Sela D.,Mathieu P.H.,70.0,23.0,581.0,1185.0,7.0,6.0,5.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,2.75,1.4,2.92,1.472,0.0
57,Moscow,Kremlin Cup,2008-10-10,International,Indoor,Carpet,Quarterfinals,3,Zverev M.,Troicki V.,98.0,60.0,475.0,676.0,6.0,4.0,3.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.75,1.4,3.03,1.448,1.0
57,Moscow,Kremlin Cup,2008-10-10,International,Indoor,Carpet,Quarterfinals,3,Mathieu P.H.,Santoro F.,23.0,65.0,1185.0,607.0,3.0,6.0,0.0,2.0,,,,,,,0.0,1.0,Retired,1.3,3.4,1.417,3.2,0.0
57,Moscow,Kremlin Cup,2008-10-10,International,Indoor,Carpet,Quarterfinals,3,Safin M.,Davydenko N.,40.0,5.0,865.0,2400.0,7.0,6.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,4.33,1.2,4.55,1.26,1.0
57,Moscow,Kremlin Cup,2008-10-10,International,Indoor,Carpet,Quarterfinals,3,Chardy J.,Kunitsyn I.,81.0,71.0,532.0,580.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.35,1.69,0.0
57,Moscow,Kremlin Cup,2008-10-11,International,Indoor,Carpet,Semifinals,3,Safin M.,Zverev M.,40.0,98.0,865.0,475.0,,,,,,,,,,,,,Walkover,1.28,3.5,1.369,3.51,1.0
57,Moscow,Kremlin Cup,2008-10-11,International,Indoor,Carpet,Semifinals,3,Kunitsyn I.,Santoro F.,71.0,65.0,580.0,607.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.694,2.34,1.0
57,Moscow,Kremlin Cup,2008-10-12,International,Indoor,Carpet,The Final,3,Kunitsyn I.,Safin M.,71.0,40.0,580.0,865.0,7.0,6.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,3.5,1.3,3.71,1.332,1.0
58,Stockholm,Stockholm Open,2008-10-06,International,Indoor,Hard,1st Round,3,Lapentti N.,Navarro-Pastor I.,78.0,74.0,549.0,559.0,3.0,6.0,7.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.8,1.9,1.833,2.1,1.0
58,Stockholm,Stockholm Open,2008-10-06,International,Indoor,Hard,1st Round,3,Hrbaty D.,Andujar P.,396.0,96.0,81.0,478.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.61,2.54,1.0
58,Stockholm,Stockholm Open,2008-10-06,International,Indoor,Hard,1st Round,3,Granollers M.,Nishikori K.,55.0,77.0,696.0,552.0,6.0,2.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,4.02,1.301,0.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Schuettler R.,Guccione C.,34.0,88.0,974.0,521.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.599,2.57,1.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Ancic M.,Rochus O.,31.0,110.0,1030.0,442.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.333,3.7,1.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Reynolds B.,Nalbandian D.,82.0,7.0,530.0,1975.0,1.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.16,4.68,1.245,0.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Rochus C.,Darcis S.,75.0,58.0,558.0,689.0,6.0,2.0,3.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,3.04,1.446,0.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Bjorkman J.,Monaco J.,173.0,43.0,248.0,825.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.5,1.625,0.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Bachinger M.,Acasuso J.,175.0,47.0,247.0,803.0,6.0,7.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,3.0,1.36,3.05,1.444,0.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Mahut N.,Johansson J.,91.0,771.0,500.0,20.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.389,3.37,0.0
58,Stockholm,Stockholm Open,2008-10-07,International,Indoor,Hard,1st Round,3,Hernandez O.,Minar I.,83.0,102.0,530.0,465.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.5,1.5,3.15,1.426,1.0
58,Stockholm,Stockholm Open,2008-10-08,International,Indoor,Hard,1st Round,3,Nieminen J.,Bellucci T.,33.0,80.0,985.0,538.0,6.0,7.0,6.0,3.0,7.0,5.0,,,,,2.0,1.0,Completed,1.28,3.5,1.366,3.53,1.0
58,Stockholm,Stockholm Open,2008-10-08,International,Indoor,Hard,1st Round,3,Nielsen F.,Bastl G.,248.0,327.0,160.0,108.0,6.0,7.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,1.8,1.9,1.885,2.03,0.0
58,Stockholm,Stockholm Open,2008-10-08,International,Indoor,Hard,1st Round,3,Clement A.,Rehnquist B.,86.0,183.0,525.0,232.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.474,2.91,1.0
58,Stockholm,Stockholm Open,2008-10-08,International,Indoor,Hard,1st Round,3,Becker B.,Soderling R.,138.0,35.0,340.0,965.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.11,6.67,1.159,0.0
58,Stockholm,Stockholm Open,2008-10-08,International,Indoor,Hard,1st Round,3,Montanes A.,Johansson T.,51.0,87.0,742.0,521.0,6.0,3.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,3.0,1.36,3.01,1.452,1.0
58,Stockholm,Stockholm Open,2008-10-08,International,Indoor,Hard,2nd Round,3,Schuettler R.,Lapentti N.,34.0,78.0,974.0,549.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.415,3.21,1.0
58,Stockholm,Stockholm Open,2008-10-08,International,Indoor,Hard,2nd Round,3,Acasuso J.,Hernandez O.,47.0,83.0,803.0,530.0,6.0,2.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.25,3.75,,,0.0
58,Stockholm,Stockholm Open,2008-10-09,International,Indoor,Hard,2nd Round,3,Hrbaty D.,Nishikori K.,396.0,77.0,81.0,552.0,1.0,6.0,6.0,1.0,5.0,7.0,,,,,1.0,2.0,Completed,2.37,1.53,2.83,1.493,0.0
58,Stockholm,Stockholm Open,2008-10-09,International,Indoor,Hard,2nd Round,3,Darcis S.,Ancic M.,58.0,31.0,689.0,1030.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.75,1.328,0.0
58,Stockholm,Stockholm Open,2008-10-09,International,Indoor,Hard,2nd Round,3,Bastl G.,Montanes A.,327.0,51.0,108.0,742.0,6.0,1.0,3.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.78,1.524,0.0
58,Stockholm,Stockholm Open,2008-10-09,International,Indoor,Hard,2nd Round,3,Clement A.,Nieminen J.,86.0,33.0,525.0,985.0,4.0,6.0,7.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.25,1.57,2.38,1.676,0.0
