ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
51,Metz,Open de Moselle,2010-09-23,ATP250,Indoor,Hard,2nd Round,3,Zverev M.,Mahut N.,155.0,158.0,315.0,305.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.09,1.85,1.0
51,Metz,Open de Moselle,2010-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Simon G.,Malisse X.,41.0,55.0,1055.0,898.0,7.0,5.0,4.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.5,2.5,1.55,2.66,1.0
51,Metz,Open de Moselle,2010-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Nieminen J.,Zverev M.,62.0,155.0,795.0,315.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.68,2.36,0.0
51,Metz,Open de Moselle,2010-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Kohlschreiber P.,Cilic M.,31.0,14.0,1275.0,2540.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.55,1.6,1.0
51,Metz,Open de Moselle,2010-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Robredo T.,Gasquet R.,40.0,30.0,1075.0,1305.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.78,1.52,0.0
51,Metz,Open de Moselle,2010-09-25,ATP250,Indoor,Hard,Semifinals,3,Simon G.,Kohlschreiber P.,41.0,31.0,1055.0,1275.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.85,2.08,1.0
51,Metz,Open de Moselle,2010-09-25,ATP250,Indoor,Hard,Semifinals,3,Gasquet R.,Zverev M.,30.0,155.0,1305.0,315.0,,,,,,,,,,,,,Walkover,1.16,4.5,1.27,4.35,0.0
51,Metz,Open de Moselle,2010-09-26,ATP250,Indoor,Hard,The Final,3,Zverev M.,Simon G.,155.0,41.0,315.0,1055.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.2,4.88,1.23,0.0
52,Bangkok,Thailand Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Gabashvili T.,Serra F.,99.0,70.0,565.0,700.0,7.0,6.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.09,1.85,0.0
52,Bangkok,Thailand Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Brands D.,Marchenko I.,81.0,74.0,641.0,686.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.52,1.61,1.0
52,Bangkok,Thailand Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,De Bakker T.,Lopez M.,47.0,729.0,973.0,20.0,7.0,5.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.06,8.0,1.08,11.0,1.0
52,Bangkok,Thailand Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Troicki V.,Chiudinelli M.,48.0,68.0,945.0,717.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.35,3.57,1.0
52,Bangkok,Thailand Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Deheart R.,Kukushkin M.,270.0,83.0,168.0,628.0,3.0,6.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.34,1.39,0.0
52,Bangkok,Thailand Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Kravchuk K.,Sela D.,134.0,85.0,416.0,623.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.61,1.57,0.0
52,Bangkok,Thailand Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Mello R.,Schuettler R.,80.0,90.0,645.0,605.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.14,1.8,0.0
52,Bangkok,Thailand Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Nielsen F.,Bemelmans R.,279.0,195.0,161.0,258.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.46,1.63,0.0
52,Bangkok,Thailand Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Nieminen J.,Udomchoke D.,60.0,686.0,820.0,26.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.44,1.0
52,Bangkok,Thailand Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Berrer M.,Garcia-Lopez G.,51.0,53.0,917.0,900.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.91,2.02,0.0
52,Bangkok,Thailand Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Del Potro J.M.,Rochus O.,36.0,78.0,1170.0,665.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.4,2.75,1.5,2.84,0.0
52,Bangkok,Thailand Open,2010-09-29,ATP250,Indoor,Hard,1st Round,3,Becker B.,Zverev M.,65.0,115.0,737.0,477.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.69,2.33,1.0
52,Bangkok,Thailand Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,Serra F.,Garcia-Lopez G.,70.0,53.0,700.0,900.0,5.0,7.0,7.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.1,1.66,2.29,1.71,0.0
52,Bangkok,Thailand Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,Melzer J.,Sela D.,13.0,85.0,2605.0,623.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.28,4.23,1.0
52,Bangkok,Thailand Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,Schuettler R.,Gulbis E.,90.0,25.0,605.0,1515.0,6.0,7.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,3.92,1.31,0.0
52,Bangkok,Thailand Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,De Bakker T.,Brands D.,47.0,81.0,973.0,641.0,6.0,7.0,6.0,1.0,6.0,7.0,,,,,1.0,2.0,Completed,1.33,3.25,1.39,3.34,0.0
52,Bangkok,Thailand Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Troicki V.,Nieminen J.,48.0,60.0,945.0,820.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.41,3.21,0.0
52,Bangkok,Thailand Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Verdasco F.,Becker B.,8.0,65.0,3330.0,737.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.25,3.75,1.35,3.6,0.0
52,Bangkok,Thailand Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Nadal R.,Bemelmans R.,1.0,195.0,12025.0,258.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.005,21.0,1.02,31.0,1.0
52,Bangkok,Thailand Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Kukushkin M.,Rochus O.,83.0,78.0,628.0,665.0,6.0,4.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.2,1.61,2.36,1.68,1.0
52,Bangkok,Thailand Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Melzer J.,Nieminen J.,13.0,60.0,2605.0,820.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.28,3.5,1.33,3.71,0.0
52,Bangkok,Thailand Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Brands D.,Becker B.,81.0,65.0,641.0,737.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.83,1.5,0.0
52,Bangkok,Thailand Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Kukushkin M.,Nadal R.,83.0,1.0,628.0,12025.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,13.0,1.01,19.0,1.03,0.0
52,Bangkok,Thailand Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Gulbis E.,Garcia-Lopez G.,25.0,53.0,1515.0,900.0,6.0,7.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,1.28,3.5,1.34,3.65,0.0
52,Bangkok,Thailand Open,2010-10-02,ATP250,Indoor,Hard,Semifinals,3,Becker B.,Nieminen J.,65.0,60.0,737.0,820.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.16,1.79,0.0
52,Bangkok,Thailand Open,2010-10-02,ATP250,Indoor,Hard,Semifinals,3,Garcia-Lopez G.,Nadal R.,53.0,1.0,900.0,12025.0,2.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,12.0,1.02,18.5,1.03,1.0
52,Bangkok,Thailand Open,2010-10-03,ATP250,Indoor,Hard,The Final,3,Nieminen J.,Garcia-Lopez G.,60.0,53.0,820.0,900.0,4.0,6.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,1.66,2.2,1.68,2.35,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Przysiezny M.,Giraldo S.,89.0,62.0,606.0,795.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.45,1.64,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Falla A.,Anderson K.,75.0,64.0,685.0,752.0,1.0,6.0,6.0,3.0,5.0,7.0,,,,,1.0,2.0,Completed,2.37,1.53,2.56,1.58,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Russell M.,Stakhovsky S.,86.0,31.0,621.0,1254.0,6.0,2.0,6.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,3.88,1.31,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Golubev A.,Lu Y.H.,41.0,44.0,1080.0,1043.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.69,2.33,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-27,ATP250,Indoor,Hard,1st Round,3,Bhambri Y.,Si Y.M.,532.0,,48.0,,6.0,2.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.2,5.29,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Dolgopolov O.,Recouderc L.,55.0,207.0,872.0,239.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.36,3.49,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Soeda G.,Andreev I.,104.0,102.0,534.0,540.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,3.05,1.45,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Raonic M.,Kunitsyn I.,237.0,105.0,198.0,520.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.04,1.88,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-28,ATP250,Indoor,Hard,1st Round,3,Baghdatis M.,Nishikori K.,18.0,123.0,2030.0,452.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.39,3.33,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-29,ATP250,Indoor,Hard,1st Round,3,Istomin D.,Ilhan M.,43.0,96.0,1051.0,577.0,2.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.2,4.33,1.26,4.48,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-29,ATP250,Indoor,Hard,1st Round,3,Cermak F.,Roger-Vasselin E.,,106.0,,517.0,0.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.14,6.35,1.16,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-29,ATP250,Indoor,Hard,1st Round,3,Ferrer D.,Tomic B.,11.0,218.0,3135.0,224.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.08,7.0,1.1,9.05,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,Youzhny M.,Dolgopolov O.,9.0,55.0,3295.0,872.0,6.0,1.0,5.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,1.36,3.0,1.4,3.3,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,Stakhovsky S.,Raonic M.,31.0,237.0,1254.0,198.0,7.0,6.0,6.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,1.36,3.0,1.35,3.58,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,Giraldo S.,Baghdatis M.,62.0,18.0,795.0,2030.0,5.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.64,1.24,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-29,ATP250,Indoor,Hard,2nd Round,3,Davydenko N.,Andreev I.,6.0,102.0,4150.0,540.0,6.0,7.0,7.0,5.0,3.0,6.0,,,,,1.0,2.0,Completed,1.25,3.75,1.3,4.01,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Golubev A.,Anderson K.,41.0,64.0,1080.0,752.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.88,2.06,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Berdych T.,Istomin D.,7.0,43.0,3760.0,1051.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.4,3.26,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Roger-Vasselin E.,Soderling R.,106.0,5.0,517.0,4910.0,0.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.06,10.81,1.08,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-09-30,ATP250,Indoor,Hard,2nd Round,3,Bhambri Y.,Ferrer D.,532.0,11.0,48.0,3135.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,12.0,1.02,19.0,1.03,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Andreev I.,Raonic M.,102.0,237.0,540.0,198.0,6.0,1.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.56,2.65,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Youzhny M.,Baghdatis M.,9.0,18.0,3295.0,2030.0,6.0,7.0,7.0,5.0,6.0,1.0,,,,,2.0,1.0,Completed,1.66,2.1,1.76,2.2,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Berdych T.,Ferrer D.,7.0,11.0,3760.0,3135.0,6.0,4.0,5.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.61,2.2,1.73,2.25,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Soderling R.,Golubev A.,5.0,41.0,4910.0,1080.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.1,6.5,1.13,7.43,0.0
53,Kuala Lumpur,Proton Malaysian Open,2010-10-02,ATP250,Indoor,Hard,Semifinals,3,Youzhny M.,Andreev I.,9.0,102.0,3295.0,540.0,3.0,6.0,6.0,0.0,6.0,2.0,,,,,2.0,1.0,Completed,1.28,3.5,1.31,3.86,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-10-02,ATP250,Indoor,Hard,Semifinals,3,Golubev A.,Ferrer D.,41.0,11.0,1080.0,3135.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.82,1.51,1.0
53,Kuala Lumpur,Proton Malaysian Open,2010-10-03,ATP250,Indoor,Hard,The Final,3,Youzhny M.,Golubev A.,9.0,41.0,3295.0,1080.0,6.0,7.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.53,2.5,1.69,2.34,1.0
54,Beijing,China Open,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Isner J.,Yang T.H.,22.0,276.0,1715.0,164.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.06,8.0,1.06,12.5,1.0
54,Beijing,China Open,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Tipsarevic J.,Fish M.,34.0,19.0,1195.0,1946.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.9,1.8,2.18,1.78,0.0
54,Beijing,China Open,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Berdych T.,Berrer M.,7.0,51.0,3760.0,917.0,6.0,4.0,5.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.16,4.5,1.2,5.3,0.0
54,Beijing,China Open,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Simon G.,Querrey S.,43.0,21.0,1055.0,1795.0,6.0,3.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.61,2.2,1.7,2.31,1.0
54,Beijing,China Open,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Kohlschreiber P.,Verdasco F.,32.0,9.0,1215.0,3330.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.3,1.71,1.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Dolgopolov O.,Baghdatis M.,56.0,18.0,872.0,2030.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.53,1.6,1.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Ferrer D.,Istomin D.,11.0,44.0,3135.0,1051.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.38,3.41,1.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Murray A.,Mathieu P.H.,4.0,107.0,5035.0,504.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.17,6.04,1.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Almagro N.,Kubot L.,16.0,64.0,2150.0,790.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.37,3.46,1.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Gong M.X.,Djokovic N.,356.0,2.0,111.0,7145.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,21.0,1.005,32.0,1.02,0.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Bellucci T.,Cilic M.,27.0,14.0,1455.0,2540.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.58,1.35,0.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Marchenko I.,Lu Y.H.,72.0,45.0,686.0,1043.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.88,2.04,0.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Montanes A.,Golubev A.,24.0,33.0,1610.0,1210.0,6.0,2.0,3.0,0.0,,,,,,,1.0,0.0,Retired,2.1,1.66,2.25,1.74,1.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Ljubicic I.,Youzhny M.,17.0,8.0,2120.0,3500.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.31,1.39,1.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Robredo T.,Soderling R.,42.0,5.0,1075.0,4910.0,6.0,4.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,4.33,1.2,4.26,1.27,0.0
54,Beijing,China Open,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Mayer F.,Davydenko N.,47.0,6.0,978.0,3945.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.46,1.37,0.0
54,Beijing,China Open,2010-10-06,ATP500,Outdoor,Hard,2nd Round,3,Berrer M.,Simon G.,51.0,43.0,917.0,1055.0,7.0,6.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.75,1.25,4.22,1.28,0.0
54,Beijing,China Open,2010-10-06,ATP500,Outdoor,Hard,2nd Round,3,Kohlschreiber P.,Isner J.,32.0,22.0,1215.0,1715.0,6.0,7.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.83,2.13,0.0
54,Beijing,China Open,2010-10-06,ATP500,Outdoor,Hard,2nd Round,3,Davydenko N.,Cilic M.,6.0,14.0,3945.0,2540.0,7.0,5.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.18,1.78,1.0
54,Beijing,China Open,2010-10-06,ATP500,Outdoor,Hard,2nd Round,3,Fish M.,Djokovic N.,19.0,2.0,1946.0,7145.0,,,,,,,,,,,,,Walkover,4.0,1.22,4.39,1.26,0.0
54,Beijing,China Open,2010-10-07,ATP500,Outdoor,Hard,2nd Round,3,Lu Y.H.,Ferrer D.,45.0,11.0,1043.0,3135.0,3.0,6.0,6.0,3.0,1.0,6.0,,,,,1.0,2.0,Completed,5.0,1.14,5.53,1.19,0.0
54,Beijing,China Open,2010-10-07,ATP500,Outdoor,Hard,2nd Round,3,Almagro N.,Soderling R.,16.0,5.0,2150.0,4910.0,5.0,7.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,3.5,1.28,3.28,1.4,0.0
54,Beijing,China Open,2010-10-07,ATP500,Outdoor,Hard,2nd Round,3,Montanes A.,Murray A.,24.0,4.0,1610.0,5035.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.06,9.05,1.1,0.0
54,Beijing,China Open,2010-10-07,ATP500,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Ljubicic I.,56.0,17.0,872.0,2120.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.25,1.57,1.93,2.0,0.0
54,Beijing,China Open,2010-10-08,ATP500,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Simon G.,2.0,43.0,7145.0,1055.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.42,1.0
54,Beijing,China Open,2010-10-08,ATP500,Outdoor,Hard,Quarterfinals,3,Davydenko N.,Isner J.,6.0,22.0,3945.0,1715.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.65,2.41,0.0
54,Beijing,China Open,2010-10-08,ATP500,Outdoor,Hard,Quarterfinals,3,Soderling R.,Ferrer D.,5.0,11.0,4910.0,3135.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.57,2.6,0.0
54,Beijing,China Open,2010-10-08,ATP500,Outdoor,Hard,Quarterfinals,3,Ljubicic I.,Murray A.,17.0,4.0,2120.0,5035.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,6.0,1.11,6.19,1.17,1.0
54,Beijing,China Open,2010-10-09,ATP500,Outdoor,Hard,Semifinals,3,Djokovic N.,Isner J.,2.0,22.0,7145.0,1715.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.27,4.26,1.0
54,Beijing,China Open,2010-10-09,ATP500,Outdoor,Hard,Semifinals,3,Ferrer D.,Ljubicic I.,11.0,17.0,3135.0,2120.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.38,2.87,1.44,3.06,1.0
54,Beijing,China Open,2010-10-10,ATP500,Outdoor,Hard,The Final,3,Ferrer D.,Djokovic N.,11.0,2.0,3135.0,7145.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.25,4.22,1.28,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Schwank E.,Gimeno-Traver D.,57.0,118.0,868.0,458.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.46,1.63,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Del Potro J.M.,Lopez F.,36.0,23.0,1170.0,1685.0,3.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.49,2.86,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Gulbis E.,Tursunov D.,25.0,432.0,1540.0,83.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.2,4.33,1.24,4.76,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-04,ATP500,Outdoor,Hard,1st Round,3,Falla A.,Stepanek R.,73.0,37.0,685.0,1145.0,6.0,2.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,2.5,1.5,2.68,1.55,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Ito T.,Roddick A.,181.0,10.0,284.0,3180.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,12.0,1.02,15.2,1.05,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Chardy J.,Roger-Vasselin E.,60.0,105.0,820.0,525.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.44,3.09,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Chiudinelli M.,Llodra M.,75.0,28.0,680.0,1345.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,3.4,1.3,3.35,1.39,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Gasquet R.,De Bakker T.,30.0,46.0,1305.0,980.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.58,2.58,1.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Ram R.,Garcia-Lopez G.,174.0,39.0,290.0,1130.0,7.0,6.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.75,1.25,3.55,1.35,0.0
55,Tokyo,Rakuten Japan Open Tennis Championships,2010-10-05,ATP500,Outdoor,Hard,1st Round,3,Nishikori K.,Troicki V.,121.0,54.0,452.0,885.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.49,1.62,0.0
