ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
55,Ho Chi Min City,Vietnam Open,2005-09-27,International,Indoor,Hard,1st Round,3,Brzezicki J.P.,Arthurs W.,148.0,97.0,281.0,420.0,6.0,7.0,6,7,,,,,,,0.0,2.0,Completed,2.75,1.39,2.69,1.559,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-27,International,Indoor,Hard,1st Round,3,Saulnier C.,Wessels P.,65.0,101.0,565.0,410.0,6.0,2.0,6,4,,,,,,,2.0,0.0,Completed,1.61,2.2,1.735,2.26,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Amritraj P.,Vanek J.,277.0,103.0,127.0,409.0,7.0,6.0,6,7,4,6,,,,,1.0,2.0,Completed,2.75,1.39,3.3,1.4,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Carlsen K.,Bjorkman J.,59.0,93.0,660.0,438.0,3.0,6.0,4,6,,,,,,,0.0,2.0,Completed,2.2,1.61,2.36,1.685,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Sluiter R.,Waske A.,136.0,111.0,305.0,390.0,6.0,7.0,7,6,6,7,,,,,1.0,2.0,Completed,1.61,2.2,1.662,2.41,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Stepanek R.,Lee H.T.,16.0,104.0,1420.0,408.0,7.0,6.0,6,1,,,,,,,2.0,0.0,Completed,1.44,2.62,1.581,2.62,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Monaco J.,Tuksar S.,75.0,184.0,492.0,225.0,6.0,3.0,7,5,,,,,,,2.0,0.0,Completed,1.5,2.5,1.641,2.46,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Puerta M.,Soeda G.,10.0,390.0,1727.0,75.0,6.0,4.0,6,7,6,4,,,,,2.0,1.0,Completed,,,,,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Schuettler R.,Greul S.,91.0,128.0,450.0,336.0,6.0,7.0,6,3,6,1,,,,,2.0,1.0,Completed,,,,,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-28,International,Indoor,Hard,1st Round,3,Johansson T.,Popp A.,14.0,283.0,1455.0,122.0,4.0,6.0,6,4,6,3,,,,,2.0,1.0,Completed,1.14,5.0,1.183,5.95,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Bjorkman J.,Mamiit C.,93.0,227.0,438.0,164.0,6.0,4.0,4,3,,,,,,,1.0,0.0,Retired,1.3,3.39,1.366,3.53,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Lu Y.H.,Monaco J.,134.0,75.0,311.0,492.0,,,,,,,,,,,0.0,0.0,Walkover,,,,,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Vanek J.,Saulnier C.,103.0,65.0,409.0,565.0,6.0,7.0,6,7,,,,,,,0.0,2.0,Completed,3.39,1.3,1.413,3.22,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Vico U.,Stepanek R.,254.0,16.0,141.0,1420.0,2.0,6.0,1,6,,,,,,,0.0,2.0,Completed,5.0,1.14,5.3,1.213,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Waske A.,Burgsmuller L.,111.0,89.0,390.0,453.0,7.0,6.0,7,6,,,,,,,2.0,0.0,Completed,1.83,1.83,1.82,2.12,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Johansson T.,Phau B.,14.0,94.0,1455.0,427.0,6.0,3.0,6,2,,,,,,,2.0,0.0,Completed,1.12,5.5,1.172,6.2,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Moodie W.,Schuettler R.,99.0,91.0,411.0,450.0,6.0,7.0,3,6,,,,,,,0.0,2.0,Completed,1.83,1.83,1.855,2.07,0.0
55,Ho Chi Min City,Vietnam Open,2005-09-29,International,Indoor,Hard,2nd Round,3,Puerta M.,Arthurs W.,10.0,97.0,1727.0,420.0,4.0,6.0,7,6,7,6,,,,,2.0,1.0,Completed,1.61,2.2,1.806,2.14,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-30,International,Indoor,Hard,Quarterfinals,3,Stepanek R.,Monaco J.,16.0,75.0,1420.0,492.0,6.0,3.0,6,4,,,,,,,2.0,0.0,Completed,1.22,4.0,1.228,4.99,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-30,International,Indoor,Hard,Quarterfinals,3,Puerta M.,Schuettler R.,10.0,91.0,1727.0,450.0,3.0,6.0,6,2,7,6,,,,,2.0,1.0,Completed,1.66,2.1,1.877,2.04,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-30,International,Indoor,Hard,Quarterfinals,3,Johansson T.,Saulnier C.,14.0,65.0,1455.0,565.0,7.0,6.0,6,2,,,,,,,2.0,0.0,Completed,1.36,3.0,,,1.0
55,Ho Chi Min City,Vietnam Open,2005-09-30,International,Indoor,Hard,Quarterfinals,3,Bjorkman J.,Waske A.,93.0,111.0,438.0,390.0,6.0,2.0,6,3,,,,,,,2.0,0.0,Completed,1.61,2.2,1.613,2.53,1.0
55,Ho Chi Min City,Vietnam Open,2005-10-01,International,Indoor,Hard,Semifinals,3,Stepanek R.,Johansson T.,16.0,14.0,1420.0,1455.0,7.0,5.0,6,4,,,,,,,2.0,0.0,Completed,2.25,1.57,2.6,1.588,1.0
55,Ho Chi Min City,Vietnam Open,2005-10-01,International,Indoor,Hard,Semifinals,3,Bjorkman J.,Puerta M.,93.0,10.0,438.0,1727.0,6.0,1.0,6,0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.741,2.25,1.0
55,Ho Chi Min City,Vietnam Open,2005-10-02,International,Indoor,Hard,The Final,3,Stepanek R.,Bjorkman J.,16.0,93.0,1420.0,438.0,3.0,6.0,6,7,,,,,,,0.0,2.0,Completed,1.5,2.5,1.552,2.71,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-26,International,Outdoor,Clay,1st Round,3,Sabau R.,Zabaleta M.,74.0,68.0,493.0,515.0,6.0,3.0,7,6,,,,,,,2.0,0.0,Completed,2.87,1.36,2.88,1.481,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-26,International,Outdoor,Clay,1st Round,3,Hernandez O.,Naso G.,73.0,667.0,495.0,27.0,6.0,7.0,6,0,6,4,,,,,2.0,1.0,Completed,,,1.261,4.43,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Portas A.,Robredo T.,123.0,17.0,348.0,1350.0,3.0,6.0,5,7,,,,,,,0.0,2.0,Completed,,,4.09,1.295,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Sanchez de Luna J.A.,Chela J.I.,494.0,50.0,50.0,755.0,4.0,6.0,2,6,,,,,,,0.0,2.0,Completed,,,,,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Verdasco F.,Zib T.,38.0,63.0,885.0,621.0,6.0,2.0,6,2,,,,,,,2.0,0.0,Completed,1.22,3.75,1.262,4.41,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Almagro N.,Andreev I.,98.0,52.0,411.0,739.0,4.0,6.0,6,2,4,6,,,,,1.0,2.0,Completed,2.0,1.72,1.971,1.935,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Rochus C.,Sanchez D.,55.0,138.0,704.0,302.0,6.0,1.0,6,2,,,,,,,2.0,0.0,Completed,1.72,2.0,1.658,2.42,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Sanguinetti D.,Serra F.,46.0,54.0,784.0,710.0,6.0,7.0,6,1,6,2,,,,,2.0,1.0,Completed,2.62,1.44,2.77,1.508,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Calleri A.,Montanes A.,60.0,69.0,637.0,513.0,5.0,7.0,0,6,,,,,,,0.0,2.0,Completed,1.39,2.75,1.485,2.86,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Fognini F.,Elsner D.,355.0,339.0,87.0,94.0,6.0,4.0,3,6,5,7,,,,,1.0,2.0,Completed,,,,,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Behrend T.,Bracciali D.,84.0,92.0,466.0,440.0,6.0,4.0,4,6,6,3,,,,,2.0,1.0,Completed,2.1,1.66,2.07,1.855,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Martin A.,Monfils G.,61.0,45.0,635.0,820.0,1.0,6.0,6,1,6,4,,,,,2.0,1.0,Completed,2.0,1.72,1.909,2.0,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Ferrero J.C.,Mayer F.,20.0,77.0,1275.0,484.0,6.0,3.0,6,3,,,,,,,2.0,0.0,Completed,1.28,3.25,1.457,2.99,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Aldi F.,Ferrer D.,158.0,13.0,261.0,1490.0,6.0,2.0,6,2,,,,,,,2.0,0.0,Completed,7.5,1.06,9.25,1.098,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-27,International,Outdoor,Clay,1st Round,3,Berdych T.,Seppi A.,37.0,76.0,890.0,485.0,6.0,4.0,4,6,4,6,,,,,1.0,2.0,Completed,1.5,2.5,1.552,2.71,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-28,International,Outdoor,Clay,1st Round,3,Massu N.,Volandri F.,47.0,44.0,780.0,836.0,3.0,6.0,0,6,,,,,,,0.0,2.0,Completed,2.25,1.57,2.49,1.629,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-28,International,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Hernandez O.,20.0,73.0,1275.0,495.0,6.0,3.0,6,4,,,,,,,2.0,0.0,Completed,1.05,8.0,1.085,10.75,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-28,International,Outdoor,Clay,2nd Round,3,Martin A.,Elsner D.,61.0,339.0,635.0,94.0,6.0,4.0,6,2,,,,,,,2.0,0.0,Completed,1.25,3.75,1.275,4.34,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-28,International,Outdoor,Clay,2nd Round,3,Andreev I.,Aldi F.,52.0,158.0,739.0,261.0,2.0,6.0,6,0,6,3,,,,,2.0,1.0,Completed,1.16,4.5,1.26,4.5,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-28,International,Outdoor,Clay,2nd Round,3,Behrend T.,Verdasco F.,84.0,38.0,466.0,885.0,6.0,4.0,2,6,6,1,,,,,2.0,1.0,Completed,4.5,1.16,5.21,1.217,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-29,International,Outdoor,Clay,2nd Round,3,Robredo T.,Montanes A.,17.0,69.0,1350.0,513.0,7.0,5.0,6,2,,,,,,,2.0,0.0,Completed,1.19,4.33,1.241,4.75,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-29,International,Outdoor,Clay,2nd Round,3,Seppi A.,Sabau R.,76.0,74.0,485.0,493.0,6.0,7.0,6,3,7,5,,,,,2.0,1.0,Completed,1.28,3.5,1.324,3.79,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-29,International,Outdoor,Clay,2nd Round,3,Rochus C.,Volandri F.,55.0,44.0,704.0,836.0,0.0,6.0,0,6,,,,,,,0.0,2.0,Completed,3.75,1.25,4.55,1.26,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-29,International,Outdoor,Clay,2nd Round,3,Chela J.I.,Sanguinetti D.,50.0,46.0,755.0,784.0,3.0,6.0,4,6,,,,,,,0.0,2.0,Completed,1.44,2.62,1.488,2.85,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-30,International,Outdoor,Clay,Quarterfinals,3,Martin A.,Andreev I.,61.0,52.0,635.0,739.0,5.0,7.0,5,7,,,,,,,0.0,2.0,Completed,2.2,1.61,2.15,1.8,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-30,International,Outdoor,Clay,Quarterfinals,3,Seppi A.,Sanguinetti D.,76.0,46.0,485.0,784.0,6.0,3.0,6,4,,,,,,,2.0,0.0,Completed,1.66,2.1,1.877,2.04,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-09-30,International,Outdoor,Clay,Quarterfinals,3,Ferrero J.C.,Behrend T.,20.0,84.0,1275.0,466.0,7.0,6.0,6,7,5,7,,,,,1.0,2.0,Completed,1.14,5.0,1.18,6.06,0.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-10-01,International,Outdoor,Clay,Quarterfinals,3,Volandri F.,Robredo T.,44.0,17.0,836.0,1350.0,6.0,4.0,6,2,,,,,,,2.0,0.0,Completed,1.72,2.0,1.813,2.13,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-10-01,International,Outdoor,Clay,Semifinals,3,Andreev I.,Seppi A.,52.0,76.0,739.0,485.0,6.0,2.0,6,4,,,,,,,2.0,0.0,Completed,1.72,2.0,1.769,2.2,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-10-01,International,Outdoor,Clay,Semifinals,3,Volandri F.,Behrend T.,44.0,84.0,836.0,466.0,6.0,4.0,6,2,,,,,,,2.0,0.0,Completed,1.14,5.0,,,1.0
56,Palermo,Campionati Internazionali Di Sicilia,2005-10-02,International,Outdoor,Clay,The Final,3,Volandri F.,Andreev I.,44.0,52.0,836.0,739.0,6.0,0.0,1,6,3,6,,,,,1.0,2.0,Completed,1.53,2.37,1.592,2.59,0.0
57,Metz,Open de Moselle,2005-10-03,International,Indoor,Hard,1st Round,3,Calleri A.,Massu N.,60.0,47.0,637.0,780.0,7.0,5.0,7,5,,,,,,,2.0,0.0,Completed,1.83,1.83,2.02,1.893,1.0
57,Metz,Open de Moselle,2005-10-03,International,Indoor,Hard,1st Round,3,Mello R.,Davydenko N.,99.0,7.0,418.0,2175.0,3.0,6.0,1,6,,,,,,,0.0,2.0,Completed,5.0,1.14,6.42,1.166,0.0
57,Metz,Open de Moselle,2005-10-03,International,Indoor,Hard,1st Round,3,Hrbaty D.,Ascione T.,20.0,95.0,1276.0,434.0,6.0,3.0,6,4,,,,,,,2.0,0.0,Completed,1.22,3.75,1.242,4.73,1.0
57,Metz,Open de Moselle,2005-10-03,International,Indoor,Hard,1st Round,3,Ljubicic I.,Acasuso J.,16.0,58.0,1430.0,678.0,7.0,6.0,6,3,,,,,,,2.0,0.0,Completed,1.19,4.0,1.221,5.13,1.0
57,Metz,Open de Moselle,2005-10-03,International,Indoor,Hard,1st Round,3,Soderling R.,Zib T.,43.0,62.0,840.0,621.0,7.0,6.0,6,4,,,,,,,2.0,0.0,Completed,1.25,3.5,1.245,4.68,1.0
57,Metz,Open de Moselle,2005-10-04,International,Indoor,Hard,1st Round,3,Simon G.,Llodra M.,109.0,111.0,394.0,383.0,4.0,6.0,0,6,,,,,,,0.0,2.0,Completed,2.1,1.66,2.27,1.73,0.0
57,Metz,Open de Moselle,2005-10-04,International,Indoor,Hard,1st Round,3,El Aynaoui Y.,Mayer F.,330.0,79.0,99.0,484.0,6.0,4.0,5,7,1,6,,,,,1.0,2.0,Completed,,,3.75,1.328,0.0
57,Metz,Open de Moselle,2005-10-04,International,Indoor,Hard,1st Round,3,Monfils G.,Chela J.I.,45.0,50.0,814.0,755.0,2.0,6.0,6,1,7,6,,,,,2.0,1.0,Completed,1.57,2.25,1.621,2.51,1.0
57,Metz,Open de Moselle,2005-10-04,International,Indoor,Hard,1st Round,3,Pavel A.,Sanguinetti D.,51.0,46.0,745.0,784.0,6.0,7.0,6,3,6,3,,,,,2.0,1.0,Completed,1.8,1.9,2.04,1.877,1.0
57,Metz,Open de Moselle,2005-10-04,International,Indoor,Hard,1st Round,3,Behrend T.,Philippoussis M.,74.0,203.0,506.0,188.0,1.0,6.0,6,3,3,6,,,,,1.0,2.0,Completed,,,2.73,1.546,0.0
57,Metz,Open de Moselle,2005-10-04,International,Indoor,Hard,1st Round,3,Melzer J.,Santoro F.,49.0,80.0,760.0,480.0,6.0,4.0,3,6,2,6,,,,,1.0,2.0,Completed,2.37,1.53,2.5,1.625,0.0
57,Metz,Open de Moselle,2005-10-04,International,Indoor,Hard,1st Round,3,Seppi A.,Sabau R.,70.0,78.0,520.0,492.0,7.0,5.0,6,3,,,,,,,2.0,0.0,Completed,1.3,3.2,1.442,3.06,1.0
57,Metz,Open de Moselle,2005-10-05,International,Indoor,Hard,1st Round,3,Clement A.,Summerer T.,68.0,219.0,538.0,172.0,7.0,6.0,6,4,,,,,,,2.0,0.0,Completed,1.25,3.5,1.269,4.42,1.0
57,Metz,Open de Moselle,2005-10-05,International,Indoor,Hard,1st Round,3,Luczak P.,Schukin Y.,175.0,290.0,229.0,119.0,6.0,4.0,7,6,,,,,,,2.0,0.0,Completed,1.57,2.25,1.637,2.47,1.0
57,Metz,Open de Moselle,2005-10-05,International,Indoor,Hard,1st Round,3,Andreev I.,Mathieu P.H.,37.0,53.0,895.0,733.0,6.0,7.0,4,6,,,,,,,0.0,2.0,Completed,,,2.39,1.671,0.0
57,Metz,Open de Moselle,2005-10-05,International,Indoor,Hard,1st Round,3,Beck K.,Gasquet R.,48.0,12.0,771.0,1610.0,4.0,6.0,2,6,,,,,,,0.0,2.0,Completed,3.0,1.33,3.43,1.38,0.0
57,Metz,Open de Moselle,2005-10-05,International,Indoor,Hard,2nd Round,3,Mayer F.,Hrbaty D.,79.0,20.0,484.0,1276.0,6.0,7.0,1,6,,,,,,,0.0,2.0,Completed,3.5,1.28,3.7,1.333,0.0
57,Metz,Open de Moselle,2005-10-05,International,Indoor,Hard,2nd Round,3,Calleri A.,Philippoussis M.,60.0,203.0,637.0,188.0,6.0,7.0,4,6,,,,,,,0.0,2.0,Completed,,,,,0.0
57,Metz,Open de Moselle,2005-10-06,International,Indoor,Hard,2nd Round,3,Luczak P.,Soderling R.,175.0,43.0,229.0,840.0,6.0,7.0,3,6,,,,,,,0.0,2.0,Completed,5.0,1.14,5.59,1.196,0.0
57,Metz,Open de Moselle,2005-10-06,International,Indoor,Hard,2nd Round,3,Seppi A.,Pavel A.,70.0,51.0,520.0,745.0,7.0,5.0,7,6,,,,,,,2.0,0.0,Completed,2.2,1.61,2.41,1.662,1.0
57,Metz,Open de Moselle,2005-10-06,International,Indoor,Hard,2nd Round,3,Ljubicic I.,Santoro F.,16.0,80.0,1430.0,480.0,4.0,6.0,6,1,7,6,,,,,2.0,1.0,Completed,1.5,2.5,1.498,2.81,1.0
57,Metz,Open de Moselle,2005-10-06,International,Indoor,Hard,2nd Round,3,Llodra M.,Davydenko N.,111.0,7.0,383.0,2175.0,4.0,6.0,4,6,,,,,,,0.0,2.0,Completed,3.75,1.25,3.96,1.307,0.0
57,Metz,Open de Moselle,2005-10-06,International,Indoor,Hard,2nd Round,3,Monfils G.,Clement A.,45.0,68.0,814.0,538.0,6.0,2.0,6,2,,,,,,,2.0,0.0,Completed,1.61,2.2,1.709,2.31,1.0
57,Metz,Open de Moselle,2005-10-06,International,Indoor,Hard,2nd Round,3,Mathieu P.H.,Gasquet R.,53.0,12.0,733.0,1610.0,2.0,6.0,2,6,,,,,,,0.0,2.0,Completed,3.0,1.36,3.31,1.398,0.0
57,Metz,Open de Moselle,2005-10-07,International,Indoor,Hard,Quarterfinals,3,Seppi A.,Davydenko N.,70.0,7.0,520.0,2175.0,3.0,6.0,1,6,,,,,,,0.0,2.0,Completed,3.75,1.25,4.38,1.272,0.0
57,Metz,Open de Moselle,2005-10-07,International,Indoor,Hard,Quarterfinals,3,Ljubicic I.,Soderling R.,16.0,43.0,1430.0,840.0,6.0,7.0,6,3,6,4,,,,,2.0,1.0,Completed,1.53,2.37,1.641,2.46,1.0
57,Metz,Open de Moselle,2005-10-07,International,Indoor,Hard,Quarterfinals,3,Gasquet R.,Monfils G.,12.0,45.0,1610.0,814.0,6.0,7.0,2,6,,,,,,,0.0,2.0,Completed,1.22,4.0,1.34,3.64,0.0
57,Metz,Open de Moselle,2005-10-07,International,Indoor,Hard,Quarterfinals,3,Hrbaty D.,Philippoussis M.,20.0,203.0,1276.0,188.0,6.0,4.0,4,6,6,1,,,,,2.0,1.0,Completed,1.33,3.25,1.418,3.19,1.0
57,Metz,Open de Moselle,2005-10-08,International,Indoor,Hard,Semifinals,3,Davydenko N.,Ljubicic I.,7.0,16.0,2175.0,1430.0,1.0,6.0,4,6,,,,,,,0.0,2.0,Completed,2.0,1.72,1.862,2.06,0.0
57,Metz,Open de Moselle,2005-10-08,International,Indoor,Hard,Semifinals,3,Monfils G.,Hrbaty D.,45.0,20.0,814.0,1276.0,7.0,6.0,1,6,6,2,,,,,2.0,1.0,Completed,2.1,1.66,2.2,1.769,1.0
57,Metz,Open de Moselle,2005-10-09,International,Indoor,Hard,The Final,3,Ljubicic I.,Monfils G.,16.0,45.0,1430.0,814.0,7.0,6.0,6,0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.488,2.85,1.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Phau B.,Koubek S.,96.0,105.0,432.0,408.0,6.0,7.0,6,4,7,6,,,,,2.0,1.0,Completed,2.62,1.44,2.61,1.552,1.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Tipsarevic J.,Baghdatis M.,130.0,81.0,327.0,480.0,4.0,6.0,4,6,,,,,,,0.0,2.0,Completed,2.2,1.61,2.47,1.637,0.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Tursunov D.,87.0,129.0,465.0,332.0,6.0,3.0,4,6,1,6,,,,,1.0,2.0,Completed,2.37,1.53,2.35,1.69,0.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Taino E.,Iwami T.,255.0,557.0,141.0,41.0,7.0,6.0,6,4,,,,,,,2.0,0.0,Completed,1.36,2.87,,,1.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Kim K.,Gremelmayr D.,83.0,229.0,474.0,163.0,6.0,2.0,7,6,,,,,,,2.0,0.0,Completed,1.72,2.0,1.752,2.23,1.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Udomchoke D.,Karanusic R.,144.0,155.0,295.0,264.0,6.0,7.0,4,6,,,,,,,0.0,2.0,Completed,1.57,2.25,1.585,2.61,0.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Gambill J.M.,Wessels P.,186.0,106.0,214.0,408.0,6.0,2.0,5,7,6,3,,,,,2.0,1.0,Completed,2.25,1.57,2.8,1.5,1.0
58,Tokyo,Japan Open,2005-10-03,International Gold,Outdoor,Hard,1st Round,3,Ittogi T.,Lapentti N.,1511.0,82.0,1.0,480.0,0.0,6.0,1,6,,,,,,,0.0,2.0,Completed,,,,,0.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Wang Y.T.,Moodie W.,93.0,98.0,445.0,419.0,1.0,6.0,4,6,,,,,,,0.0,2.0,Completed,1.83,1.83,1.901,2.01,0.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Vanek J.,Dlouhy L.,103.0,88.0,409.0,458.0,7.0,6.0,7,6,,,,,,,2.0,0.0,Completed,2.25,1.57,2.46,1.641,1.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Burgsmuller L.,Sluiter R.,124.0,137.0,348.0,305.0,3.0,6.0,1,6,,,,,,,0.0,2.0,Completed,2.1,1.66,2.24,1.746,0.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Gimelstob J.,Waske A.,107.0,100.0,408.0,414.0,6.0,3.0,6,7,6,7,,,,,1.0,2.0,Completed,1.57,2.25,1.671,2.39,0.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Terachi T.,Kohlschreiber P.,431.0,91.0,64.0,451.0,6.0,3.0,7,6,,,,,,,2.0,0.0,Completed,3.5,1.25,5.06,1.224,1.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Schuettler R.,Soeda G.,86.0,362.0,465.0,85.0,6.0,4.0,4,6,6,2,,,,,2.0,1.0,Completed,1.2,4.0,,,1.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Popp A.,Motomura G.,276.0,274.0,127.0,129.0,6.0,2.0,6,4,,,,,,,2.0,0.0,Completed,1.61,2.2,1.654,2.43,1.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,1st Round,3,Suzuki T.,Arthurs W.,218.0,97.0,173.0,420.0,3.0,6.0,6,1,6,7,,,,,1.0,2.0,Completed,2.1,1.66,2.09,1.84,0.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,2nd Round,3,Minar I.,Baghdatis M.,73.0,81.0,509.0,480.0,4.0,6.0,2,6,,,,,,,0.0,2.0,Completed,,,2.18,1.781,0.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,2nd Round,3,Spadea V.,Phau B.,56.0,96.0,700.0,432.0,4.0,6.0,5,7,,,,,,,0.0,2.0,Completed,,,1.599,2.57,0.0
58,Tokyo,Japan Open,2005-10-04,International Gold,Outdoor,Hard,2nd Round,3,Vik R.,Kim K.,76.0,83.0,496.0,474.0,2.0,6.0,4,6,,,,,,,0.0,2.0,Completed,,,1.826,2.11,0.0
58,Tokyo,Japan Open,2005-10-05,International Gold,Outdoor,Hard,2nd Round,3,Carlsen K.,Lapentti N.,64.0,82.0,595.0,480.0,7.0,6.0,7,6,,,,,,,2.0,0.0,Completed,2.0,1.72,2.29,1.719,1.0
58,Tokyo,Japan Open,2005-10-05,International Gold,Outdoor,Hard,2nd Round,3,Puerta M.,Taino E.,10.0,255.0,1784.0,141.0,6.0,3.0,6,4,,,,,,,2.0,0.0,Completed,1.22,4.0,1.323,3.8,1.0
58,Tokyo,Japan Open,2005-10-05,International Gold,Outdoor,Hard,2nd Round,3,Ginepri R.,Popp A.,21.0,276.0,1270.0,127.0,6.0,4.0,6,0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.116,8.95,1.0
58,Tokyo,Japan Open,2005-10-05,International Gold,Outdoor,Hard,2nd Round,3,Terachi T.,Srichaphan P.,431.0,57.0,64.0,700.0,1.0,6.0,4,6,,,,,,,0.0,2.0,Completed,7.5,1.07,8.75,1.103,0.0
