ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
53,New York,US Open,2017-09-01,Grand Slam,Outdoor,Hard,3rd Round,5,Kukushkin M.,Pouille L.,103.0,20.0,538.0,2210.0,6.0,2.0,3.0,6.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,2.75,1.44,2.7,1.54,0.0
53,New York,US Open,2017-09-01,Grand Slam,Outdoor,Hard,3rd Round,5,Anderson K.,Coric B.,32.0,61.0,1360.0,796.0,6.0,4.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.4,3.0,1.42,3.17,1.0
53,New York,US Open,2017-09-01,Grand Slam,Outdoor,Hard,3rd Round,5,Querrey S.,Albot R.,21.0,138.0,2095.0,405.0,4.0,6.0,6.0,2.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.08,8.0,1.08,10.55,1.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Isner J.,Zverev M.,15.0,27.0,2425.0,1484.0,4.0,6.0,3.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,1.28,3.75,1.32,3.83,0.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Millman J.,Kohlschreiber P.,235.0,37.0,220.0,1135.0,5.0,7.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.25,1.36,3.5,1.36,0.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Mannarino A.,Thiem D.,34.0,8.0,1255.0,4030.0,5.0,7.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.5,1.3,3.41,1.38,0.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Troicki V.,Dolgopolov O.,52.0,64.0,920.0,751.0,1.0,6.0,0.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.25,1.36,3.36,1.38,0.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Del Potro J.M.,Bautista Agut R.,28.0,13.0,1460.0,2525.0,6.0,3.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,2.0,1.8,2.05,1.88,1.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Rublev A.,Dzumhur D.,53.0,56.0,890.0,855.0,6.0,4.0,6.0,4.0,5.0,7.0,6.0,4.0,,,3.0,1.0,Completed,1.72,2.1,1.81,2.14,1.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Monfils G.,Goffin D.,22.0,14.0,1915.0,2525.0,5.0,7.0,1.0,5.0,,,,,,,0.0,1.0,Retired,1.61,2.3,1.68,2.35,0.0
53,New York,US Open,2017-09-02,Grand Slam,Outdoor,Hard,3rd Round,5,Mayer L.,Nadal R.,59.0,1.0,815.0,7645.0,7.0,6.0,3.0,6.0,1.0,6.0,4.0,6.0,,,1.0,3.0,Completed,8.0,1.08,11.47,1.07,0.0
53,New York,US Open,2017-09-03,Grand Slam,Outdoor,Hard,3rd Round,5,Lopez F.,Federer R.,35.0,3.0,1250.0,7145.0,3.0,6.0,3.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,4.5,1.2,4.93,1.22,0.0
53,New York,US Open,2017-09-03,Grand Slam,Outdoor,Hard,4th Round,5,Shapovalov D.,Carreno Busta P.,69.0,19.0,721.0,2225.0,6.0,7.0,6.0,7.0,6.0,7.0,,,,,0.0,3.0,Completed,1.8,2.0,1.97,1.95,0.0
53,New York,US Open,2017-09-03,Grand Slam,Outdoor,Hard,4th Round,5,Schwartzman D.,Pouille L.,33.0,20.0,1280.0,2210.0,7.0,6.0,7.0,5.0,2.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.1,1.72,2.12,1.83,1.0
53,New York,US Open,2017-09-03,Grand Slam,Outdoor,Hard,4th Round,5,Anderson K.,Lorenzi P.,32.0,40.0,1360.0,1100.0,6.0,4.0,6.0,3.0,6.0,7.0,6.0,4.0,,,3.0,1.0,Completed,1.12,6.0,1.13,7.65,1.0
53,New York,US Open,2017-09-04,Grand Slam,Outdoor,Hard,4th Round,5,Querrey S.,Zverev M.,21.0,27.0,2095.0,1484.0,6.0,2.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.44,2.75,1.51,2.81,1.0
53,New York,US Open,2017-09-04,Grand Slam,Outdoor,Hard,4th Round,5,Nadal R.,Dolgopolov O.,1.0,64.0,7645.0,751.0,6.0,2.0,6.0,4.0,6.0,1.0,,,,,3.0,0.0,Completed,1.12,6.0,1.15,6.54,1.0
53,New York,US Open,2017-09-04,Grand Slam,Outdoor,Hard,4th Round,5,Rublev A.,Goffin D.,53.0,14.0,890.0,2525.0,7.0,5.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,2.75,1.44,2.87,1.49,1.0
53,New York,US Open,2017-09-04,Grand Slam,Outdoor,Hard,4th Round,5,Del Potro J.M.,Thiem D.,28.0,8.0,1460.0,4030.0,1.0,6.0,2.0,6.0,6.0,1.0,7.0,6.0,6.0,4.0,3.0,2.0,Completed,1.72,2.1,1.85,2.08,1.0
53,New York,US Open,2017-09-05,Grand Slam,Outdoor,Hard,4th Round,5,Kohlschreiber P.,Federer R.,37.0,3.0,1135.0,7145.0,4.0,6.0,2.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,8.0,1.08,9.88,1.08,0.0
53,New York,US Open,2017-09-05,Grand Slam,Outdoor,Hard,Quarterfinals,5,Schwartzman D.,Carreno Busta P.,33.0,19.0,1280.0,2225.0,4.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,3.0,1.4,2.87,1.49,0.0
53,New York,US Open,2017-09-06,Grand Slam,Outdoor,Hard,Quarterfinals,5,Querrey S.,Anderson K.,21.0,32.0,2095.0,1360.0,6.0,7.0,7.0,6.0,3.0,6.0,6.0,7.0,,,1.0,3.0,Completed,1.72,2.1,1.79,2.16,0.0
53,New York,US Open,2017-09-06,Grand Slam,Outdoor,Hard,Quarterfinals,5,Rublev A.,Nadal R.,53.0,1.0,890.0,7645.0,1.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,8.0,1.08,9.25,1.1,0.0
53,New York,US Open,2017-09-07,Grand Slam,Outdoor,Hard,Quarterfinals,5,Del Potro J.M.,Federer R.,28.0,3.0,1460.0,7145.0,7.0,5.0,3.0,6.0,7.0,6.0,6.0,4.0,,,3.0,1.0,Completed,5.0,1.16,5.26,1.21,1.0
53,New York,US Open,2017-09-08,Grand Slam,Outdoor,Hard,Semifinals,5,Anderson K.,Carreno Busta P.,32.0,19.0,1360.0,2225.0,4.0,6.0,7.0,5.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.4,3.0,1.44,3.1,1.0
53,New York,US Open,2017-09-09,Grand Slam,Outdoor,Hard,Semifinals,5,Nadal R.,Del Potro J.M.,1.0,28.0,7645.0,1460.0,4.0,6.0,6.0,0.0,6.0,3.0,6.0,2.0,,,3.0,1.0,Completed,1.36,3.25,1.36,3.55,1.0
53,New York,US Open,2017-09-10,Grand Slam,Outdoor,Hard,The Final,5,Nadal R.,Anderson K.,1.0,32.0,7645.0,1360.0,6.0,3.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.12,6.5,1.15,7.03,1.0
54,Metz,Open de Moselle,2017-09-18,ATP250,Indoor,Hard,1st Round,3,Giannessi A.,Copil M.,132.0,86.0,435.0,611.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.62,1.33,0.0
54,Metz,Open de Moselle,2017-09-18,ATP250,Indoor,Hard,1st Round,3,Simon G.,Seppi A.,43.0,85.0,1075.0,611.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.53,2.67,1.0
54,Metz,Open de Moselle,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Millot V.,Basilashvili N.,148.0,64.0,376.0,794.0,6.0,2.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,2.2,1.61,2.22,1.73,0.0
54,Metz,Open de Moselle,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Kicker N.,Maden Y.,91.0,186.0,567.0,297.0,4.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,2.5,1.5,2.37,1.65,0.0
54,Metz,Open de Moselle,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Granollers M.,Bolelli S.,135.0,204.0,428.0,265.0,7.0,6.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.25,1.57,2.33,1.67,1.0
54,Metz,Open de Moselle,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Tsitsipas S.,Paire B.,120.0,41.0,483.0,1085.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.4,1.63,0.0
54,Metz,Open de Moselle,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Gombos N.,Gojowczyk P.,84.0,95.0,620.0,544.0,6.0,3.0,6.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,2.62,1.44,2.62,1.54,0.0
54,Metz,Open de Moselle,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Istomin D.,Gasquet R.,82.0,30.0,626.0,1470.0,1.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,4.5,1.18,5.14,1.2,1.0
54,Metz,Open de Moselle,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Benneteau J.,Almagro N.,94.0,131.0,545.0,435.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.42,3.09,0.0
54,Metz,Open de Moselle,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Brown D.,Mahut N.,123.0,107.0,475.0,516.0,1.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.47,1.6,0.0
54,Metz,Open de Moselle,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Zverev M.,Herbert P.H.,27.0,67.0,1594.0,742.0,6.0,7.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.53,2.37,1.7,2.27,1.0
54,Metz,Open de Moselle,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Laaksonen H.,Mathieu P.H.,113.0,252.0,496.0,200.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.9,1.99,1.0
54,Metz,Open de Moselle,2017-09-20,ATP250,Indoor,Hard,2nd Round,3,Gojowczyk P.,Simon G.,95.0,43.0,544.0,1075.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.75,1.4,3.15,1.41,1.0
54,Metz,Open de Moselle,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Basilashvili N.,Muller G.,64.0,23.0,794.0,1920.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.5,1.28,3.97,1.29,1.0
54,Metz,Open de Moselle,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Maden Y.,Istomin D.,186.0,82.0,297.0,626.0,3.0,6.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.5,1.28,3.74,1.32,0.0
54,Metz,Open de Moselle,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,De Schepper K.,Mahut N.,181.0,107.0,307.0,516.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.22,1.4,1.0
54,Metz,Open de Moselle,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Zverev M.,Laaksonen H.,27.0,113.0,1594.0,496.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.33,3.64,1.0
54,Metz,Open de Moselle,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Granollers M.,Paire B.,135.0,41.0,428.0,1085.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.11,1.42,0.0
54,Metz,Open de Moselle,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Copil M.,Pouille L.,86.0,22.0,611.0,2030.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.39,1.37,1.0
54,Metz,Open de Moselle,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Almagro N.,Goffin D.,131.0,12.0,435.0,2695.0,6.0,3.0,3.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.78,1.23,0.0
54,Metz,Open de Moselle,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Zverev M.,De Schepper K.,27.0,181.0,1594.0,307.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.41,3.23,1.0
54,Metz,Open de Moselle,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Gojowczyk P.,Copil M.,95.0,86.0,544.0,611.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.9,2.03,1.0
54,Metz,Open de Moselle,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Paire B.,Goffin D.,41.0,12.0,1085.0,2695.0,7.0,6.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,2.5,1.53,2.54,1.6,1.0
54,Metz,Open de Moselle,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Istomin D.,Basilashvili N.,82.0,64.0,626.0,794.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.72,2.09,1.85,0.0
54,Metz,Open de Moselle,2017-09-23,ATP250,Indoor,Hard,Semifinals,3,Zverev M.,Gojowczyk P.,27.0,95.0,1594.0,544.0,3.0,6.0,0.0,1.0,,,,,,,0.0,1.0,Retired,1.57,2.37,1.71,2.29,0.0
54,Metz,Open de Moselle,2017-09-23,ATP250,Indoor,Hard,Semifinals,3,Basilashvili N.,Paire B.,64.0,41.0,794.0,1085.0,1.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.66,1.55,0.0
54,Metz,Open de Moselle,2017-09-24,ATP250,Indoor,Hard,The Final,3,Gojowczyk P.,Paire B.,95.0,41.0,544.0,1085.0,7.0,5.0,6.0,2.0,,,,,,,1.0,0.0,Completed,2.5,1.53,2.56,1.59,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-18,ATP250,Indoor,Hard,1st Round,3,Zeballos H.,Baghdatis M.,65.0,122.0,788.0,475.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.05,1.43,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-18,ATP250,Indoor,Hard,1st Round,3,Dzumhur D.,Lorenzi P.,55.0,38.0,891.0,1190.0,7.0,5.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.65,2.36,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-18,ATP250,Indoor,Hard,1st Round,3,Kohlschreiber P.,Tyurnev E.,34.0,548.0,1305.0,56.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.06,11.82,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Berankis R.,Masur D.,177.0,296.0,310.0,167.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.53,2.37,1.54,2.62,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Gulbis E.,Broady L.,212.0,242.0,246.0,211.0,3.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,1.3,3.4,1.32,3.7,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Youzhny M.,Smith J.P.,112.0,185.0,496.0,298.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.45,2.94,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-19,ATP250,Indoor,Hard,1st Round,3,Kuznetsov An.,Troicki V.,87.0,47.0,606.0,965.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.71,2.24,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Lajovic D.,Pella G.,80.0,71.0,637.0,692.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.87,2.02,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Struff J.L.,Coric B.,54.0,56.0,898.0,876.0,3.0,6.0,6.0,2.0,6.0,4.0,,,,,2.0,1.0,Completed,2.25,1.57,2.37,1.65,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Dutra Silva R.,Albot R.,399.0,108.0,105.0,510.0,2.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,2.5,1.5,2.76,1.5,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Fabbiano T.,Medvedev D.,70.0,62.0,701.0,819.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,3.5,1.28,3.89,1.29,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-20,ATP250,Indoor,Hard,1st Round,3,Donskoy E.,Sousa J.,88.0,57.0,595.0,870.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.87,2.02,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-20,ATP250,Indoor,Hard,2nd Round,3,Baghdatis M.,Dzumhur D.,122.0,55.0,475.0,891.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.07,1.85,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-20,ATP250,Indoor,Hard,2nd Round,3,Broady L.,Mannarino A.,242.0,31.0,211.0,1335.0,2.0,6.0,6.0,4.0,6.0,0.0,,,,,2.0,1.0,Completed,4.33,1.2,4.38,1.26,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Bautista Agut R.,Dutra Silva R.,13.0,399.0,2525.0,105.0,6.0,4.0,4.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.08,8.0,1.08,10.44,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Pella G.,Troicki V.,71.0,47.0,692.0,965.0,6.0,7.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.09,1.83,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Kohlschreiber P.,Berankis R.,34.0,177.0,1305.0,310.0,,,,,,,,,,,,,Walkover,1.2,4.33,1.26,4.37,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Struff J.L.,Fabbiano T.,54.0,70.0,898.0,701.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.34,3.56,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Fognini F.,Youzhny M.,29.0,112.0,1545.0,496.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.72,2.0,1.78,2.16,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-21,ATP250,Indoor,Hard,2nd Round,3,Tsonga J.W.,Sousa J.,18.0,57.0,2375.0,870.0,7.0,6.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.22,4.0,1.28,4.1,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Broady L.,Dzumhur D.,242.0,55.0,211.0,891.0,3.0,6.0,6.0,2.0,4.0,6.0,,,,,1.0,2.0,Completed,3.5,1.3,3.8,1.32,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Troicki V.,Bautista Agut R.,47.0,13.0,965.0,2525.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.25,4.35,1.27,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Struff J.L.,Tsonga J.W.,54.0,18.0,898.0,2375.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,3.25,1.36,3.64,1.34,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-22,ATP250,Indoor,Hard,Quarterfinals,3,Fognini F.,Berankis R.,29.0,177.0,1545.0,310.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.36,3.25,1.38,3.37,1.0
55,St. Petersburg,St. Petersburg Open,2017-09-23,ATP250,Indoor,Hard,Semifinals,3,Struff J.L.,Dzumhur D.,54.0,55.0,898.0,891.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.8,2.0,1.8,2.15,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-23,ATP250,Indoor,Hard,Semifinals,3,Bautista Agut R.,Fognini F.,13.0,29.0,2525.0,1545.0,6.0,2.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,1.44,2.75,1.41,3.22,0.0
55,St. Petersburg,St. Petersburg Open,2017-09-24,ATP250,Indoor,Hard,The Final,3,Dzumhur D.,Fognini F.,55.0,29.0,891.0,1545.0,3.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,2.2,1.66,2.26,1.73,1.0
56,Chengdu,Chengdu Open,2017-09-25,ATP250,Outdoor,Hard,1st Round,3,Donaldson J.,Tsitsipas S.,58.0,117.0,858.0,487.0,6.0,7.0,7.0,5.0,7.0,5.0,,,,,2.0,1.0,Completed,1.61,2.2,1.78,2.15,1.0
56,Chengdu,Chengdu Open,2017-09-25,ATP250,Outdoor,Hard,1st Round,3,Pavic M.,Sugita Y.,,43.0,,1045.0,1.0,6.0,,,,,,,,,0.0,1.0,Retired,6.0,1.12,6.3,1.15,0.0
56,Chengdu,Chengdu Open,2017-09-25,ATP250,Outdoor,Hard,1st Round,3,Fritz T.,Wu D.,94.0,220.0,554.0,234.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.17,5.85,1.0
56,Chengdu,Chengdu Open,2017-09-25,ATP250,Outdoor,Hard,1st Round,3,Wu Y.,Monteiro T.,321.0,126.0,149.0,457.0,6.0,1.0,6.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.83,2.07,0.0
56,Chengdu,Chengdu Open,2017-09-26,ATP250,Outdoor,Hard,1st Round,3,Ymer M.,Lu Y.H.,328.0,63.0,146.0,799.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.03,1.2,0.0
56,Chengdu,Chengdu Open,2017-09-26,ATP250,Outdoor,Hard,1st Round,3,Lajovic D.,Menendez-Maceiras A.,84.0,133.0,627.0,431.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.54,2.63,1.0
56,Chengdu,Chengdu Open,2017-09-26,ATP250,Outdoor,Hard,1st Round,3,Struff J.L.,Istomin D.,47.0,78.0,968.0,671.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.63,2.42,0.0
56,Chengdu,Chengdu Open,2017-09-26,ATP250,Outdoor,Hard,1st Round,3,Tomic B.,Edmund K.,146.0,46.0,390.0,992.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.0,1.44,0.0
56,Chengdu,Chengdu Open,2017-09-26,ATP250,Outdoor,Hard,1st Round,3,Baghdatis M.,Pospisil V.,113.0,85.0,495.0,627.0,6.0,7.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.54,2.62,1.0
56,Chengdu,Chengdu Open,2017-09-26,ATP250,Outdoor,Hard,1st Round,3,Basilashvili N.,Troicki V.,59.0,48.0,852.0,965.0,6.0,3.0,2.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.2,1.61,2.2,1.74,1.0
56,Chengdu,Chengdu Open,2017-09-26,ATP250,Outdoor,Hard,1st Round,3,Pella G.,Coric B.,72.0,55.0,712.0,876.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.44,1.61,1.0
56,Chengdu,Chengdu Open,2017-09-27,ATP250,Outdoor,Hard,1st Round,3,Mayer L.,Gojowczyk P.,54.0,66.0,899.0,774.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.58,2.52,0.0
56,Chengdu,Chengdu Open,2017-09-27,ATP250,Outdoor,Hard,2nd Round,3,Sugita Y.,Monteiro T.,43.0,126.0,1045.0,457.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.27,4.2,1.0
56,Chengdu,Chengdu Open,2017-09-27,ATP250,Outdoor,Hard,2nd Round,3,Ramos-Vinolas A.,Lajovic D.,25.0,84.0,1815.0,627.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.8,2.13,0.0
56,Chengdu,Chengdu Open,2017-09-27,ATP250,Outdoor,Hard,2nd Round,3,Istomin D.,Khachanov K.,78.0,32.0,671.0,1330.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.66,1.54,1.0
56,Chengdu,Chengdu Open,2017-09-27,ATP250,Outdoor,Hard,2nd Round,3,Donaldson J.,Edmund K.,58.0,46.0,858.0,992.0,6.0,0.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.5,1.5,2.58,1.57,1.0
56,Chengdu,Chengdu Open,2017-09-28,ATP250,Outdoor,Hard,2nd Round,3,Rublev A.,Lu Y.H.,37.0,63.0,1221.0,799.0,2.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.78,2.17,0.0
56,Chengdu,Chengdu Open,2017-09-28,ATP250,Outdoor,Hard,2nd Round,3,Baghdatis M.,Gojowczyk P.,113.0,66.0,495.0,774.0,5.0,7.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,2.0,1.72,2.13,1.8,1.0
56,Chengdu,Chengdu Open,2017-09-28,ATP250,Outdoor,Hard,2nd Round,3,Fritz T.,Basilashvili N.,94.0,59.0,554.0,852.0,6.0,3.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.53,2.37,1.65,2.38,1.0
56,Chengdu,Chengdu Open,2017-09-28,ATP250,Outdoor,Hard,2nd Round,3,Pella G.,Thiem D.,72.0,7.0,712.0,3925.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.75,1.25,3.65,1.33,1.0
56,Chengdu,Chengdu Open,2017-09-29,ATP250,Outdoor,Hard,Quarterfinals,3,Lajovic D.,Sugita Y.,84.0,43.0,627.0,1045.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.66,2.19,1.78,0.0
56,Chengdu,Chengdu Open,2017-09-29,ATP250,Outdoor,Hard,Quarterfinals,3,Donaldson J.,Istomin D.,58.0,78.0,858.0,671.0,6.0,2.0,5.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,1.61,2.3,1.69,2.33,0.0
