ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Tiafoe F.,Hurkacz H.,41.0,120.0,1040.0,474.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.49,2.85,1.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Khachanov K.,Kudla D.,37.0,85.0,1175.0,683.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.43,3.08,0.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Kubler J.,Duckworth J.,105.0,654.0,528.0,38.0,6.0,1.0,2.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,,,,,0.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Smyczek T.,Zverev M.,101.0,42.0,544.0,1030.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.53,1.59,0.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Medvedev D.,Shapovalov D.,63.0,26.0,892.0,1530.0,6.0,3.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.5,1.5,2.39,1.65,0.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Donaldson J.,Tsitsipas S.,62.0,32.0,900.0,1399.0,6.0,3.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.1,1.66,2.15,1.79,0.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Murray A.,Edmund K.,832.0,18.0,20.0,1950.0,7.0,6.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.25,1.57,2.44,1.63,1.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Pouille L.,Millot V.,19.0,291.0,1835.0,174.0,6.0,7.0,6.0,4.0,3.0,0.0,,,,,1.0,1.0,Retired,1.22,4.0,1.26,4.3,1.0
49,Washington,Citi Open,2018-08-01,ATP500,Outdoor,Hard,2nd Round,3,Baghdatis M.,Chung H.,91.0,23.0,644.0,1685.0,7.0,6.0,4.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.5,1.5,2.66,1.54,0.0
49,Washington,Citi Open,2018-08-02,ATP500,Outdoor,Hard,2nd Round,3,Herbert P.H.,Goffin D.,78.0,11.0,725.0,3120.0,2.0,6.0,6.0,1.0,6.0,7.0,,,,,1.0,2.0,Completed,3.0,1.36,2.97,1.45,0.0
49,Washington,Citi Open,2018-08-02,ATP500,Outdoor,Hard,2nd Round,3,Jaziri M.,Zverev A.,64.0,3.0,884.0,5665.0,2.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.11,6.57,1.15,0.0
49,Washington,Citi Open,2018-08-02,ATP500,Outdoor,Hard,2nd Round,3,Nishikori K.,Young D.,20.0,234.0,1800.0,242.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.17,5.89,1.0
49,Washington,Citi Open,2018-08-02,ATP500,Outdoor,Hard,2nd Round,3,Isner J.,Rubin N.,9.0,152.0,3490.0,373.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.18,4.5,1.2,5.31,0.0
49,Washington,Citi Open,2018-08-02,ATP500,Outdoor,Hard,2nd Round,3,Johnson S.,De Minaur A.,34.0,72.0,1235.0,803.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.58,2.54,0.0
49,Washington,Citi Open,2018-08-02,ATP500,Outdoor,Hard,2nd Round,3,Paul T.,Rublev A.,256.0,46.0,216.0,1000.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.75,1.51,0.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,Duckworth J.,Tsitsipas S.,654.0,32.0,38.0,1399.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.08,1.43,0.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,Zverev M.,Zverev A.,42.0,3.0,1030.0,5665.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.55,1.24,0.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,Tiafoe F.,Goffin D.,41.0,11.0,1040.0,3120.0,0.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.12,1.81,0.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,Nishikori K.,Shapovalov D.,20.0,26.0,1800.0,1530.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.65,2.39,1.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,Rubin N.,Rublev A.,152.0,46.0,373.0,1000.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.39,1.65,0.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,De Minaur A.,Chung H.,72.0,23.0,803.0,1685.0,6.0,2.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,3.0,1.36,2.8,1.5,1.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,Kudla D.,Pouille L.,85.0,19.0,683.0,1835.0,7.0,5.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.9,1.8,2.05,1.86,1.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,3rd Round,3,Murray A.,Copil M.,832.0,93.0,20.0,617.0,6.0,7.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.22,4.0,1.25,4.46,1.0
49,Washington,Citi Open,2018-08-03,ATP500,Outdoor,Hard,Quarterfinals,3,Tsitsipas S.,Goffin D.,32.0,11.0,1399.0,3120.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.53,2.57,1.58,1.0
49,Washington,Citi Open,2018-08-04,ATP500,Outdoor,Hard,Quarterfinals,3,Murray A.,De Minaur A.,832.0,72.0,20.0,803.0,,,,,,,,,,,,,Walkover,1.8,2.0,1.85,2.09,0.0
49,Washington,Citi Open,2018-08-04,ATP500,Outdoor,Hard,Quarterfinals,3,Zverev A.,Nishikori K.,3.0,20.0,5665.0,1800.0,3.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.66,2.2,1.63,2.46,1.0
49,Washington,Citi Open,2018-08-04,ATP500,Outdoor,Hard,Quarterfinals,3,Kudla D.,Rublev A.,85.0,46.0,683.0,1000.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.57,2.48,1.63,0.0
49,Washington,Citi Open,2018-08-04,ATP500,Outdoor,Hard,Semifinals,3,Zverev A.,Tsitsipas S.,3.0,32.0,5665.0,1399.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.34,3.62,1.0
49,Washington,Citi Open,2018-08-05,ATP500,Outdoor,Hard,Semifinals,3,Rublev A.,De Minaur A.,46.0,72.0,1000.0,803.0,7.0,5.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.66,2.2,1.84,2.1,0.0
49,Washington,Citi Open,2018-08-05,ATP500,Outdoor,Hard,The Final,3,De Minaur A.,Zverev A.,72.0,3.0,803.0,5665.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.14,6.0,1.17,0.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Donaldson J.,Paire B.,62.0,55.0,875.0,920.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.87,2.04,0.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Polansky P.,Ebden M.,121.0,52.0,468.0,975.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.59,1.56,1.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Sugita Y.,Ivashka I.,74.0,125.0,785.0,459.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.27,1.71,0.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Verdasco F.,Gojowczyk P.,31.0,48.0,1305.0,1021.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.63,2.44,1.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Fucsovics M.,Sousa J.,51.0,63.0,982.0,866.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.68,2.32,1.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Medvedev D.,19.0,68.0,1850.0,822.0,3.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.51,1.6,0.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Klahn B.,Ferrer D.,116.0,69.0,484.0,820.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.75,2.2,1.0
50,Toronto,Rogers Masters,2018-08-06,Masters 1000,Outdoor,Hard,1st Round,3,Herbert P.H.,Ramos-Vinolas A.,80.0,40.0,729.0,1065.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.5,2.5,1.49,2.85,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Carreno Busta P.,Nishioka Y.,13.0,206.0,2290.0,272.0,6.0,0.0,,,,,,,,,1.0,0.0,Retired,1.5,2.5,1.57,2.57,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Goffin D.,Raonic M.,11.0,29.0,3120.0,1360.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,2.84,1.49,0.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Edmund K.,Schwartzman D.,16.0,12.0,1950.0,2470.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.4,3.22,0.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Coric B.,Pospisil V.,20.0,94.0,1745.0,619.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.37,3.37,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Krajinovic F.,Khachanov K.,30.0,38.0,1317.0,1175.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.24,1.4,0.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Nishikori K.,Haase R.,22.0,39.0,1710.0,1110.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.18,4.5,1.22,4.89,0.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Mannarino A.,32.0,25.0,1270.0,1580.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.69,2.31,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Wawrinka S.,Kyrgios N.,195.0,17.0,290.0,1935.0,1.0,6.0,7.0,5.0,7.0,5.0,,,,,2.0,1.0,Completed,2.5,1.5,2.94,1.46,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Mcdonald M.,Harrison R.,83.0,57.0,717.0,920.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.72,1.52,0.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Dzumhur D.,Tsitsipas S.,24.0,27.0,1665.0,1534.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.76,1.51,0.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Tiafoe F.,Cecchinato M.,41.0,21.0,1065.0,1720.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.4,3.24,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Basic M.,Djokovic N.,84.0,10.0,695.0,3355.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,11.0,1.04,17.65,1.03,0.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Fognini F.,Johnson S.,14.0,33.0,2190.0,1235.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.78,2.17,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Auger-Aliassime F.,Pouille L.,133.0,18.0,441.0,1870.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.71,1.53,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,1st Round,3,Rublev A.,Donskoy E.,37.0,87.0,1180.0,688.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.4,3.25,0.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Shapovalov D.,Chardy J.,26.0,46.0,1575.0,1025.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.37,3.4,1.0
50,Toronto,Rogers Masters,2018-08-07,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Dimitrov G.,31.0,5.0,1305.0,4610.0,6.0,4.0,2.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.1,1.66,2.37,1.66,0.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Coric B.,7.0,20.0,3905.0,1745.0,6.0,3.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.53,2.37,1.66,2.37,1.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Polansky P.,Djokovic N.,121.0,10.0,468.0,3355.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,10.0,1.06,13.89,1.05,0.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Youzhny M.,Haase R.,104.0,39.0,540.0,1110.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,,,0.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Khachanov K.,13.0,38.0,2290.0,1175.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.38,1.65,0.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Harrison R.,Ivashka I.,57.0,125.0,920.0,459.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.4,2.75,1.5,2.8,0.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Tiafoe F.,Raonic M.,41.0,29.0,1065.0,1360.0,7.0,6.0,4.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,3.75,1.25,4.18,1.27,1.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Isner J.,Herbert P.H.,9.0,80.0,3490.0,729.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.28,4.09,1.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Shapovalov D.,Fognini F.,26.0,14.0,1575.0,2190.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.67,2.35,1.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Thiem D.,Tsitsipas S.,8.0,27.0,3665.0,1534.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.9,1.8,1.97,1.93,0.0
50,Toronto,Rogers Masters,2018-08-08,Masters 1000,Outdoor,Hard,2nd Round,3,Donskoy E.,Anderson K.,87.0,6.0,688.0,4355.0,6.0,4.0,2.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.75,1.25,4.46,1.25,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,2nd Round,3,Klahn B.,Zverev A.,116.0,3.0,484.0,5665.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,7.5,1.08,8.36,1.11,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,2nd Round,3,Paire B.,Nadal R.,55.0,1.0,920.0,9310.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.08,7.37,1.13,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,2nd Round,3,Wawrinka S.,Fucsovics M.,195.0,51.0,290.0,982.0,1.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.83,1.83,1.89,2.02,1.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,2nd Round,3,Auger-Aliassime F.,Medvedev D.,133.0,68.0,441.0,822.0,6.0,3.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.25,1.57,2.38,1.66,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,2nd Round,3,Schwartzman D.,Querrey S.,12.0,32.0,2470.0,1270.0,6.0,4.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.8,1.9,2.06,1.85,1.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Tiafoe F.,Dimitrov G.,41.0,5.0,1065.0,4610.0,6.0,7.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,2.37,1.53,2.67,1.55,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Ivashka I.,Anderson K.,125.0,6.0,459.0,4355.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.34,1.27,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Tsitsipas S.,10.0,27.0,3355.0,1534.0,3.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.22,4.0,1.25,4.54,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Schwartzman D.,Cilic M.,12.0,7.0,2470.0,3905.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.11,1.43,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Medvedev D.,Zverev A.,68.0,3.0,822.0,5665.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.14,6.92,1.14,0.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Haase R.,Shapovalov D.,39.0,26.0,1110.0,1575.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.51,1.36,1.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Isner J.,Khachanov K.,9.0,38.0,3490.0,1175.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.65,2.42,0.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,3rd Round,3,Wawrinka S.,Nadal R.,195.0,1.0,290.0,9310.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,7.0,1.1,8.91,1.1,0.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,Quarterfinals,3,Anderson K.,Dimitrov G.,6.0,5.0,4355.0,4610.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.65,2.43,1.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,Quarterfinals,3,Zverev A.,Tsitsipas S.,3.0,27.0,5665.0,1534.0,6.0,3.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.28,3.75,1.31,3.92,0.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,Quarterfinals,3,Khachanov K.,Haase R.,38.0,39.0,1175.0,1110.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.49,2.86,1.0
50,Toronto,Rogers Masters,2018-08-11,Masters 1000,Outdoor,Hard,Quarterfinals,3,Cilic M.,Nadal R.,7.0,1.0,3905.0,9310.0,6.0,2.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.25,1.36,3.32,1.39,0.0
50,Toronto,Rogers Masters,2018-08-11,Masters 1000,Outdoor,Hard,Semifinals,3,Tsitsipas S.,Anderson K.,27.0,6.0,1534.0,4355.0,6.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,3.0,1.4,3.19,1.41,1.0
50,Toronto,Rogers Masters,2018-08-12,Masters 1000,Outdoor,Hard,Semifinals,3,Nadal R.,Khachanov K.,1.0,38.0,9310.0,1175.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.23,4.85,1.0
50,Toronto,Rogers Masters,2018-08-12,Masters 1000,Outdoor,Hard,The Final,3,Nadal R.,Tsitsipas S.,1.0,27.0,9310.0,1534.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.21,5.17,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-12,Masters 1000,Outdoor,Hard,1st Round,3,Cecchinato M.,Mannarino A.,22.0,28.0,1730.0,1410.0,7.0,6.0,2.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.75,1.4,2.81,1.5,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Edmund K.,Mcdonald M.,16.0,81.0,1950.0,735.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.37,3.41,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Carreno Busta P.,Gasquet R.,13.0,26.0,2290.0,1570.0,6.0,3.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.66,2.1,1.68,2.33,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Gojowczyk P.,Sousa J.,47.0,61.0,1013.0,876.0,2.0,6.0,6.0,4.0,7.0,5.0,,,,,2.0,1.0,Completed,2.1,1.66,2.05,1.86,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Rublev A.,Nishikori K.,37.0,23.0,1180.0,1710.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.73,1.52,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Murray A.,Pouille L.,375.0,17.0,110.0,1870.0,1.0,6.0,6.0,1.0,4.0,6.0,,,,,1.0,2.0,Completed,1.33,3.25,1.36,3.45,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Shapovalov D.,Tiafoe F.,32.0,38.0,1305.0,1145.0,7.0,6.0,3.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.83,1.83,1.87,2.04,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Mmoh M.,Mayer L.,133.0,50.0,436.0,987.0,4.0,6.0,6.0,1.0,4.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.41,1.64,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Klahn B.,Marterer M.,102.0,45.0,554.0,1022.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.66,2.37,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Paire B.,Ferrer D.,57.0,79.0,920.0,740.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.66,2.36,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Isner J.,34.0,9.0,1225.0,3570.0,6.0,4.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,2.37,1.53,2.72,1.52,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Chardy J.,Verdasco F.,46.0,30.0,1015.0,1330.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.29,1.7,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Schwartzman D.,Wawrinka S.,12.0,151.0,2380.0,380.0,2.0,6.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.77,2.18,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Djokovic N.,Johnson S.,10.0,33.0,3445.0,1235.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.07,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Haase R.,Krajinovic F.,55.0,31.0,930.0,1312.0,4.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.5,1.58,2.54,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Raonic M.,Lajovic D.,29.0,64.0,1395.0,850.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.23,4.76,1.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Chung H.,Sock J.,25.0,20.0,1595.0,1815.0,2.0,6.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,Completed,1.61,2.2,1.58,2.54,1.0
