ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
55,Chengdu,Chengdu Open,2016-10-01,ATP250,Outdoor,Hard,Semifinals,3,Troicki V.,Khachanov K.,32.0,101.0,1295.0,599.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.53,2.5,1.58,2.58,0.0
55,Chengdu,Chengdu Open,2016-10-01,ATP250,Outdoor,Hard,Semifinals,3,Dimitrov G.,Ramos-Vinolas A.,21.0,31.0,1690.0,1340.0,6.0,7.0,6.0,1.0,6.0,7.0,,,,,1.0,2.0,Completed,1.3,3.5,1.35,3.56,0.0
55,Chengdu,Chengdu Open,2016-10-02,ATP250,Outdoor,Hard,The Final,3,Khachanov K.,Ramos-Vinolas A.,101.0,31.0,599.0,1340.0,6.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.8,2.0,1.99,1.93,1.0
56,Shenzhen ,Shenzhen Open,2016-09-26,ATP250,Outdoor,Hard,1st Round,3,Zverev M.,Li Z.,120.0,233.0,510.0,228.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,5.99,1.0
56,Shenzhen ,Shenzhen Open,2016-09-26,ATP250,Outdoor,Hard,1st Round,3,Fognini F.,Sela D.,43.0,69.0,1020.0,746.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.58,2.51,1.0
56,Shenzhen ,Shenzhen Open,2016-09-26,ATP250,Outdoor,Hard,1st Round,3,Whittington A.,Vanni L.,190.0,172.0,295.0,334.0,2.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.37,1.53,2.46,1.61,1.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Vesely J.,Andujar P.,52.0,436.0,863.0,94.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.3,3.82,1.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Robert S.,Jaziri M.,53.0,55.0,849.0,843.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.19,1.75,0.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Harrison R.,57.0,115.0,820.0,528.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.38,1.64,0.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Santillan A.,Cervantes I.,232.0,77.0,228.0,685.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.03,1.86,0.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Kukushkin M.,Rosol L.,80.0,85.0,679.0,655.0,6.0,3.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,2.37,1.53,2.55,1.57,1.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Basilashvili N.,Paire B.,103.0,38.0,590.0,1170.0,7.0,6.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,2.25,1.57,2.3,1.68,0.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Tipsarevic J.,Zhang Ze,224.0,179.0,243.0,325.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.38,3.27,1.0
56,Shenzhen ,Shenzhen Open,2016-09-27,ATP250,Outdoor,Hard,1st Round,3,Elias G.,Bellucci T.,61.0,81.0,801.0,675.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.62,1.54,0.0
56,Shenzhen ,Shenzhen Open,2016-09-28,ATP250,Outdoor,Hard,1st Round,3,Nishioka Y.,Fabbiano T.,97.0,114.0,618.0,530.0,6.0,3.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,,,,,0.0
56,Shenzhen ,Shenzhen Open,2016-09-28,ATP250,Outdoor,Hard,2nd Round,3,Zverev M.,Fognini F.,120.0,43.0,510.0,1020.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.24,1.73,1.0
56,Shenzhen ,Shenzhen Open,2016-09-28,ATP250,Outdoor,Hard,2nd Round,3,Jaziri M.,Goffin D.,55.0,14.0,843.0,2390.0,7.0,6.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,4.5,1.18,4.8,1.23,1.0
56,Shenzhen ,Shenzhen Open,2016-09-28,ATP250,Outdoor,Hard,2nd Round,3,Gasquet R.,Whittington A.,18.0,190.0,1880.0,295.0,6.0,1.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.09,9.35,1.0
56,Shenzhen ,Shenzhen Open,2016-09-28,ATP250,Outdoor,Hard,2nd Round,3,Paire B.,Tipsarevic J.,38.0,224.0,1170.0,243.0,0.0,6.0,7.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,1.83,1.83,1.99,1.92,0.0
56,Shenzhen ,Shenzhen Open,2016-09-29,ATP250,Outdoor,Hard,2nd Round,3,Bellucci T.,Fabbiano T.,81.0,114.0,675.0,530.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.43,3.1,1.0
56,Shenzhen ,Shenzhen Open,2016-09-29,ATP250,Outdoor,Hard,2nd Round,3,Tomic B.,Harrison R.,22.0,115.0,1680.0,528.0,6.0,4.0,4.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.61,2.2,1.65,2.4,1.0
56,Shenzhen ,Shenzhen Open,2016-09-29,ATP250,Outdoor,Hard,2nd Round,3,Kukushkin M.,Berdych T.,80.0,9.0,679.0,3470.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,5.5,1.14,6.7,1.14,0.0
56,Shenzhen ,Shenzhen Open,2016-09-29,ATP250,Outdoor,Hard,2nd Round,3,Vesely J.,Cervantes I.,52.0,77.0,863.0,685.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.32,3.74,1.0
56,Shenzhen ,Shenzhen Open,2016-09-30,ATP250,Outdoor,Hard,Quarterfinals,3,Gasquet R.,Zverev M.,18.0,120.0,1880.0,510.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.28,4.14,1.0
56,Shenzhen ,Shenzhen Open,2016-09-30,ATP250,Outdoor,Hard,Quarterfinals,3,Tipsarevic J.,Jaziri M.,224.0,55.0,243.0,843.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.9,2.03,1.0
56,Shenzhen ,Shenzhen Open,2016-09-30,ATP250,Outdoor,Hard,Quarterfinals,3,Bellucci T.,Tomic B.,81.0,22.0,675.0,1680.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.48,1.37,1.0
56,Shenzhen ,Shenzhen Open,2016-09-30,ATP250,Outdoor,Hard,Quarterfinals,3,Berdych T.,Vesely J.,9.0,52.0,3470.0,863.0,7.0,6.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.25,3.75,1.32,3.82,1.0
56,Shenzhen ,Shenzhen Open,2016-10-01,ATP250,Outdoor,Hard,Semifinals,3,Gasquet R.,Tipsarevic J.,18.0,224.0,1880.0,243.0,6.0,2.0,4.0,1.0,,,,,,,1.0,0.0,Retired,1.3,3.5,1.33,3.71,1.0
56,Shenzhen ,Shenzhen Open,2016-10-01,ATP250,Outdoor,Hard,Semifinals,3,Bellucci T.,Berdych T.,81.0,9.0,675.0,3470.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,4.33,1.22,4.43,1.26,0.0
56,Shenzhen ,Shenzhen Open,2016-10-02,ATP250,Outdoor,Hard,The Final,3,Berdych T.,Gasquet R.,9.0,18.0,3470.0,1880.0,7.0,6.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.61,2.3,1.69,2.33,1.0
57,Beijing,China Open,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Cuevas P.,Ferrer D.,19.0,13.0,1745.0,2455.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.4,2.89,1.47,0.0
57,Beijing,China Open,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Millman J.,Bautista Agut R.,68.0,18.0,760.0,1950.0,4.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,3.4,1.3,3.26,1.38,0.0
57,Beijing,China Open,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Edmund K.,73.0,54.0,715.0,843.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.47,1.6,0.0
57,Beijing,China Open,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Pouille L.,Lu Y.H.,16.0,63.0,2036.0,793.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.54,2.62,1.0
57,Beijing,China Open,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Nadal R.,Lorenzi P.,4.0,39.0,4940.0,1145.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.07,10.44,1.0
57,Beijing,China Open,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Seppi A.,Murray A.,94.0,2.0,630.0,9345.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,10.0,1.06,10.92,1.07,0.0
57,Beijing,China Open,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Zhang Ze,Sock J.,180.0,25.0,325.0,1585.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,6.0,1.12,7.14,1.12,0.0
57,Beijing,China Open,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Zverev A.,Thiem D.,24.0,10.0,1655.0,3295.0,4.0,6.0,6.0,1.0,6.0,3.0,,,,,2.0,1.0,Completed,1.83,1.83,2.06,1.84,1.0
57,Beijing,China Open,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Troicki V.,Fognini F.,32.0,43.0,1340.0,1020.0,6.0,2.0,2.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,1.61,2.2,1.67,2.33,0.0
57,Beijing,China Open,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Kuznetsov An.,Kravchuk K.,45.0,99.0,985.0,597.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.62,1.0
57,Beijing,China Open,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Raonic M.,Mayer F.,6.0,60.0,4510.0,813.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.23,4.67,1.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,1st Round,3,Tomic B.,Carreno Busta P.,22.0,38.0,1680.0,1145.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.81,2.1,0.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,1st Round,3,Gasquet R.,Querrey S.,17.0,29.0,2030.0,1400.0,2.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.36,3.0,1.45,2.96,1.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,1st Round,3,Mannarino A.,Ramos-Vinolas A.,64.0,27.0,791.0,1470.0,6.0,3.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.8,1.9,1.81,2.1,1.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,1st Round,3,Pella G.,Jaziri M.,57.0,50.0,821.0,878.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.22,1.73,0.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,1st Round,3,Dimitrov G.,Johnson S.,20.0,23.0,1735.0,1670.0,7.0,5.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.5,2.5,1.54,2.63,1.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Edmund K.,Bautista Agut R.,54.0,18.0,843.0,1950.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.75,1.4,2.77,1.51,1.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Fognini F.,Ferrer D.,43.0,13.0,1020.0,2455.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.33,1.38,0.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Zverev A.,Sock J.,24.0,25.0,1655.0,1585.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.68,2.33,1.0
57,Beijing,China Open,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Murray A.,Kuznetsov An.,2.0,45.0,9345.0,985.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.08,9.87,1.0
57,Beijing,China Open,2016-10-06,ATP500,Outdoor,Hard,2nd Round,3,Pouille L.,Dimitrov G.,16.0,20.0,2036.0,1735.0,7.0,6.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,2.03,1.88,0.0
57,Beijing,China Open,2016-10-06,ATP500,Outdoor,Hard,2nd Round,3,Mannarino A.,Nadal R.,64.0,4.0,791.0,4940.0,1.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,10.0,1.06,10.71,1.07,0.0
57,Beijing,China Open,2016-10-07,ATP500,Outdoor,Hard,2nd Round,3,Raonic M.,Jaziri M.,6.0,50.0,4510.0,878.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.12,7.58,1.0
57,Beijing,China Open,2016-10-07,ATP500,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Gasquet R.,38.0,17.0,1145.0,2030.0,5.0,7.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,2.37,1.53,2.47,1.61,1.0
57,Beijing,China Open,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Zverev A.,13.0,24.0,2455.0,1655.0,6.0,7.0,6.0,1.0,7.0,5.0,,,,,2.0,1.0,Completed,2.1,1.66,2.16,1.79,1.0
57,Beijing,China Open,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Murray A.,Edmund K.,2.0,54.0,9345.0,843.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.06,10.0,1.07,11.6,1.0
57,Beijing,China Open,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Raonic M.,Carreno Busta P.,6.0,38.0,4510.0,1145.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.25,4.55,1.0
57,Beijing,China Open,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Nadal R.,Dimitrov G.,4.0,20.0,4940.0,1735.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.28,3.5,1.35,3.55,0.0
57,Beijing,China Open,2016-10-08,ATP500,Outdoor,Hard,Semifinals,3,Ferrer D.,Murray A.,13.0,2.0,2455.0,9345.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.65,1.13,0.0
57,Beijing,China Open,2016-10-08,ATP500,Outdoor,Hard,Semifinals,3,Dimitrov G.,Raonic M.,20.0,6.0,1735.0,4510.0,,,,,,,,,,,,,Walkover,2.2,1.66,2.25,1.74,1.0
57,Beijing,China Open,2016-10-09,ATP500,Outdoor,Hard,The Final,3,Murray A.,Dimitrov G.,2.0,20.0,9345.0,1735.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.22,4.92,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Sousa J.,Klizan M.,34.0,33.0,1190.0,1265.0,4.0,6.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.5,1.54,2.63,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Paire B.,Cilic M.,37.0,11.0,1170.0,2885.0,0.0,6.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.81,1.22,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Verdasco F.,Soeda G.,46.0,131.0,975.0,460.0,6.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.33,3.25,1.38,3.26,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-03,ATP500,Outdoor,Hard,1st Round,3,Young D.,Nishikori K.,81.0,5.0,682.0,4875.0,6.0,4.0,2.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,8.0,1.06,10.45,1.07,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Nishioka Y.,Goffin D.,96.0,14.0,618.0,2390.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.18,4.81,1.22,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Stepanek R.,Robert S.,106.0,53.0,558.0,849.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.47,2.85,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Anderson K.,Vesely J.,41.0,52.0,1030.0,863.0,6.0,3.0,0.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.53,2.37,1.62,2.43,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Fritz T.,Monaco J.,58.0,89.0,819.0,650.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.87,2.02,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Kyrgios N.,Harrison R.,15.0,107.0,2050.0,552.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.38,3.3,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Lopez F.,Duckworth J.,28.0,175.0,1420.0,330.0,7.0,6.0,6.0,7.0,2.0,4.0,,,,,1.0,1.0,Retired,1.4,2.75,1.49,2.78,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Delbonis F.,Karlovic I.,47.0,21.0,975.0,1705.0,6.0,7.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.4,1.3,3.53,1.34,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Kohlschreiber P.,Simon G.,31.0,30.0,1350.0,1360.0,5.0,7.0,6.0,4.0,0.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.7,1.52,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Granollers M.,Baghdatis M.,44.0,35.0,1009.0,1185.0,1.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.85,1.47,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Monfils G.,Sugita Y.,8.0,92.0,3545.0,642.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.08,7.5,1.1,8.33,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-04,ATP500,Outdoor,Hard,1st Round,3,Tipsarevic J.,Daniel T.,173.0,91.0,333.0,647.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.85,2.05,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-05,ATP500,Outdoor,Hard,1st Round,3,Muller G.,Berdych T.,36.0,9.0,1175.0,3470.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.5,1.34,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Cilic M.,Verdasco F.,11.0,46.0,2885.0,975.0,4.0,6.0,7.0,5.0,7.0,5.0,,,,,2.0,1.0,Completed,1.22,4.0,1.23,4.69,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Nishikori K.,Sousa J.,5.0,34.0,4875.0,1190.0,4.0,3.0,,,,,,,,,0.0,0.0,Retired,1.07,9.0,1.07,11.51,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Vesely J.,Goffin D.,52.0,14.0,863.0,2390.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.0,1.45,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-05,ATP500,Outdoor,Hard,2nd Round,3,Duckworth J.,Monaco J.,175.0,89.0,330.0,650.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.47,1.61,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-06,ATP500,Outdoor,Hard,2nd Round,3,Stepanek R.,Kyrgios N.,106.0,15.0,558.0,2050.0,,,,,,,,,,,,,Walkover,4.5,1.18,4.97,1.22,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-06,ATP500,Outdoor,Hard,2nd Round,3,Baghdatis M.,Muller G.,35.0,36.0,1185.0,1175.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,1.96,1.94,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-06,ATP500,Outdoor,Hard,2nd Round,3,Simon G.,Monfils G.,30.0,8.0,1360.0,3545.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.31,1.38,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-06,ATP500,Outdoor,Hard,2nd Round,3,Tipsarevic J.,Karlovic I.,173.0,21.0,333.0,1705.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.37,1.66,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Sousa J.,Goffin D.,34.0,14.0,1190.0,2390.0,6.0,1.0,5.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.55,1.25,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Monaco J.,Cilic M.,89.0,11.0,650.0,2885.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.05,1.22,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Muller G.,Kyrgios N.,36.0,15.0,1175.0,2050.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.64,1.56,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-07,ATP500,Outdoor,Hard,Quarterfinals,3,Monfils G.,Karlovic I.,8.0,21.0,3545.0,1705.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.34,3.62,1.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-08,ATP500,Outdoor,Hard,Semifinals,3,Cilic M.,Goffin D.,11.0,14.0,2885.0,2390.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.62,1.55,2.66,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-08,ATP500,Outdoor,Hard,Semifinals,3,Monfils G.,Kyrgios N.,8.0,15.0,3545.0,2050.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.72,2.28,0.0
58,Tokyo,Rakuten Japan Open Tennis Championships,2016-10-09,ATP500,Outdoor,Hard,The Final,3,Goffin D.,Kyrgios N.,14.0,15.0,2390.0,2050.0,6.0,4.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.75,1.44,2.66,1.55,0.0
59,Shanghai,Shanghai Masters,2016-10-09,Masters 1000,Outdoor,Hard,1st Round,3,Anderson K.,Li Z.,40.0,251.0,1030.0,211.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.06,11.37,1.0
59,Shanghai,Shanghai Masters,2016-10-09,Masters 1000,Outdoor,Hard,1st Round,3,Ramos-Vinolas A.,Fognini F.,27.0,50.0,1470.0,885.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.25,1.71,0.0
59,Shanghai,Shanghai Masters,2016-10-09,Masters 1000,Outdoor,Hard,1st Round,3,Tipsarevic J.,Kohlschreiber P.,158.0,30.0,378.0,1350.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.76,2.16,1.0
59,Shanghai,Shanghai Masters,2016-10-09,Masters 1000,Outdoor,Hard,1st Round,3,Cuevas P.,Wu D.,22.0,182.0,1700.0,310.0,3.0,6.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,1.16,5.0,1.18,5.47,0.0
59,Shanghai,Shanghai Masters,2016-10-10,Masters 1000,Outdoor,Hard,1st Round,3,Klizan M.,Johnson S.,33.0,24.0,1265.0,1645.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.73,1.32,0.0
59,Shanghai,Shanghai Masters,2016-10-10,Masters 1000,Outdoor,Hard,1st Round,3,Paire B.,Sousa J.,47.0,34.0,960.0,1235.0,6.0,3.0,5.0,7.0,6.0,1.0,,,,,2.0,1.0,Completed,2.0,1.72,2.11,1.81,1.0
59,Shanghai,Shanghai Masters,2016-10-10,Masters 1000,Outdoor,Hard,1st Round,3,Fritz T.,Robert S.,71.0,53.0,739.0,849.0,7.0,6.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.25,3.75,1.29,4.01,1.0
59,Shanghai,Shanghai Masters,2016-10-10,Masters 1000,Outdoor,Hard,1st Round,3,Delbonis F.,Edmund K.,46.0,48.0,970.0,943.0,3.0,6.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.07,1.43,0.0
59,Shanghai,Shanghai Masters,2016-10-10,Masters 1000,Outdoor,Hard,1st Round,3,Zverev A.,Isner J.,21.0,26.0,1700.0,1510.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.75,2.2,1.0
