ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
8,Buenos Aires,Argentina Open,2020-02-12,ATP250,Outdoor,Clay,2nd Round,3,Kovalik J.,Sousa P.,129.0,145.0,405.0,373.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.42,3.14,0.0
8,Buenos Aires,Argentina Open,2020-02-12,ATP250,Outdoor,Clay,2nd Round,3,Martinez P.,Lajovic D.,142.0,23.0,379.0,1596.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.51,1.6,0.0
8,Buenos Aires,Argentina Open,2020-02-12,ATP250,Outdoor,Clay,2nd Round,3,Ruud C.,Carballes Baena R.,45.0,88.0,1079.0,664.0,6.0,1.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.35,3.49,1.0
8,Buenos Aires,Argentina Open,2020-02-13,ATP250,Outdoor,Clay,2nd Round,3,Monteiro T.,Coric B.,92.0,31.0,634.0,1320.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.72,2.26,1.0
8,Buenos Aires,Argentina Open,2020-02-13,ATP250,Outdoor,Clay,2nd Round,3,Londero J.I.,Djere L.,69.0,35.0,807.0,1265.0,6.0,7.0,6.0,2.0,6.0,1.0,,,,,2.0,1.0,Completed,1.72,2.0,1.91,2.0,1.0
8,Buenos Aires,Argentina Open,2020-02-13,ATP250,Outdoor,Clay,2nd Round,3,Cuevas P.,Ramos-Vinolas A.,48.0,42.0,1017.0,1130.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.71,2.27,1.0
8,Buenos Aires,Argentina Open,2020-02-13,ATP250,Outdoor,Clay,2nd Round,3,Pella G.,Bagnis F.,27.0,134.0,1560.0,392.0,7.0,6.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.5,2.8,1.0
8,Buenos Aires,Argentina Open,2020-02-14,ATP250,Outdoor,Clay,2nd Round,3,Schwartzman D.,Delbonis F.,14.0,87.0,2325.0,666.0,6.0,3.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.2,4.33,1.25,4.44,1.0
8,Buenos Aires,Argentina Open,2020-02-14,ATP250,Outdoor,Clay,Quarterfinals,3,Lajovic D.,Ruud C.,23.0,45.0,1596.0,1079.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.5,2.66,1.55,0.0
8,Buenos Aires,Argentina Open,2020-02-14,ATP250,Outdoor,Clay,Quarterfinals,3,Londero J.I.,Pella G.,69.0,27.0,807.0,1560.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.9,1.9,2.11,1.83,1.0
8,Buenos Aires,Argentina Open,2020-02-14,ATP250,Outdoor,Clay,Quarterfinals,3,Schwartzman D.,Cuevas P.,14.0,48.0,2325.0,1017.0,5.0,7.0,7.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.33,3.4,1.34,3.67,1.0
8,Buenos Aires,Argentina Open,2020-02-15,ATP250,Outdoor,Clay,Quarterfinals,3,Sousa P.,Monteiro T.,145.0,92.0,373.0,634.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.5,1.3,3.54,1.36,1.0
8,Buenos Aires,Argentina Open,2020-02-15,ATP250,Outdoor,Clay,Semifinals,3,Ruud C.,Londero J.I.,45.0,69.0,1079.0,807.0,4.0,6.0,7.0,5.0,6.0,1.0,,,,,2.0,1.0,Completed,1.57,2.37,1.54,2.69,1.0
8,Buenos Aires,Argentina Open,2020-02-15,ATP250,Outdoor,Clay,Semifinals,3,Schwartzman D.,Sousa P.,14.0,145.0,2325.0,373.0,,,,,,,,,,,,,Walkover,1.53,2.5,1.58,2.59,0.0
8,Buenos Aires,Argentina Open,2020-02-16,ATP250,Outdoor,Clay,The Final,3,Sousa P.,Ruud C.,145.0,45.0,373.0,1079.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.14,6.51,1.15,0.0
9,New York,New York Open,2020-02-10,ATP250,Indoor,Hard,1st Round,3,Paul T.,Kecmanovic M.,70.0,54.0,778.0,921.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.74,2.21,0.0
9,New York,New York Open,2020-02-10,ATP250,Indoor,Hard,1st Round,3,Seppi A.,Dzumhur D.,98.0,100.0,601.0,594.0,6.0,3.0,1.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.0,1.72,2.05,1.85,1.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Sandgren T.,Johnson S.,53.0,75.0,923.0,745.0,7.0,6.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.72,2.0,1.71,2.24,0.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Sock J.,Giron M.,,113.0,,483.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.07,1.83,0.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Thompson J.,Karlovic I.,63.0,122.0,843.0,436.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.86,2.03,1.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Soeda G.,Kwon S.W.,112.0,84.0,500.0,672.0,2.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.2,1.61,2.43,1.62,0.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Edmund K.,Uchiyama Y.,62.0,97.0,845.0,604.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.33,3.59,1.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Petrovic D.,Lorenzi P.,159.0,116.0,328.0,472.0,6.0,4.0,4.0,6.0,0.0,6.0,,,,,1.0,2.0,Completed,1.83,1.83,1.83,2.06,0.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Schnur B.,Koepfer D.,121.0,94.0,440.0,626.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.25,1.71,0.0
9,New York,New York Open,2020-02-11,ATP250,Indoor,Hard,1st Round,3,Nishioka Y.,Laaksonen H.,64.0,114.0,842.0,480.0,6.0,3.0,0.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.25,3.75,1.25,4.31,1.0
9,New York,New York Open,2020-02-12,ATP250,Indoor,Hard,1st Round,3,Norrie C.,Shi B.,59.0,,885.0,,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.03,15.0,1.03,18.1,1.0
9,New York,New York Open,2020-02-12,ATP250,Indoor,Hard,1st Round,3,Jung J.,Anderson K.,131.0,120.0,400.0,445.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.4,1.3,3.69,1.32,1.0
9,New York,New York Open,2020-02-12,ATP250,Indoor,Hard,2nd Round,3,Kecmanovic M.,Lorenzi P.,54.0,116.0,921.0,472.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.29,4.01,1.0
9,New York,New York Open,2020-02-12,ATP250,Indoor,Hard,2nd Round,3,Seppi A.,Johnson S.,98.0,75.0,601.0,745.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.56,1.58,1.0
9,New York,New York Open,2020-02-13,ATP250,Indoor,Hard,2nd Round,3,Raonic M.,Kwon S.W.,32.0,84.0,1305.0,672.0,6.0,7.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.18,4.5,1.2,5.3,0.0
9,New York,New York Open,2020-02-13,ATP250,Indoor,Hard,2nd Round,3,Humbert U.,Giron M.,43.0,113.0,1121.0,483.0,6.0,1.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.68,1.0
9,New York,New York Open,2020-02-13,ATP250,Indoor,Hard,2nd Round,3,Edmund K.,Koepfer D.,62.0,94.0,845.0,626.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.43,3.06,1.0
9,New York,New York Open,2020-02-13,ATP250,Indoor,Hard,2nd Round,3,Norrie C.,Jung J.,59.0,131.0,885.0,400.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.8,1.9,1.74,2.23,0.0
9,New York,New York Open,2020-02-13,ATP250,Indoor,Hard,2nd Round,3,Opelka R.,Nishioka Y.,40.0,64.0,1152.0,842.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.55,2.63,1.0
9,New York,New York Open,2020-02-14,ATP250,Indoor,Hard,2nd Round,3,Thompson J.,Isner J.,63.0,18.0,843.0,1940.0,7.0,6.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.5,1.5,2.66,1.54,1.0
9,New York,New York Open,2020-02-14,ATP250,Indoor,Hard,Quarterfinals,3,Kecmanovic M.,Humbert U.,54.0,43.0,921.0,1121.0,3.0,6.0,6.0,2.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.72,2.18,1.78,1.0
9,New York,New York Open,2020-02-14,ATP250,Indoor,Hard,Quarterfinals,3,Edmund K.,Kwon S.W.,62.0,84.0,845.0,672.0,3.0,6.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.61,2.3,1.6,2.55,1.0
9,New York,New York Open,2020-02-15,ATP250,Indoor,Hard,Quarterfinals,3,Jung J.,Opelka R.,131.0,40.0,400.0,1152.0,5.0,7.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,3.4,1.33,3.42,1.38,1.0
9,New York,New York Open,2020-02-15,ATP250,Indoor,Hard,Quarterfinals,3,Seppi A.,Thompson J.,98.0,63.0,601.0,843.0,6.0,7.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,2.1,1.72,2.0,1.93,1.0
9,New York,New York Open,2020-02-15,ATP250,Indoor,Hard,Semifinals,3,Kecmanovic M.,Edmund K.,54.0,62.0,921.0,845.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.8,2.08,1.85,0.0
9,New York,New York Open,2020-02-16,ATP250,Indoor,Hard,Semifinals,3,Jung J.,Seppi A.,131.0,98.0,400.0,601.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.72,2.26,1.73,0.0
9,New York,New York Open,2020-02-16,ATP250,Indoor,Hard,The Final,3,Seppi A.,Edmund K.,98.0,62.0,601.0,845.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.2,1.36,3.22,1.41,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-10,ATP500,Indoor,Hard,1st Round,3,Carreno Busta P.,Mannarino A.,30.0,44.0,1332.0,1111.0,7.0,5.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.72,2.0,1.72,2.23,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-10,ATP500,Indoor,Hard,1st Round,3,Fucsovics M.,Bautista Agut R.,66.0,12.0,832.0,2360.0,6.0,4.0,6.0,7.0,1.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.53,1.58,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-10,ATP500,Indoor,Hard,1st Round,3,Dimitrov G.,Shapovalov D.,22.0,16.0,1637.0,2120.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.85,2.04,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-10,ATP500,Indoor,Hard,1st Round,3,Evans D.,Kohlschreiber P.,33.0,81.0,1296.0,700.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.27,1.7,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-11,ATP500,Indoor,Hard,1st Round,3,Struff J.L.,Auger-Aliassime F.,34.0,21.0,1270.0,1666.0,3.0,6.0,6.0,1.0,3.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.76,2.16,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-11,ATP500,Indoor,Hard,1st Round,3,Bublik A.,Barrere G.,56.0,90.0,892.0,651.0,6.0,3.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.06,1.84,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-11,ATP500,Indoor,Hard,1st Round,3,Khachanov K.,Fognini F.,17.0,11.0,1995.0,2400.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.57,2.55,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-11,ATP500,Indoor,Hard,1st Round,3,Rublev A.,Basilashvili N.,15.0,28.0,2174.0,1440.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.33,3.62,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-11,ATP500,Indoor,Hard,1st Round,3,Bedene A.,Paire B.,52.0,19.0,940.0,1738.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.93,1.95,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-11,ATP500,Indoor,Hard,1st Round,3,Hurkacz H.,Tsitsipas S.,29.0,6.0,1433.0,4745.0,7.0,6.0,3.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.66,1.32,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-11,ATP500,Indoor,Hard,1st Round,3,Griekspoor T.,Krajinovic F.,172.0,39.0,294.0,1158.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.74,1.31,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,1st Round,3,Albot R.,Sinner J.,50.0,79.0,977.0,710.0,,,,,,,,,,,,,Walkover,3.25,1.33,3.18,1.4,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,1st Round,3,Kukushkin M.,Simon G.,67.0,57.0,816.0,890.0,6.0,7.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,1.8,1.9,1.76,2.16,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,1st Round,3,Goffin D.,Haase R.,10.0,167.0,2600.0,305.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.14,5.5,1.16,6.11,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,1st Round,3,Monfils G.,Sousa J.,9.0,68.0,2860.0,811.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.17,5.85,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,1st Round,3,Pospisil V.,Medvedev D.,104.0,5.0,552.0,5890.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,4.33,1.2,5.15,1.2,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,2nd Round,3,Bautista Agut R.,Carreno Busta P.,12.0,30.0,2360.0,1332.0,4.0,6.0,6.0,2.0,6.0,7.0,,,,,1.0,2.0,Completed,1.36,3.0,1.38,3.32,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,2nd Round,3,Evans D.,Khachanov K.,33.0,17.0,1296.0,1995.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.37,1.53,2.57,1.57,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-12,ATP500,Indoor,Hard,2nd Round,3,Dimitrov G.,Auger-Aliassime F.,22.0,21.0,1637.0,1666.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.6,2.51,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-13,ATP500,Indoor,Hard,2nd Round,3,Sinner J.,Goffin D.,79.0,10.0,710.0,2600.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.53,1.35,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-13,ATP500,Indoor,Hard,2nd Round,3,Rublev A.,Bublik A.,15.0,56.0,2174.0,892.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.19,5.38,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-13,ATP500,Indoor,Hard,2nd Round,3,Bedene A.,Tsitsipas S.,52.0,6.0,940.0,4745.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.0,1.22,5.04,1.21,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-13,ATP500,Indoor,Hard,2nd Round,3,Simon G.,Monfils G.,57.0,9.0,890.0,2860.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.19,1.41,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-13,ATP500,Indoor,Hard,2nd Round,3,Krajinovic F.,Pospisil V.,39.0,104.0,1158.0,552.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.83,1.83,2.05,1.86,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-14,ATP500,Indoor,Hard,Quarterfinals,3,Sinner J.,Carreno Busta P.,79.0,30.0,710.0,1332.0,5.0,7.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,2.0,1.8,2.09,1.85,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-14,ATP500,Indoor,Hard,Quarterfinals,3,Bedene A.,Auger-Aliassime F.,52.0,21.0,940.0,1666.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.5,2.81,1.51,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-14,ATP500,Indoor,Hard,Quarterfinals,3,Monfils G.,Evans D.,9.0,33.0,2860.0,1296.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.53,2.74,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-14,ATP500,Indoor,Hard,Quarterfinals,3,Krajinovic F.,Rublev A.,39.0,15.0,1158.0,2174.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.4,1.33,3.41,1.38,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-15,ATP500,Indoor,Hard,Semifinals,3,Auger-Aliassime F.,Carreno Busta P.,21.0,30.0,1666.0,1332.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.56,2.64,1.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-15,ATP500,Indoor,Hard,Semifinals,3,Krajinovic F.,Monfils G.,39.0,9.0,1158.0,2860.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.3,1.61,2.58,1.58,0.0
10,Rotterdam,ABN AMRO World Tennis Tournament,2020-02-16,ATP500,Indoor,Hard,The Final,3,Monfils G.,Auger-Aliassime F.,9.0,21.0,2860.0,1666.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.62,2.49,1.0
11,Delray Beach,Delray Beach Open,2020-02-17,ATP250,Outdoor,Hard,1st Round,3,Uchiyama Y.,Mcdonald M.,96.0,159.0,604.0,327.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.43,1.62,0.0
11,Delray Beach,Delray Beach Open,2020-02-17,ATP250,Outdoor,Hard,1st Round,3,Dzumhur D.,Harrison R.,108.0,433.0,520.0,73.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.33,3.58,0.0
11,Delray Beach,Delray Beach Open,2020-02-17,ATP250,Outdoor,Hard,1st Round,3,Vesely J.,Nakashima B.,74.0,294.0,760.0,139.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.85,2.05,0.0
11,Delray Beach,Delray Beach Open,2020-02-17,ATP250,Outdoor,Hard,1st Round,3,Kwon S.W.,Mannarino A.,82.0,42.0,702.0,1111.0,1.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.8,1.9,2.0,1.89,1.0
11,Delray Beach,Delray Beach Open,2020-02-17,ATP250,Outdoor,Hard,1st Round,3,Millman J.,Nishioka Y.,40.0,63.0,1141.0,862.0,6.0,3.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,1.83,1.83,1.88,2.02,0.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Tiafoe F.,Gomez E.,84.0,148.0,700.0,363.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.28,4.07,1.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Norrie C.,Fritz T.,60.0,38.0,885.0,1255.0,6.0,4.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,2.75,1.4,2.81,1.48,1.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Tomic B.,Stebe C.M.,197.0,147.0,249.0,370.0,2.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,3.4,1.3,3.49,1.35,0.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Thompson J.,Kecmanovic M.,65.0,50.0,843.0,999.0,2.0,6.0,,,,,,,,,0.0,1.0,Retired,2.5,1.5,2.67,1.53,0.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Laaksonen H.,Johnson S.,134.0,76.0,400.0,745.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.42,1.36,0.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Raonic M.,Istomin D.,37.0,164.0,1260.0,305.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.16,6.12,1.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Kozlov S.,Humbert U.,367.0,44.0,97.0,1086.0,7.0,6.0,3.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,4.33,1.2,4.69,1.22,0.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Jung J.,Rubin N.,119.0,269.0,457.0,162.0,3.0,6.0,3.0,4.0,,,,,,,0.0,1.0,Retired,1.72,2.0,1.74,2.2,0.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Opelka R.,Gulbis E.,54.0,224.0,947.0,209.0,6.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.61,2.2,1.66,2.34,1.0
11,Delray Beach,Delray Beach Open,2020-02-18,ATP250,Outdoor,Hard,1st Round,3,Albot R.,Sock J.,51.0,,977.0,,6.0,3.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.5,2.5,1.56,2.56,0.0
11,Delray Beach,Delray Beach Open,2020-02-19,ATP250,Outdoor,Hard,1st Round,3,Galan D.E.,Paul T.,146.0,70.0,376.0,778.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.94,1.28,0.0
11,Delray Beach,Delray Beach Open,2020-02-19,ATP250,Outdoor,Hard,2nd Round,3,Kwon S.W.,Harrison R.,82.0,433.0,702.0,73.0,6.0,4.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.33,3.25,1.45,2.96,1.0
11,Delray Beach,Delray Beach Open,2020-02-19,ATP250,Outdoor,Hard,2nd Round,3,Nishioka Y.,Rubin N.,63.0,269.0,862.0,162.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.28,4.11,1.0
11,Delray Beach,Delray Beach Open,2020-02-19,ATP250,Outdoor,Hard,2nd Round,3,Nakashima B.,Norrie C.,294.0,60.0,139.0,885.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.85,2.07,1.0
11,Delray Beach,Delray Beach Open,2020-02-19,ATP250,Outdoor,Hard,2nd Round,3,Opelka R.,Mcdonald M.,54.0,159.0,947.0,327.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.51,2.75,1.0
11,Delray Beach,Delray Beach Open,2020-02-20,ATP250,Outdoor,Hard,2nd Round,3,Humbert U.,Kecmanovic M.,44.0,50.0,1086.0,999.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.11,1.81,1.0
11,Delray Beach,Delray Beach Open,2020-02-20,ATP250,Outdoor,Hard,2nd Round,3,Paul T.,Tiafoe F.,70.0,84.0,778.0,700.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.9,1.8,2.0,1.91,0.0
11,Delray Beach,Delray Beach Open,2020-02-20,ATP250,Outdoor,Hard,2nd Round,3,Sock J.,Johnson S.,,76.0,,745.0,4.0,6.0,7.0,5.0,1.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.1,1.43,0.0
11,Delray Beach,Delray Beach Open,2020-02-21,ATP250,Outdoor,Hard,2nd Round,3,Stebe C.M.,Raonic M.,147.0,37.0,370.0,1260.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.12,6.89,1.14,0.0
11,Delray Beach,Delray Beach Open,2020-02-21,ATP250,Outdoor,Hard,Quarterfinals,3,Humbert U.,Tiafoe F.,44.0,84.0,1086.0,700.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.87,2.06,1.0
11,Delray Beach,Delray Beach Open,2020-02-21,ATP250,Outdoor,Hard,Quarterfinals,3,Nakashima B.,Nishioka Y.,294.0,63.0,139.0,862.0,6.0,3.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,2.5,1.53,2.64,1.56,0.0
11,Delray Beach,Delray Beach Open,2020-02-21,ATP250,Outdoor,Hard,Quarterfinals,3,Kwon S.W.,Opelka R.,82.0,54.0,702.0,947.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.3,1.61,2.38,1.67,0.0
11,Delray Beach,Delray Beach Open,2020-02-22,ATP250,Outdoor,Hard,Quarterfinals,3,Raonic M.,Johnson S.,37.0,76.0,1260.0,745.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.32,3.79,1.0
11,Delray Beach,Delray Beach Open,2020-02-22,ATP250,Outdoor,Hard,Semifinals,3,Nishioka Y.,Humbert U.,63.0,44.0,862.0,1086.0,1.0,6.0,6.0,4.0,6.0,0.0,,,,,2.0,1.0,Completed,2.37,1.57,2.49,1.62,1.0
