ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Auckland,Heineken Open,2006-01-11,International,Outdoor,Hard,2nd Round,3,Martin A.,Wawrinka S.,49.0,54.0,711.0,665.0,2.0,6.0,2,6,,,,,,,0,2.0,Completed,2.2,1.61,2.62,1.581,0.0
4,Auckland,Heineken Open,2006-01-11,International,Outdoor,Hard,2nd Round,3,Murray A.,Ancic M.,62.0,21.0,582.0,1360.0,3.0,6.0,6,7,,,,,,,0,2.0,Completed,2.0,1.72,2.25,1.741,0.0
4,Auckland,Heineken Open,2006-01-11,International,Outdoor,Hard,2nd Round,3,Hernych J.,Rochus O.,74.0,27.0,515.0,1090.0,1.0,6.0,5,7,,,,,,,0,2.0,Completed,2.62,1.44,2.79,1.518,0.0
4,Auckland,Heineken Open,2006-01-11,International,Outdoor,Hard,2nd Round,3,Mayer F.,Vik R.,72.0,57.0,519.0,615.0,6.0,2.0,6,2,,,,,,,2.0,0,Completed,1.72,2.0,1.847,2.08,1.0
4,Auckland,Heineken Open,2006-01-11,International,Outdoor,Hard,2nd Round,3,Rochus C.,Massu N.,44.0,65.0,795.0,565.0,4.0,6.0,2,6,,,,,,,0,2.0,Completed,2.5,1.5,2.77,1.524,0.0
4,Auckland,Heineken Open,2006-01-11,International,Outdoor,Hard,2nd Round,3,Gonzalez F.,Minar I.,11.0,73.0,1790.0,518.0,6.0,1.0,6,4,,,,,,,2.0,0,Completed,1.19,4.33,1.211,5.35,1.0
4,Auckland,Heineken Open,2006-01-11,International,Outdoor,Hard,Quarterfinals,3,Wawrinka S.,Mayer F.,54.0,72.0,665.0,519.0,6.0,3.0,6,4,,,,,,,2.0,0,Completed,1.83,1.83,1.746,2.24,1.0
4,Auckland,Heineken Open,2006-01-12,International,Outdoor,Hard,Quarterfinals,3,Nieminen J.,Massu N.,29.0,65.0,1070.0,565.0,6.0,3.0,7,6,,,,,,,2.0,0,Completed,1.53,2.37,1.562,2.68,1.0
4,Auckland,Heineken Open,2006-01-12,International,Outdoor,Hard,Quarterfinals,3,Ancic M.,Gonzalez F.,21.0,11.0,1360.0,1790.0,6.0,0.0,6,3,,,,,,,2.0,0,Completed,2.37,1.53,2.45,1.645,1.0
4,Auckland,Heineken Open,2006-01-12,International,Outdoor,Hard,Quarterfinals,3,Rochus O.,Ferrer D.,27.0,14.0,1090.0,1620.0,6.0,2.0,6,0,,,,,,,2.0,0,Completed,2.0,1.72,1.962,1.943,1.0
4,Auckland,Heineken Open,2006-01-13,International,Outdoor,Hard,Semifinals,3,Wawrinka S.,Ancic M.,54.0,21.0,665.0,1360.0,3.0,6.0,1,6,,,,,,,0,2.0,Completed,3.25,1.33,3.41,1.383,0.0
4,Auckland,Heineken Open,2006-01-13,International,Outdoor,Hard,Semifinals,3,Rochus O.,Nieminen J.,27.0,29.0,1090.0,1070.0,4.0,6.0,7,6,6,7,,,,,1,2.0,Completed,1.72,2.0,1.741,2.25,0.0
4,Auckland,Heineken Open,2006-01-14,International,Outdoor,Hard,The Final,3,Nieminen J.,Ancic M.,29.0,21.0,1070.0,1360.0,6.0,2.0,6,2,,,,,,,2.0,0,Completed,2.62,1.44,2.99,1.457,1.0
5,Sydney,Sydney International,2006-01-09,International,Outdoor,Hard,1st Round,3,Guccione C.,Ferrero J.C.,154.0,18.0,269.0,1500.0,4.0,6.0,6,3,7,5,,,,,2.0,1,Completed,3.75,1.22,3.9,1.313,1.0
5,Sydney,Sydney International,2006-01-09,International,Outdoor,Hard,1st Round,3,Chela J.I.,Melzer J.,46.0,53.0,755.0,675.0,2.0,6.0,6,7,,,,,,,0,2.0,Completed,1.66,2.1,1.746,2.24,0.0
5,Sydney,Sydney International,2006-01-09,International,Outdoor,Hard,1st Round,3,Mathieu P.H.,Calleri A.,48.0,51.0,713.0,687.0,4.0,6.0,3,6,,,,,,,0,2.0,Completed,1.72,2.0,1.909,2.0,0.0
5,Sydney,Sydney International,2006-01-09,International,Outdoor,Hard,1st Round,3,Hanescu V.,Karlovic I.,37.0,67.0,856.0,560.0,6.0,7.0,6,3,3,6,,,,,1,2.0,Completed,2.2,1.61,2.41,1.662,0.0
5,Sydney,Sydney International,2006-01-09,International,Outdoor,Hard,1st Round,3,Spadea V.,Hewitt L.,75.0,4.0,515.0,2465.0,6.0,2.0,5,7,3,6,,,,,1,2.0,Completed,6.0,1.11,8.2,1.125,0.0
5,Sydney,Sydney International,2006-01-09,International,Outdoor,Hard,1st Round,3,Sanguinetti D.,Blake J.,45.0,23.0,779.0,1230.0,6.0,7.0,4,6,,,,,,,0,2.0,Completed,3.5,1.25,4.11,1.293,0.0
5,Sydney,Sydney International,2006-01-09,International,Outdoor,Hard,1st Round,3,Clement A.,Dent T.,68.0,30.0,558.0,945.0,6.0,1.0,2,6,6,2,,,,,2.0,1,Completed,2.87,1.36,3.56,1.362,1.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Andreev I.,Gasquet R.,26.0,17.0,1120.0,1511.0,6.0,2.0,6,4,,,,,,,2.0,0,Completed,2.75,1.39,2.81,1.498,1.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Monaco J.,Verdasco F.,86.0,31.0,477.0,925.0,6.0,3.0,6,2,,,,,,,2.0,0,Completed,2.87,1.36,3.1,1.435,1.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Tursunov D.,Robredo T.,55.0,19.0,655.0,1490.0,7.0,6.0,6,3,,,,,,,2.0,0,Completed,2.2,1.61,2.38,1.676,1.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Santoro F.,Serra F.,63.0,38.0,580.0,856.0,7.0,5.0,2,6,4,6,,,,,1,2.0,Completed,1.72,2.0,1.893,2.02,0.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Vliegen K.,Seppi A.,87.0,60.0,477.0,597.0,3.0,6.0,7,6,3,6,,,,,1,2.0,Completed,1.72,2.0,1.862,2.06,0.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Malisse X.,Luczak P.,39.0,144.0,836.0,290.0,6.0,7.0,6,7,,,,,,,0,2.0,Completed,1.28,3.25,1.408,3.25,0.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Srichaphan P.,Stepanek R.,50.0,20.0,705.0,1440.0,6.0,3.0,6,4,,,,,,,2.0,0,Completed,2.75,1.39,2.7,1.556,1.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Grosjean S.,Moya C.,28.0,35.0,1080.0,885.0,7.0,5.0,5,7,6,7,,,,,1,2.0,Completed,1.9,1.8,1.847,2.08,0.0
5,Sydney,Sydney International,2006-01-10,International,Outdoor,Hard,1st Round,3,Berdych T.,Davydenko N.,22.0,6.0,1250.0,2355.0,6.0,7.0,3,6,,,,,,,0,2.0,Completed,2.1,1.66,2.32,1.704,0.0
5,Sydney,Sydney International,2006-01-11,International,Outdoor,Hard,2nd Round,3,Andreev I.,Luczak P.,26.0,144.0,1120.0,290.0,6.0,7.0,7,6,7,6,,,,,2.0,1,Completed,1.33,3.25,1.407,3.26,1.0
5,Sydney,Sydney International,2006-01-11,International,Outdoor,Hard,2nd Round,3,Clement A.,Monaco J.,68.0,86.0,558.0,477.0,7.0,6.0,6,3,,,,,,,2.0,0,Completed,1.5,2.5,1.559,2.69,1.0
5,Sydney,Sydney International,2006-01-11,International,Outdoor,Hard,2nd Round,3,Blake J.,Moya C.,23.0,35.0,1230.0,885.0,,,,,,,,,,,,,Walkover,1.57,2.25,1.617,2.52,1.0
5,Sydney,Sydney International,2006-01-11,International,Outdoor,Hard,2nd Round,3,Tursunov D.,Serra F.,55.0,38.0,655.0,856.0,7.0,6.0,6,2,,,,,,,2.0,0,Completed,1.9,1.8,1.909,2.0,1.0
5,Sydney,Sydney International,2006-01-11,International,Outdoor,Hard,2nd Round,3,Hewitt L.,Melzer J.,4.0,53.0,2465.0,675.0,6.0,1.0,6,4,,,,,,,2.0,0,Completed,1.22,4.0,1.26,4.54,1.0
5,Sydney,Sydney International,2006-01-11,International,Outdoor,Hard,2nd Round,3,Calleri A.,Davydenko N.,51.0,6.0,687.0,2355.0,4.0,6.0,6,7,,,,,,,0,2.0,Completed,3.25,1.33,3.54,1.365,0.0
5,Sydney,Sydney International,2006-01-11,International,Outdoor,Hard,2nd Round,3,Seppi A.,Guccione C.,60.0,154.0,597.0,269.0,7.0,5.0,7,6,,,,,,,2.0,0,Completed,1.53,2.37,1.676,2.38,1.0
5,Sydney,Sydney International,2006-01-12,International,Outdoor,Hard,2nd Round,3,Karlovic I.,Srichaphan P.,67.0,50.0,560.0,705.0,6.0,7.0,6,7,,,,,,,0,2.0,Completed,1.83,1.83,2.01,1.901,0.0
5,Sydney,Sydney International,2006-01-12,International,Outdoor,Hard,Quarterfinals,3,Tursunov D.,Andreev I.,55.0,26.0,655.0,1120.0,2.0,6.0,6,3,4,6,,,,,1,2.0,Completed,1.83,1.83,1.752,2.23,0.0
5,Sydney,Sydney International,2006-01-12,International,Outdoor,Hard,Quarterfinals,3,Clement A.,Blake J.,68.0,23.0,558.0,1230.0,6.0,3.0,1,6,4,6,,,,,1,2.0,Completed,4.0,1.22,4.21,1.285,0.0
5,Sydney,Sydney International,2006-01-12,International,Outdoor,Hard,Quarterfinals,3,Hewitt L.,Seppi A.,4.0,60.0,2465.0,597.0,6.0,4.0,5,7,5,7,,,,,1,2.0,Completed,1.11,6.0,1.164,6.5,0.0
5,Sydney,Sydney International,2006-01-12,International,Outdoor,Hard,Quarterfinals,3,Davydenko N.,Srichaphan P.,6.0,50.0,2355.0,705.0,,,,,,,,,,,,,Walkover,,,1.346,3.59,1.0
5,Sydney,Sydney International,2006-01-13,International,Outdoor,Hard,Semifinals,3,Seppi A.,Andreev I.,60.0,26.0,597.0,1120.0,2.0,6.0,6,2,2,6,,,,,1,2.0,Completed,2.25,1.57,2.49,1.629,0.0
5,Sydney,Sydney International,2006-01-13,International,Outdoor,Hard,Semifinals,3,Blake J.,Davydenko N.,23.0,6.0,1230.0,2355.0,6.0,4.0,6,2,,,,,,,2.0,0,Completed,1.72,2.0,1.84,2.09,1.0
5,Sydney,Sydney International,2006-01-14,International,Outdoor,Hard,The Final,3,Blake J.,Andreev I.,23.0,26.0,1230.0,1120.0,6.0,2.0,3,6,7,6,,,,,2.0,1,Completed,1.33,3.25,1.376,3.46,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Ginepri R.,Melzer J.,18.0,55.0,1495.0,675.0,6.0,1.0,6,4,6,2,,,,,3.0,0,Completed,1.36,3.0,1.392,3.35,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Sabau R.,Gaudio G.,107.0,10.0,397.0,2050.0,2.0,6.0,0,5,,,,,,,0,1.0,Retired,4.5,1.16,6.05,1.18,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Serra F.,14.0,37.0,1635.0,863.0,4.0,6.0,6,3,6,1,6.0,4.0,,,3.0,1,Completed,1.8,1.9,1.893,2.02,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Schuettler R.,Burgsmuller L.,87.0,143.0,463.0,295.0,6.0,3.0,3,6,6,7,3.0,6.0,,,1,3.0,Completed,1.57,2.25,1.709,2.31,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Lu Y.H.,Bracciali D.,161.0,80.0,256.0,498.0,1.0,6.0,6,7,2,6,,,,,0,3.0,Completed,2.0,1.72,2.08,1.847,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Hernych J.,Vicente F.,90.0,106.0,455.0,400.0,2.0,6.0,6,3,7,6,6.0,2.0,,,3.0,1,Completed,1.22,4.0,1.25,4.6,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Rehnquist B.,Stepanek R.,368.0,20.0,83.0,1440.0,1.0,6.0,2,6,2,6,,,,,0,3.0,Completed,7.0,1.07,6.52,1.163,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Gremelmayr D.,Bjorkman J.,177.0,66.0,218.0,578.0,3.0,6.0,6,2,6,0,6.0,1.0,,,3.0,1,Completed,3.75,1.25,4.09,1.295,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Nalbandian D.,Udomchoke D.,4.0,121.0,2370.0,370.0,6.0,2.0,6,2,1,6,6.0,7.0,6.0,1.0,3.0,2,Completed,1.04,9.0,1.056,15.0,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Montanes A.,Wawrinka S.,72.0,46.0,536.0,735.0,6.0,4.0,2,6,3,6,0.0,6.0,,,1,3.0,Completed,6.0,1.11,8.0,1.128,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Baghdatis M.,Gimelstob J.,54.0,115.0,684.0,383.0,7.0,6.0,7,5,6,0,,,,,3.0,0,Completed,1.36,3.0,1.332,3.71,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Kimmich M.,Nieminen J.,313.0,24.0,103.0,1230.0,2.0,6.0,3,6,1,6,,,,,0,3.0,Completed,8.5,1.05,14.98,1.057,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Calleri A.,Ancic M.,52.0,21.0,692.0,1390.0,4.0,6.0,6,4,3,6,4.0,6.0,,,1,3.0,Completed,3.5,1.28,3.75,1.328,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Moya C.,Pavel A.,35.0,82.0,885.0,485.0,4.0,6.0,6,7,6,4,6.0,3.0,4.0,6.0,2,3.0,Completed,1.25,3.75,1.217,5.21,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Zabaleta M.,Wang Y.T.,83.0,98.0,481.0,423.0,2.0,6.0,5,7,1,4,,,,,0,2.0,Retired,2.25,1.57,2.21,1.763,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Hernandez O.,Moodie W.,113.0,60.0,385.0,603.0,6.0,3.0,6,7,4,6,2.0,6.0,,,1,3.0,Completed,7.5,1.07,8.6,1.119,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Faurel J.C.,Waske A.,203.0,122.0,183.0,368.0,7.0,6.0,6,3,7,6,,,,,3.0,0,Completed,2.62,1.44,2.56,1.602,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Dent T.,110.0,31.0,393.0,920.0,7.0,6.0,6,3,7,6,,,,,3.0,0,Completed,5.0,1.14,5.51,1.2,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Kohlschreiber P.,Dlouhy L.,79.0,96.0,500.0,428.0,7.0,5.0,6,2,6,4,,,,,3.0,0,Completed,1.44,2.62,1.437,3.09,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Ljubicic I.,Guccione C.,8.0,148.0,2180.0,283.0,7.0,6.0,6,4,7,6,,,,,3.0,0,Completed,1.08,7.0,1.071,12.0,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,Reynolds B.,23.0,92.0,1250.0,442.0,7.0,5.0,6,3,6,7,6.0,1.0,,,3.0,1,Completed,1.11,6.0,1.111,8.75,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Behrend T.,Lopez F.,88.0,33.0,461.0,900.0,2.0,6.0,5,7,3,6,,,,,0,3.0,Completed,6.5,1.1,7.6,1.138,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Spadea V.,Santoro F.,73.0,65.0,515.0,580.0,6.0,3.0,0,6,2,6,3.0,6.0,,,1,3.0,Completed,2.2,1.61,2.51,1.621,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Benneteau J.,Daniel M.,162.0,95.0,255.0,429.0,6.0,2.0,6,1,3,0,,,,,2.0,0,Retired,1.39,2.75,1.437,3.09,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Vanek J.,Robredo T.,97.0,19.0,425.0,1490.0,4.0,6.0,6,7,3,6,,,,,0,3.0,Completed,5.5,1.12,7.8,1.133,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Massu N.,Simon G.,61.0,123.0,600.0,365.0,6.0,7.0,2,6,6,3,6.0,4.0,3.0,6.0,2,3.0,Completed,1.39,2.87,1.556,2.7,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Acasuso J.,Blake J.,45.0,22.0,768.0,1390.0,2.0,6.0,3,6,6,4,6.0,7.0,,,1,3.0,Completed,7.0,1.08,8.75,1.111,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Malisse X.,Youzhny M.,39.0,42.0,836.0,795.0,7.0,5.0,5,7,6,4,6.0,2.0,,,3.0,1,Completed,1.8,1.9,1.787,2.17,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Johansson T.,Saulnier C.,13.0,89.0,1645.0,460.0,6.0,1.0,7,6,6,4,,,,,3.0,0,Completed,1.16,4.5,1.172,6.31,1.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Henman T.,Tursunov D.,36.0,53.0,870.0,690.0,7.0,5.0,3,6,4,6,5.0,7.0,,,1,3.0,Completed,1.83,1.83,2.2,1.769,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Mello R.,Muller G.,131.0,71.0,323.0,538.0,7.0,5.0,2,6,7,6,6.0,7.0,0.0,6.0,2,3.0,Completed,3.5,1.28,3.82,1.321,0.0
6,Melbourne,Australian Open,2006-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Lammer M.,Roddick A.,220.0,3.0,163.0,3085.0,4.0,6.0,2,6,2,6,,,,,0,3.0,Completed,15.0,1.01,43.5,1.016,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Istomin D.,Federer R.,195.0,1.0,198.0,6725.0,2.0,6.0,3,6,2,6,,,,,0,3.0,Completed,2.1,1.0,81.0,1.01,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Coria G.,Hanescu V.,9.0,38.0,2175.0,856.0,6.0,4.0,1,6,4,6,6.0,2.0,6.0,1.0,3.0,2,Completed,1.22,4.0,1.224,5.06,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Horna L.,27.0,81.0,1129.0,492.0,4.0,6.0,5,7,1,6,,,,,0,3.0,Completed,1.16,4.5,1.26,4.55,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Hrbaty D.,Marach O.,15.0,125.0,1540.0,360.0,3.0,6.0,4,6,6,2,6.0,1.0,6.0,3.0,3.0,2,Completed,1.07,7.5,1.14,7.45,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Marin J.A.,Luzzi F.,108.0,186.0,395.0,209.0,1.0,6.0,4,6,5,7,,,,,0,3.0,Completed,,,,,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Goldstein P.,Djokovic N.,68.0,76.0,567.0,502.0,6.0,2.0,1,6,6,3,6.0,2.0,,,3.0,1,Completed,2.75,1.39,3.35,1.392,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Luczak P.,Minar I.,139.0,102.0,304.0,413.0,7.0,6.0,7,6,6,4,,,,,3.0,0,Completed,1.57,2.25,1.617,2.52,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Fleishman Z.,Norman D.,236.0,104.0,150.0,404.0,4.0,6.0,6,7,7,5,6.0,0.0,3.0,6.0,2,3.0,Completed,2.0,1.72,1.99,1.917,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Llodra M.,Rochus O.,141.0,29.0,298.0,1045.0,4.0,6.0,2,6,2,6,,,,,0,3.0,Completed,4.5,1.16,5.94,1.184,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Phau B.,Berlocq C.,91.0,75.0,454.0,504.0,6.0,4.0,7,6,2,6,7.0,6.0,,,3.0,1,Completed,1.3,3.39,1.351,3.65,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Kim K.,Levy H.,99.0,218.0,416.0,165.0,6.0,4.0,6,4,6,0,,,,,3.0,0,Completed,1.9,1.8,2.01,1.901,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Healey N.,Volandri F.,240.0,32.0,148.0,910.0,6.0,2.0,6,3,,,,,,,2.0,0,Retired,3.5,1.28,4.22,1.284,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Haas T.,16.0,41.0,1511.0,825.0,2.0,6.0,5,7,2,6,,,,,0,3.0,Completed,2.62,1.44,2.86,1.485,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Davydenko N.,Karlovic I.,5.0,67.0,2355.0,575.0,7.0,5.0,4,6,3,6,7.0,5.0,6.0,3.0,3.0,2,Completed,1.33,3.0,1.331,3.72,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Almagro N.,Andreev I.,111.0,26.0,392.0,1215.0,5.0,7.0,4,6,3,6,,,,,0,3.0,Completed,4.33,1.19,5.14,1.22,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Pashanski B.,Arthurs W.,77.0,100.0,502.0,416.0,6.0,3.0,6,4,4,6,7.0,6.0,,,3.0,1,Completed,2.62,1.44,2.59,1.592,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Monaco J.,Lisnard J.R.,85.0,109.0,477.0,393.0,4.0,6.0,6,2,6,4,6.0,3.0,,,3.0,1,Completed,1.5,2.5,1.478,2.89,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Chela J.I.,Murray A.,51.0,62.0,695.0,593.0,6.0,1.0,6,3,6,3,,,,,3.0,0,Completed,2.37,1.53,2.7,1.556,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Hewitt L.,Vik R.,6.0,58.0,2330.0,612.0,6.0,4.0,2,6,5,7,7.0,6.0,6.0,3.0,3.0,2,Completed,1.07,7.5,1.083,11.0,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Starace P.,Delic A.,105.0,173.0,403.0,224.0,5.0,7.0,7,6,3,6,6.0,3.0,3.0,6.0,2,3.0,Completed,1.61,2.2,1.571,2.65,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Lee H.T.,Mayer F.,112.0,69.0,386.0,544.0,4.0,6.0,1,6,6,4,4.0,6.0,,,1,3.0,Completed,2.62,1.44,2.91,1.474,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Vliegen K.,Rochus C.,84.0,43.0,481.0,795.0,6.0,3.0,6,1,6,4,,,,,3.0,0,Completed,1.5,2.5,1.581,2.62,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Kiefer N.,Srichaphan P.,25.0,50.0,1215.0,705.0,6.0,7.0,4,6,7,6,6.0,1.0,6.0,2.0,3.0,2,Completed,1.53,2.37,1.541,2.75,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Tipsarevic J.,Seppi A.,137.0,56.0,309.0,672.0,1.0,6.0,6,4,4,6,6.0,2.0,6.0,4.0,3.0,2,Completed,3.0,1.36,3.41,1.383,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Ascione T.,Mirnyi M.,93.0,34.0,440.0,890.0,3.0,6.0,6,3,1,6,7.0,6.0,0.0,6.0,2,3.0,Completed,3.5,1.28,3.54,1.365,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Adaktusson J.,Sanguinetti D.,265.0,44.0,133.0,779.0,6.0,7.0,3,6,2,6,,,,,0,3.0,Completed,4.5,1.16,4.84,1.236,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Clement A.,Mathieu P.H.,64.0,48.0,583.0,713.0,3.0,6.0,6,7,3,6,,,,,0,3.0,Completed,1.72,2.0,1.758,2.22,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Bogomolov A.,Gonzalez F.,202.0,12.0,184.0,1655.0,4.0,6.0,7,6,6,3,6.0,7.0,7.0,5.0,3.0,2,Completed,7.0,1.08,6.59,1.162,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Sluiter R.,Snobel P.,103.0,217.0,407.0,167.0,6.0,4.0,2,6,6,2,6.0,4.0,,,3.0,1,Completed,1.44,2.75,1.446,3.04,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Carlsen K.,Verdasco F.,63.0,30.0,590.0,925.0,6.0,7.0,4,6,4,6,,,,,0,3.0,Completed,3.5,1.28,4.1,1.294,0.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Ferrero J.C.,Zib T.,17.0,70.0,1500.0,544.0,7.0,5.0,6,0,6,2,,,,,3.0,0,Completed,1.19,4.33,1.271,4.39,1.0
6,Melbourne,Australian Open,2006-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Grosjean S.,Philippoussis M.,28.0,165.0,1080.0,243.0,6.0,4.0,6,2,6,3,,,,,3.0,0,Completed,1.36,3.0,1.429,3.13,1.0
6,Melbourne,Australian Open,2006-01-18,Grand Slam,Outdoor,Hard,2nd Round,5,Ljubicic I.,Kohlschreiber P.,8.0,79.0,2180.0,500.0,7.0,5.0,6,2,6,1,,,,,3.0,0,Completed,1.11,6.0,1.148,7.15,1.0
