ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
47,Kitzbuhel,Generali Open,2015-08-03,ATP250,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Schwartzman D.,54.0,68.0,836.0,735.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.46,2.9,0.0
47,Kitzbuhel,Generali Open,2015-08-03,ATP250,Outdoor,Clay,1st Round,3,Novak D.,Bedene A.,256.0,57.0,186.0,821.0,6.0,7.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,8.0,1.08,8.95,1.09,1.0
47,Kitzbuhel,Generali Open,2015-08-03,ATP250,Outdoor,Clay,1st Round,3,De Schepper K.,Mathieu P.H.,144.0,109.0,366.0,492.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.9,1.29,0.0
47,Kitzbuhel,Generali Open,2015-08-03,ATP250,Outdoor,Clay,1st Round,3,Dutra Silva R.,Giraldo S.,543.0,67.0,60.0,745.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.0,1.44,0.0
47,Kitzbuhel,Generali Open,2015-08-03,ATP250,Outdoor,Clay,1st Round,3,Monaco J.,Haase R.,40.0,78.0,1020.0,635.0,6.0,2.0,1.0,1.0,,,,,,,1.0,0.0,Retired,1.72,2.0,1.71,2.24,0.0
47,Kitzbuhel,Generali Open,2015-08-04,ATP250,Outdoor,Clay,1st Round,3,Melzer G.,Montanes A.,167.0,106.0,303.0,499.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.84,1.48,0.0
47,Kitzbuhel,Generali Open,2015-08-04,ATP250,Outdoor,Clay,1st Round,3,Struff J.L.,Kohlschreiber P.,119.0,39.0,468.0,1025.0,3.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,4.5,1.18,5.25,1.19,0.0
47,Kitzbuhel,Generali Open,2015-08-04,ATP250,Outdoor,Clay,1st Round,3,Vesely J.,Almagro N.,44.0,137.0,970.0,400.0,7.0,6.0,5.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.07,1.83,0.0
47,Kitzbuhel,Generali Open,2015-08-04,ATP250,Outdoor,Clay,1st Round,3,Gimeno-Traver D.,Melzer J.,70.0,130.0,710.0,418.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.79,2.12,0.0
47,Kitzbuhel,Generali Open,2015-08-04,ATP250,Outdoor,Clay,1st Round,3,Lajovic D.,Youzhny M.,112.0,101.0,485.0,515.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.31,3.77,1.0
47,Kitzbuhel,Generali Open,2015-08-04,ATP250,Outdoor,Clay,1st Round,3,Souza J.,Haider-Maurer A.,88.0,58.0,554.0,810.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.31,1.38,0.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Delbonis F.,Haase R.,69.0,78.0,731.0,635.0,4.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.36,3.0,1.45,3.0,1.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Mathieu P.H.,Klizan M.,109.0,34.0,492.0,1100.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.02,1.88,1.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Giraldo S.,39.0,67.0,1025.0,745.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.36,3.43,1.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Novak D.,Fognini F.,256.0,27.0,186.0,1370.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.07,9.35,1.09,0.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Schwartzman D.,Montanes A.,68.0,106.0,735.0,499.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.39,3.3,0.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Seppi A.,Lajovic D.,24.0,112.0,1490.0,485.0,5.0,7.0,0.0,3.0,,,,,,,0.0,1.0,Retired,1.44,2.62,1.56,2.6,0.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Haider-Maurer A.,Thiem D.,58.0,21.0,810.0,1575.0,6.0,1.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,4.5,1.18,5.63,1.18,0.0
47,Kitzbuhel,Generali Open,2015-08-05,ATP250,Outdoor,Clay,2nd Round,3,Melzer J.,Almagro N.,130.0,137.0,418.0,400.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.2,1.27,0.0
47,Kitzbuhel,Generali Open,2015-08-06,ATP250,Outdoor,Clay,Quarterfinals,3,Mathieu P.H.,Delbonis F.,109.0,69.0,492.0,731.0,6.0,3.0,0.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.37,1.53,2.52,1.61,1.0
47,Kitzbuhel,Generali Open,2015-08-06,ATP250,Outdoor,Clay,Quarterfinals,3,Fognini F.,Kohlschreiber P.,27.0,39.0,1370.0,1025.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.26,1.73,0.0
47,Kitzbuhel,Generali Open,2015-08-06,ATP250,Outdoor,Clay,Quarterfinals,3,Almagro N.,Lajovic D.,137.0,112.0,400.0,485.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.49,2.87,1.0
47,Kitzbuhel,Generali Open,2015-08-06,ATP250,Outdoor,Clay,Quarterfinals,3,Thiem D.,Montanes A.,21.0,106.0,1575.0,499.0,7.0,6.0,3.0,2.0,,,,,,,1.0,0.0,Retired,1.18,4.5,1.2,5.37,1.0
47,Kitzbuhel,Generali Open,2015-08-07,ATP250,Outdoor,Clay,Semifinals,3,Mathieu P.H.,Almagro N.,109.0,137.0,492.0,400.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.72,1.53,1.0
47,Kitzbuhel,Generali Open,2015-08-07,ATP250,Outdoor,Clay,Semifinals,3,Thiem D.,Kohlschreiber P.,21.0,39.0,1575.0,1025.0,0.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.3,1.61,2.36,1.68,0.0
47,Kitzbuhel,Generali Open,2015-08-08,ATP250,Outdoor,Clay,The Final,3,Mathieu P.H.,Kohlschreiber P.,109.0,39.0,492.0,1025.0,6.0,2.0,2.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,3.75,1.28,4.18,1.28,0.0
48,Washington,Citi Open,2015-08-03,ATP500,Outdoor,Hard,1st Round,3,Duckworth J.,Harrison R.,95.0,129.0,532.0,422.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.55,1.57,1.0
48,Washington,Citi Open,2015-08-03,ATP500,Outdoor,Hard,1st Round,3,Estrella Burgos V.,Jarry N.,51.0,233.0,886.0,206.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.2,4.33,1.31,3.78,1.0
48,Washington,Citi Open,2015-08-03,ATP500,Outdoor,Hard,1st Round,3,Sela D.,Chung H.,125.0,77.0,427.0,638.0,2.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.81,2.09,0.0
48,Washington,Citi Open,2015-08-03,ATP500,Outdoor,Hard,1st Round,3,Zverev A.,Nishioka Y.,96.0,136.0,523.0,402.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.46,2.89,1.0
48,Washington,Citi Open,2015-08-03,ATP500,Outdoor,Hard,1st Round,3,Matosevic M.,Bemelmans R.,169.0,98.0,297.0,518.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.72,2.23,0.0
48,Washington,Citi Open,2015-08-03,ATP500,Outdoor,Hard,1st Round,3,Soeda G.,King D.,102.0,206.0,515.0,238.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.58,2.51,1.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,1st Round,3,Lu Y.H.,Berankis R.,76.0,86.0,649.0,586.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.53,2.37,1.68,2.3,0.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,1st Round,3,Young D.,Haas T.,75.0,523.0,660.0,65.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.2,1.74,1.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,1st Round,3,Gabashvili T.,Becker B.,53.0,63.0,854.0,770.0,4.0,6.0,6.0,1.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.49,2.78,1.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,1st Round,3,Bellucci T.,Groth S.,31.0,62.0,1145.0,773.0,6.0,7.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.07,1.83,0.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,1st Round,3,Johnson S.,Lacko L.,55.0,117.0,835.0,470.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.31,3.74,1.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,1st Round,3,Pella G.,Dodig I.,100.0,104.0,516.0,511.0,6.0,3.0,6.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,,,,,1.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,1st Round,3,Kudla D.,Rola B.,79.0,124.0,628.0,439.0,6.0,2.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.16,5.0,1.17,5.85,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,1st Round,3,Hewitt L.,Smith J.P.,283.0,133.0,165.0,407.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.11,1.8,1.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,1st Round,3,Smyczek T.,Dolgopolov O.,80.0,73.0,621.0,670.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,4.06,1.28,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,1st Round,3,Muller G.,Jaziri M.,46.0,85.0,945.0,606.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.27,4.15,1.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,2nd Round,3,Soeda G.,Querrey S.,102.0,32.0,515.0,1140.0,3.0,6.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,4.5,1.18,5.42,1.19,0.0
48,Washington,Citi Open,2015-08-04,ATP500,Outdoor,Hard,2nd Round,3,Bemelmans R.,Sock J.,98.0,37.0,518.0,1070.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,4.73,1.23,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Young D.,Pospisil V.,75.0,49.0,660.0,915.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.53,1.59,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Nishikori K.,Duckworth J.,5.0,95.0,5525.0,532.0,6.0,7.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.1,7.0,1.09,9.28,1.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Chung H.,Cilic M.,77.0,8.0,638.0,3495.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.34,1.26,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Troicki V.,Groth S.,20.0,62.0,1629.0,773.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.44,3.01,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Hewitt L.,Lopez F.,283.0,19.0,165.0,1845.0,6.0,4.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.93,1.46,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Tomic B.,Johnson S.,26.0,55.0,1400.0,835.0,7.0,6.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.83,2.09,0.0
48,Washington,Citi Open,2015-08-05,ATP500,Outdoor,Hard,2nd Round,3,Estrella Burgos V.,Isner J.,51.0,18.0,886.0,1890.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,8.0,1.08,9.87,1.08,0.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Mayer L.,Rola B.,35.0,124.0,1080.0,439.0,7.0,6.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.2,4.33,1.24,4.61,1.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Dimitrov G.,Pella G.,16.0,100.0,1970.0,516.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.12,7.55,1.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Murray A.,Gabashvili T.,3.0,53.0,7840.0,854.0,4.0,6.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,1.04,13.0,1.03,17.65,0.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Anderson K.,Zverev A.,14.0,96.0,2090.0,523.0,6.0,2.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.22,4.0,1.3,3.89,0.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Berankis R.,Cuevas P.,86.0,30.0,586.0,1170.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.31,3.86,1.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Muller G.,Gasquet R.,46.0,13.0,945.0,2150.0,7.0,5.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.62,1.44,2.71,1.53,0.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,2nd Round,3,Karlovic I.,Dolgopolov O.,23.0,73.0,1495.0,670.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.25,1.72,0.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Nishikori K.,Mayer L.,5.0,35.0,5525.0,1080.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.17,5.95,1.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Lopez F.,Groth S.,19.0,62.0,1845.0,773.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.81,2.11,0.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Cilic M.,Querrey S.,8.0,32.0,3495.0,1140.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.53,2.71,1.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Dolgopolov O.,Zverev A.,73.0,96.0,670.0,523.0,6.0,2.0,2.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.4,2.75,1.38,3.34,0.0
48,Washington,Citi Open,2015-08-06,ATP500,Outdoor,Hard,3rd Round,3,Dimitrov G.,Johnson S.,16.0,55.0,1970.0,835.0,3.0,6.0,6.0,1.0,3.0,6.0,,,,,1.0,2.0,Completed,1.4,2.75,1.41,3.18,0.0
48,Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,3rd Round,3,Gasquet R.,Sock J.,13.0,37.0,2150.0,1070.0,7.0,6.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.33,3.25,1.39,3.29,0.0
48,Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,3rd Round,3,Berankis R.,Gabashvili T.,86.0,53.0,586.0,854.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.9,1.8,1.95,1.95,1.0
48,Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,3rd Round,3,Isner J.,Pospisil V.,18.0,49.0,1890.0,915.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.5,2.81,1.0
48,Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,Quarterfinals,3,Nishikori K.,Groth S.,5.0,62.0,5525.0,773.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.19,5.57,1.0
48,Washington,Citi Open,2015-08-07,ATP500,Outdoor,Hard,Quarterfinals,3,Cilic M.,Zverev A.,8.0,96.0,3495.0,523.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.28,4.24,1.0
48,Washington,Citi Open,2015-08-08,ATP500,Outdoor,Hard,Quarterfinals,3,Berankis R.,Isner J.,86.0,18.0,586.0,1890.0,3.0,6.0,7.0,5.0,3.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.77,1.23,0.0
48,Washington,Citi Open,2015-08-08,ATP500,Outdoor,Hard,Quarterfinals,3,Johnson S.,Sock J.,55.0,37.0,835.0,1070.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.42,1.65,1.0
48,Washington,Citi Open,2015-08-08,ATP500,Outdoor,Hard,Semifinals,3,Nishikori K.,Cilic M.,5.0,8.0,5525.0,3495.0,3.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.75,1.49,2.88,1.0
48,Washington,Citi Open,2015-08-09,ATP500,Outdoor,Hard,Semifinals,3,Isner J.,Johnson S.,18.0,55.0,1890.0,835.0,6.0,3.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.44,2.75,1.52,2.77,1.0
48,Washington,Citi Open,2015-08-09,ATP500,Outdoor,Hard,The Final,3,Isner J.,Nishikori K.,18.0,5.0,1890.0,5525.0,6.0,4.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.75,1.44,2.88,1.49,0.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Klizan M.,32.0,37.0,1165.0,1100.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.4,3.22,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Stakhovsky S.,Peliwo F.,60.0,526.0,789.0,64.0,6.0,1.0,5.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.2,4.5,1.25,4.5,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Cuevas P.,Bellucci T.,31.0,33.0,1170.0,1145.0,6.0,7.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,2.37,1.53,2.57,1.57,0.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Simon G.,Seppi A.,11.0,25.0,2765.0,1465.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.31,3.81,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Robredo T.,Lopez F.,22.0,21.0,1495.0,1530.0,6.0,3.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.66,2.1,1.69,2.31,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Janowicz J.,23.0,47.0,1495.0,930.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.51,2.77,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Mayer L.,Chung H.,34.0,75.0,1125.0,658.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.74,2.23,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Tomic B.,Sousa J.,26.0,40.0,1410.0,1021.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.41,3.18,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Young D.,Kudla D.,79.0,81.0,635.0,628.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.25,1.72,1.0
49,Montreal,Rogers Masters,2015-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Bester P.,Muller G.,225.0,46.0,212.0,945.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.54,1.12,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Fognini F.,Monfils G.,27.0,15.0,1370.0,1975.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.08,1.28,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Dimitrov G.,Dolgopolov O.,17.0,69.0,1655.0,715.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.8,2.13,1.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Johnson S.,Goffin D.,43.0,14.0,995.0,2045.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.34,1.68,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Mannarino A.,Sock J.,30.0,35.0,1210.0,1115.0,2.0,6.0,6.0,2.0,6.0,7.0,,,,,1.0,2.0,Completed,2.75,1.4,2.58,1.57,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Youzhny M.,Troicki V.,107.0,19.0,505.0,1629.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.44,1.36,1.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Kyrgios N.,Verdasco F.,41.0,38.0,1020.0,1030.0,6.0,3.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.68,2.34,1.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Bautista R.,Tipsarevic J.,20.0,443.0,1555.0,86.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.24,4.62,1.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Mahut N.,Chardy J.,68.0,49.0,736.0,925.0,1.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,,,,,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Rosol L.,Anderson K.,63.0,16.0,777.0,1955.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,4.0,1.22,4.34,1.26,1.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Dancevic F.,Andujar P.,251.0,48.0,185.0,930.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.37,1.66,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Tsonga J.W.,Coric B.,24.0,36.0,1475.0,1109.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.28,4.12,1.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Becker B.,Isner J.,64.0,12.0,770.0,2180.0,4.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,5.0,1.16,5.08,1.21,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Lu Y.H.,Pospisil V.,82.0,45.0,624.0,950.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.5,1.6,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,1st Round,3,Thiem D.,Gulbis E.,18.0,87.0,1655.0,585.0,6.0,3.0,6.0,7.0,1.0,6.0,,,,,1.0,2.0,Completed,1.61,2.2,1.71,2.27,0.0
49,Montreal,Rogers Masters,2015-08-11,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Bellucci T.,1.0,33.0,13755.0,1145.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.01,21.0,1.02,24.52,1.0
49,Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Karlovic I.,10.0,23.0,3275.0,1495.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.4,2.75,1.45,2.97,0.0
49,Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Mayer L.,Chardy J.,34.0,49.0,1125.0,925.0,6.0,4.0,6.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,1.9,1.8,2.05,1.86,0.0
49,Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Sock J.,Dimitrov G.,35.0,17.0,1115.0,1655.0,5.0,7.0,7.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.5,1.5,2.5,1.6,1.0
49,Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Simon G.,Youzhny M.,11.0,107.0,2765.0,505.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.22,4.0,1.26,4.34,0.0
49,Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Andujar P.,Nishikori K.,48.0,4.0,930.0,6025.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.11,8.67,1.1,0.0
49,Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Muller G.,15.0,46.0,1975.0,945.0,3.0,6.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,1.44,2.62,1.45,2.99,0.0
49,Montreal,Rogers Masters,2015-08-12,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Stakhovsky S.,9.0,60.0,3500.0,789.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.08,10.16,1.0
